t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
549000,52000,256684,2068,5428,256684,256684
1081000,48000,256636,2004,5364,256636,256636
1601000,49000,256772,1976,5336,256772,256772
2138000,50000,256708,2032,5392,256708,256708
2672000,59000,256688,2044,5404,256688,256688
3212000,47000,256776,1976,5336,256776,256776
3706000,47000,256708,1956,5316,256708,256708
4200000,46000,256780,1912,5272,256780,256780
4697000,46000,256796,1860,5220,256796,256796
5214000,46000,256700,2008,5368,256700,256700
5708000,46000,256732,1996,5356,256732,256732
6219000,50000,256888,1880,5240,256888,256888
6748000,49000,256676,2040,5400,256676,256676
7280000,49000,256692,2072,5432,256692,256692
7816000,49000,256652,2004,5364,256652,256652
8345000,50000,256764,1836,5196,256764,256764
8877000,49000,256820,1932,5292,256820,256820
9413000,50000,256824,1908,5268,256824,256824
9945000,49000,256808,1892,5252,256808,256808
10465000,48000,256856,1912,5272,256856,256856
10965000,46000,256700,2056,5416,256700,256700
11457000,46000,256724,1900,5260,256724,256724
11951000,46000,256888,1844,5204,256888,256888
12472000,50000,256888,1868,5228,256888,256888
12980000,46000,256696,2004,5364,256696,256696
13488000,49000,256772,1976,5336,256772,256772
