t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
424000,35000,219788,42328,42328,219812,219812
753000,16000,219744,42268,42268,219872,219872
1046000,16000,219832,42268,42268,219872,219872
1339000,17000,219948,42128,42128,220012,220012
1632000,16000,219740,42216,42216,219924,219924
1924000,17000,219988,42112,42112,220028,220028
2216000,16000,219932,42172,42172,219968,219968
2507000,16000,219640,42252,42252,219888,219888
2802000,16000,219972,42140,42140,220000,220000
3103000,15000,219744,42280,42280,219860,219860
3402000,16000,219848,42220,42220,219920,219920
3694000,16000,219888,42128,42128,220012,220012
3984000,15000,219884,42184,42184,219956,219956
4273000,16000,219836,42296,42296,219844,219844
4592000,15000,219832,42260,42260,219880,219880
4875000,15000,219932,42164,42164,219976,219976
5146000,15000,219816,42276,42276,219864,219864
5417000,15000,219872,42248,42248,219892,219892
5689000,14000,219936,42152,42152,219988,219988
5959000,15000,219964,42176,42176,219964,219964
6232000,15000,219820,42264,42264,219876,219876
6504000,14000,219888,42140,42140,220000,220000
6775000,14000,219892,42120,42120,220020,220020
7047000,14000,219968,42096,42096,220044,220044
7334000,15000,219988,42108,42108,220032,220032
7607000,15000,219788,42264,42264,219876,219876
7881000,14000,219912,42188,42188,219952,219952
8152000,14000,219788,42316,42316,219824,219824
8436000,15000,219708,42328,42328,219812,219812
8732000,21000,219852,42188,42188,219952,219952
9173000,15000,219740,42304,42304,219836,219836
9465000,19000,219796,42172,42172,219968,219968
