t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
231000,19000,90900,40100,40100,90968,90968
375000,14000,90852,40120,40120,90948,90948
514000,15000,90852,40132,40132,90936,90936
651000,15000,90720,40332,40332,90736,90736
788000,14000,90888,40132,40132,90936,90936
914000,14000,90960,40100,40100,90968,90968
1042000,14000,90852,40120,40120,90948,90948
1179000,14000,90852,40132,40132,90936,90936
1305000,15000,90720,40332,40332,90736,90736
1431000,14000,90888,40132,40132,90936,90936
1557000,15000,90960,40100,40100,90968,90968
1685000,15000,90852,40120,40120,90948,90948
1811000,15000,90852,40132,40132,90936,90936
1938000,14000,90720,40332,40332,90736,90736
2080000,14000,90888,40132,40132,90936,90936
2221000,15000,90960,40100,40100,90968,90968
2348000,15000,90852,40120,40120,90948,90948
2489000,14000,90852,40132,40132,90936,90936
2623000,15000,90720,40332,40332,90736,90736
2749000,14000,90888,40132,40132,90936,90936
2874000,15000,90960,40100,40100,90968,90968
3002000,14000,90852,40120,40120,90948,90948
3128000,14000,90852,40132,40132,90936,90936
3256000,14000,90720,40332,40332,90736,90736
3381000,14000,90888,40132,40132,90936,90936
3508000,14000,90960,40100,40100,90968,90968
3636000,14000,90852,40120,40120,90948,90948
3762000,14000,90852,40132,40132,90936,90936
3889000,14000,90720,40332,40332,90736,90736
4014000,14000,90888,40132,40132,90936,90936
4140000,14000,90960,40100,40100,90968,90968
4268000,14000,90852,40120,40120,90948,90948
4394000,14000,90852,40132,40132,90936,90936
4521000,14000,90720,40332,40332,90736,90736
4646000,14000,90888,40132,40132,90936,90936
4780000,14000,90960,40100,40100,90968,90968
4908000,14000,90852,40120,40120,90948,90948
5038000,14000,90852,40132,40132,90936,90936
5169000,15000,90720,40332,40332,90736,90736
5294000,14000,90888,40132,40132,90936,90936
5420000,14000,90960,40100,40100,90968,90968
5547000,14000,90852,40120,40120,90948,90948
5681000,15000,90852,40132,40132,90936,90936
5813000,15000,90720,40332,40332,90736,90736
5940000,14000,90888,40132,40132,90936,90936
6067000,14000,90960,40100,40100,90968,90968
6195000,14000,90852,40120,40120,90948,90948
6321000,14000,90852,40132,40132,90936,90936
6448000,14000,90720,40332,40332,90736,90736
6582000,14000,90888,40132,40132,90936,90936
6708000,14000,90960,40100,40100,90968,90968
6836000,14000,90852,40120,40120,90948,90948
6962000,14000,90852,40132,40132,90936,90936
7090000,14000,90720,40332,40332,90736,90736
7226000,15000,90888,40132,40132,90936,90936
7353000,14000,90960,40100,40100,90968,90968
7480000,15000,90852,40120,40120,90948,90948
7607000,14000,90852,40132,40132,90936,90936
7733000,14000,90720,40332,40332,90736,90736
7858000,14000,90888,40132,40132,90936,90936
7984000,14000,90960,40100,40100,90968,90968
8111000,15000,90852,40120,40120,90948,90948
8238000,14000,90852,40132,40132,90936,90936
8366000,14000,90720,40332,40332,90736,90736
8499000,14000,90888,40132,40132,90936,90936
8633000,14000,90960,40100,40100,90968,90968
8769000,14000,90852,40120,40120,90948,90948
8926000,16000,90852,40132,40132,90936,90936
9059000,15000,90720,40332,40332,90736,90736
9189000,16000,90888,40132,40132,90936,90936
9321000,15000,90960,40100,40100,90968,90968
9457000,16000,90852,40120,40120,90948,90948
9589000,15000,90852,40132,40132,90936,90936
9733000,15000,90720,40332,40332,90736,90736
9870000,29000,90888,40132,40132,90936,90936
