t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
389000,233000,16276,16476,16476,114588,114588
999000,39000,25772,6844,23320,107744,107744
1382000,33000,25420,7272,30592,100472,100472
1767000,27000,25532,7236,37828,93236,93236
2138000,23000,25440,7236,45064,86000,86000
2502000,24000,25316,7236,52300,78764,78764
2869000,17000,25356,7336,59636,71428,71428
3236000,16000,25444,7220,66856,64208,64208
3597000,42000,114748,6844,16100,114964,114964
4254000,74000,50132,7236,23336,107728,107728
4954000,31000,114540,7236,16492,114572,114572
5601000,51000,49852,7336,23828,107236,107236
6277000,31000,114776,6844,16100,114964,114964
6914000,51000,50108,7136,23236,107828,107828
7580000,34000,114408,7236,16492,114572,114572
8217000,44000,49852,7336,23828,107236,107236
8884000,30000,114776,6844,16100,114964,114964
9518000,51000,50108,7136,23236,107828,107828
10188000,30000,114408,7236,16492,114572,114572
10824000,35000,49852,7336,23828,107236,107236
11467000,29000,114776,6844,16100,114964,114964
12107000,41000,50108,7136,23236,107828,107828
12797000,34000,114408,7236,16492,114572,114572
13439000,22000,49852,7336,23828,107236,107236
14071000,32000,114776,6844,16100,114964,114964
14705000,22000,50108,7136,23236,107828,107828
15345000,31000,114408,7236,16492,114572,114572
16005000,23000,49852,7336,23828,107236,107236
16653000,30000,114776,6844,16100,114964,114964
17278000,22000,50108,7136,23236,107828,107828
17909000,30000,114408,7236,16492,114572,114572
18538000,22000,49852,7336,23828,107236,107236
