t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1429000,1123000,114572,16388,16388,507892,507892
4094000,161000,123548,7436,23824,500456,500456
5652000,157000,123480,7392,31216,493064,493064
7202000,155000,123644,7392,38608,485672,485672
8840000,152000,123820,7216,45824,478456,478456
10449000,148000,123984,7044,52868,471412,471412
12027000,168000,123832,7240,60108,464172,464172
13675000,152000,123752,7188,67296,456984,456984
15278000,139000,123888,7132,74428,449852,449852
16810000,136000,123616,7436,81864,442416,442416
18354000,132000,123636,7392,89256,435024,435024
19974000,139000,123756,7216,96472,427808,427808
