t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
372000,12000,15380,17236,17236,15528,15528
549000,10000,15272,17340,17340,15424,15424
728000,10000,15344,17420,17420,15344,15344
877000,10000,15432,17208,17208,15556,15556
1057000,10000,15356,17236,17236,15528,15528
1226000,10000,15272,17340,17340,15424,15424
1391000,9000,15344,17420,17420,15344,15344
1539000,10000,15432,17208,17208,15556,15556
1713000,10000,15356,17236,17236,15528,15528
1882000,10000,15272,17340,17340,15424,15424
2044000,10000,15344,17420,17420,15344,15344
2192000,10000,15432,17208,17208,15556,15556
2359000,9000,15356,17236,17236,15528,15528
2540000,9000,15272,17340,17340,15424,15424
2702000,10000,15344,17420,17420,15344,15344
2851000,10000,15432,17208,17208,15556,15556
3018000,10000,15356,17236,17236,15528,15528
3196000,10000,15272,17340,17340,15424,15424
3362000,10000,15344,17420,17420,15344,15344
3511000,10000,15432,17208,17208,15556,15556
3682000,9000,15356,17236,17236,15528,15528
3868000,10000,15272,17340,17340,15424,15424
4041000,10000,15344,17420,17420,15344,15344
4197000,9000,15432,17208,17208,15556,15556
4369000,9000,15356,17236,17236,15528,15528
4537000,10000,15272,17340,17340,15424,15424
4703000,9000,15344,17420,17420,15344,15344
4851000,10000,15432,17208,17208,15556,15556
5032000,10000,15356,17236,17236,15528,15528
5222000,10000,15272,17340,17340,15424,15424
5385000,10000,15344,17420,17420,15344,15344
5537000,10000,15432,17208,17208,15556,15556
5708000,10000,15356,17236,17236,15528,15528
5891000,10000,15272,17340,17340,15424,15424
6069000,15000,15344,17420,17420,15344,15344
6227000,10000,15432,17208,17208,15556,15556
6401000,10000,15356,17236,17236,15528,15528
6577000,14000,15272,17340,17340,15424,15424
6750000,9000,15344,17420,17420,15344,15344
6898000,10000,15432,17208,17208,15556,15556
7069000,10000,15356,17236,17236,15528,15528
7245000,10000,15272,17340,17340,15424,15424
7408000,10000,15344,17420,17420,15344,15344
7557000,10000,15432,17208,17208,15556,15556
7724000,10000,15356,17236,17236,15528,15528
7892000,10000,15272,17340,17340,15424,15424
8054000,10000,15344,17420,17420,15344,15344
8202000,10000,15432,17208,17208,15556,15556
8383000,11000,15356,17236,17236,15528,15528
8568000,10000,15272,17340,17340,15424,15424
8742000,10000,15344,17420,17420,15344,15344
8891000,10000,15432,17208,17208,15556,15556
9057000,10000,15356,17236,17236,15528,15528
9229000,10000,15272,17340,17340,15424,15424
9395000,9000,15344,17420,17420,15344,15344
9547000,10000,15432,17208,17208,15556,15556
9717000,10000,15356,17236,17236,15528,15528
9890000,10000,15272,17340,17340,15424,15424
10070000,10000,15344,17420,17420,15344,15344
10229000,10000,15432,17208,17208,15556,15556
10409000,10000,15356,17236,17236,15528,15528
10578000,14000,15272,17340,17340,15424,15424
10744000,10000,15344,17420,17420,15344,15344
10892000,10000,15432,17208,17208,15556,15556
11087000,11000,15356,17236,17236,15528,15528
11270000,10000,15272,17340,17340,15424,15424
11439000,10000,15344,17420,17420,15344,15344
11592000,10000,15432,17208,17208,15556,15556
11766000,9000,15356,17236,17236,15528,15528
11934000,10000,15272,17340,17340,15424,15424
12106000,10000,15344,17420,17420,15344,15344
12258000,10000,15432,17208,17208,15556,15556
12425000,10000,15356,17236,17236,15528,15528
12610000,10000,15272,17340,17340,15424,15424
12772000,10000,15344,17420,17420,15344,15344
12921000,10000,15432,17208,17208,15556,15556
13093000,10000,15356,17236,17236,15528,15528
13266000,10000,15272,17340,17340,15424,15424
13429000,9000,15344,17420,17420,15344,15344
13578000,9000,15432,17208,17208,15556,15556
13754000,10000,15356,17236,17236,15528,15528
13923000,10000,15272,17340,17340,15424,15424
14089000,9000,15344,17420,17420,15344,15344
14245000,10000,15432,17208,17208,15556,15556
14416000,9000,15356,17236,17236,15528,15528
14593000,10000,15272,17340,17340,15424,15424
14758000,10000,15344,17420,17420,15344,15344
14907000,10000,15432,17208,17208,15556,15556
15086000,9000,15356,17236,17236,15528,15528
15258000,10000,15272,17340,17340,15424,15424
15425000,10000,15344,17420,17420,15344,15344
15573000,10000,15432,17208,17208,15556,15556
15749000,9000,15356,17236,17236,15528,15528
15917000,9000,15272,17340,17340,15424,15424
16089000,10000,15344,17420,17420,15344,15344
16237000,10000,15432,17208,17208,15556,15556
16404000,10000,15356,17236,17236,15528,15528
16573000,10000,15272,17340,17340,15424,15424
16740000,9000,15344,17420,17420,15344,15344
16888000,10000,15432,17208,17208,15556,15556
17055000,10000,15356,17236,17236,15528,15528
17228000,10000,15272,17340,17340,15424,15424
17390000,10000,15344,17420,17420,15344,15344
17548000,10000,15432,17208,17208,15556,15556
17724000,10000,15356,17236,17236,15528,15528
17892000,10000,15272,17340,17340,15424,15424
18054000,10000,15344,17420,17420,15344,15344
18206000,9000,15432,17208,17208,15556,15556
18372000,10000,15356,17236,17236,15528,15528
18564000,10000,15272,17340,17340,15424,15424
18726000,10000,15344,17420,17420,15344,15344
