t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
81000,7000,11884,4348,4348,61180,61180
114000,2000,15260,1028,5376,60152,60152
144000,3000,15044,1176,6552,58976,58976
171000,3000,15416,944,7496,58032,58032
209000,2000,15704,652,8148,57380,57380
236000,3000,15116,1112,9260,56268,56268
263000,3000,15432,880,10140,55388,55388
297000,3000,15440,900,11040,54488,54488
323000,2000,15492,740,11780,53748,53748
351000,2000,15360,872,12652,52876,52876
378000,3000,15192,1060,13712,51816,51816
405000,2000,15564,608,14320,51208,51208
434000,2000,15024,1228,15548,49980,49980
461000,1000,15492,868,16416,49112,49112
490000,3000,15312,1044,17460,48068,48068
518000,3000,15372,892,18352,47176,47176
547000,2000,15728,636,18988,46540,46540
575000,2000,15104,1152,20140,45388,45388
602000,3000,15548,684,20824,44704,44704
641000,3000,15200,1128,21952,43576,43576
668000,2000,15564,800,22752,42776,42776
704000,2000,15496,864,23616,41912,41912
731000,3000,15160,1128,24744,40784,40784
759000,2000,15888,420,25164,40364,40364
787000,3000,14948,1288,26452,39076,39076
821000,2000,15540,728,27180,38348,38348
860000,2000,15472,764,27944,37584,37584
887000,2000,15444,900,28844,36684,36684
920000,2000,15720,564,29408,36120,36120
947000,2000,15232,1056,30464,35064,35064
974000,2000,15616,724,31188,34340,34340
1003000,2000,15220,1056,32244,33284,33284
1033000,2000,15116,1056,33300,32228,32228
1062000,17000,60172,1996,5356,60172,60172
1129000,6000,28588,1360,6716,58812,58812
1182000,8000,60252,1896,5256,60272,60272
1241000,6000,28568,1484,6740,58788,58788
1297000,7000,60336,1812,5172,60356,60356
1357000,8000,60368,1796,5156,60372,60372
1415000,8000,28352,1688,6844,58684,58684
1473000,7000,60220,1940,5300,60228,60228
1531000,8000,28744,1272,6572,58956,58956
1588000,7000,60260,1908,5268,60260,60260
1643000,8000,28528,1388,6656,58872,58872
1700000,8000,60228,1856,5216,60312,60312
1757000,7000,28420,1508,6724,58804,58804
1815000,8000,60160,1980,5340,60188,60188
1884000,5000,28332,1596,6936,58592,58592
1940000,9000,60216,1796,5156,60372,60372
2000000,4000,28584,1580,6736,58792,58792
2066000,8000,60212,1732,5092,60436,60436
2129000,4000,29096,1048,6140,59388,59388
2182000,8000,60284,1860,5220,60308,60308
2247000,7000,60252,1904,5264,60264,60264
2306000,4000,28304,1576,6840,58688,58688
2361000,7000,60172,1940,5300,60228,60228
2417000,4000,28668,1404,6704,58824,58824
2471000,7000,60164,1872,5232,60296,60296
2528000,4000,28604,1504,6736,58792,58792
2583000,7000,60260,1868,5228,60300,60300
2645000,5000,28752,1292,6520,59008,59008
2707000,8000,60012,2016,5376,60152,60152
2767000,5000,28276,1732,7108,58420,58420
2830000,8000,60016,1992,5352,60176,60176
2887000,4000,28992,1072,6424,59104,59104
2942000,7000,60208,1892,5252,60276,60276
3000000,5000,28536,1520,6772,58756,58756
3058000,8000,60224,1924,5284,60244,60244
3117000,5000,28768,1312,6596,58932,58932
3169000,7000,59828,2148,5508,60020,60020
3235000,7000,60404,1756,5116,60412,60412
3299000,5000,28672,1476,6592,58936,58936
3354000,7000,60228,1812,5172,60356,60356
3410000,4000,28736,1260,6432,59096,59096
3463000,7000,60304,1796,5156,60372,60372
3520000,5000,28472,1652,6808,58720,58720
3575000,7000,60172,1840,5200,60328,60328
3631000,5000,28564,1448,6648,58880,58880
3684000,7000,60200,1812,5172,60356,60356
3741000,5000,28444,1560,6732,58796,58796
3795000,7000,60160,1996,5356,60172,60172
3852000,5000,28656,1360,6716,58812,58812
3904000,7000,60408,1760,5120,60408,60408
3961000,5000,28264,1848,6968,58560,58560
4016000,7000,60240,1868,5228,60300,60300
4074000,5000,28264,1648,6876,58652,58652
4127000,8000,60276,1876,5236,60292,60292
4183000,5000,28336,1708,6944,58584,58584
4238000,7000,60316,1796,5156,60372,60372
4295000,4000,28472,1512,6668,58860,58860
4349000,7000,60088,1904,5264,60264,60264
4404000,5000,28688,1296,6560,58968,58968
4458000,7000,60244,1924,5284,60244,60244
4515000,4000,28504,1588,6872,58656,58656
4570000,7000,60308,1732,5092,60436,60436
4627000,6000,60324,1844,5204,60324,60324
4683000,4000,28516,1580,6784,58744,58744
4737000,7000,60240,1880,5240,60288,60288
4798000,5000,28612,1464,6704,58824,58824
4852000,7000,60248,1864,5224,60304,60304
4907000,4000,28704,1388,6612,58916,58916
4961000,8000,60208,1856,5216,60312,60312
5018000,5000,28420,1508,6724,58804,58804
5072000,8000,60160,1980,5340,60188,60188
5127000,4000,28332,1596,6936,58592,58592
5181000,8000,60216,1796,5156,60372,60372
5238000,5000,28584,1580,6736,58792,58792
5294000,7000,60212,1732,5092,60436,60436
5350000,4000,29096,1048,6140,59388,59388
5402000,7000,60284,1860,5220,60308,60308
5459000,7000,60252,1904,5264,60264,60264
5515000,5000,28304,1576,6840,58688,58688
5568000,8000,60172,1940,5300,60228,60228
5625000,4000,28668,1404,6704,58824,58824
5679000,8000,60164,1872,5232,60296,60296
5736000,5000,28604,1504,6736,58792,58792
5791000,8000,60260,1868,5228,60300,60300
5847000,5000,28752,1292,6520,59008,59008
5901000,7000,60012,2016,5376,60152,60152
5958000,5000,28276,1732,7108,58420,58420
6020000,7000,60016,1992,5352,60176,60176
6076000,4000,28992,1072,6424,59104,59104
6127000,7000,60208,1892,5252,60276,60276
6185000,5000,28536,1520,6772,58756,58756
6239000,8000,60224,1924,5284,60244,60244
6298000,4000,28768,1312,6596,58932,58932
6349000,7000,59828,2148,5508,60020,60020
6407000,7000,60404,1756,5116,60412,60412
6463000,4000,28672,1476,6592,58936,58936
6520000,10000,60228,1812,5172,60356,60356
6580000,4000,28736,1260,6432,59096,59096
6636000,7000,60304,1796,5156,60372,60372
6698000,5000,28472,1652,6808,58720,58720
6753000,7000,60172,1840,5200,60328,60328
6813000,4000,28564,1448,6648,58880,58880
6865000,8000,60200,1812,5172,60356,60356
6923000,5000,28444,1560,6732,58796,58796
6977000,8000,60160,1996,5356,60172,60172
7035000,5000,28656,1360,6716,58812,58812
7087000,7000,60408,1760,5120,60408,60408
7144000,5000,28264,1848,6968,58560,58560
