t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
4249000,53000,58520,6852,6852,255284,255284
5773000,15000,64032,1444,8296,253840,253840
7221000,14000,63916,1444,9740,252396,252396
8737000,15000,64044,1404,11144,250992,250992
10254000,14000,64116,1308,12452,249684,249684
11806000,19000,63844,1544,13996,248140,248140
13266000,14000,63868,1524,15520,246616,246616
14706000,14000,63968,1464,16984,245152,245152
16185000,14000,63988,1332,18316,243820,243820
17637000,13000,64064,1420,19736,242400,242400
19129000,14000,63976,1484,21220,240916,240916
20681000,14000,64216,1320,22540,239596,239596
22237000,20000,63860,1520,24060,238076,238076
23763000,13000,64036,1376,25436,236700,236700
25299000,14000,64196,1308,26744,235392,235392
26832000,14000,64032,1500,28244,233892,233892
28448000,14000,64124,1312,29556,232580,232580
29993000,17000,64144,1372,30928,231208,231208
31537000,17000,64028,1280,32208,229928,229928
33081000,13000,63872,1444,33652,228484,228484
34588000,12000,64188,1308,34960,227176,227176
36096000,13000,64048,1440,36400,225736,225736
37640000,16000,64132,1328,37728,224408,224408
39187000,13000,64096,1436,39164,222972,222972
40694000,12000,64004,1444,40608,221528,221528
42242000,12000,63996,1484,42092,220044,220044
43783000,15000,64028,1496,43588,218548,218548
45348000,18000,63784,1512,45100,217036,217036
46957000,12000,64016,1304,46404,215732,215732
48448000,12000,63936,1536,47940,214196,214196
49979000,11000,64176,1304,49244,212892,212892
51438000,11000,63920,1392,50636,211500,211500
52902000,12000,64068,1332,51968,210168,210168
54399000,11000,64164,1344,53312,208824,208824
55924000,13000,63956,1444,54756,207380,207380
57446000,12000,64020,1432,56188,205948,205948
59036000,12000,64064,1416,57604,204532,204532
60592000,10000,63940,1544,59148,202988,202988
62087000,10000,64196,1280,60428,201708,201708
63631000,11000,64024,1412,61840,200296,200296
65132000,11000,64148,1316,63156,198980,198980
66619000,10000,63924,1508,64664,197472,197472
68069000,10000,64084,1452,66116,196020,196020
69554000,10000,63884,1428,67544,194592,194592
71036000,9000,64012,1476,69020,193116,193116
72528000,10000,63988,1528,70548,191588,191588
74050000,10000,64016,1420,71968,190168,190168
75575000,13000,64024,1404,73372,188764,188764
77052000,10000,63884,1544,74916,187220,187220
78535000,9000,64000,1508,76424,185712,185712
80007000,10000,64036,1452,77876,184260,184260
81548000,10000,63980,1540,79416,182720,182720
83050000,10000,63872,1544,80960,181176,181176
84524000,9000,63868,1524,82484,179652,179652
86010000,9000,63968,1464,83948,178188,178188
87530000,10000,63988,1332,85280,176856,176856
89053000,9000,64064,1420,86700,175436,175436
90548000,9000,63976,1484,88184,173952,173952
92068000,8000,64216,1320,89504,172632,172632
93567000,8000,63860,1520,91024,171112,171112
95049000,9000,64036,1376,92400,169736,169736
96537000,8000,64196,1308,93708,168428,168428
98031000,8000,64032,1500,95208,166928,166928
99553000,9000,64124,1312,96520,165616,165616
101072000,8000,64144,1372,97892,164244,164244
102611000,7000,64028,1280,99172,162964,162964
104197000,8000,63872,1444,100616,161520,161520
105700000,8000,64188,1308,101924,160212,160212
107199000,8000,64048,1440,103364,158772,158772
108697000,8000,64132,1328,104692,157444,157444
110239000,8000,64096,1436,106128,156008,156008
111941000,8000,64004,1444,107572,154564,154564
113469000,7000,63996,1484,109056,153080,153080
115010000,9000,64028,1496,110552,151584,151584
116684000,8000,63784,1512,112064,150072,150072
118178000,7000,64016,1304,113368,148768,148768
119723000,7000,63936,1536,114904,147232,147232
121279000,7000,64176,1304,116208,145928,145928
122724000,7000,63920,1392,117600,144536,144536
124195000,10000,64068,1332,118932,143204,143204
125744000,7000,64164,1344,120276,141860,141860
127286000,10000,63956,1444,121720,140416,140416
128848000,6000,64020,1432,123152,138984,138984
130384000,6000,64064,1416,124568,137568,137568
131904000,10000,63940,1544,126112,136024,136024
133481000,5000,64196,1280,127392,134744,134744
135010000,6000,64024,1412,128804,133332,133332
136520000,6000,64148,1316,130120,132016,132016
138084000,5000,63924,1508,131628,130508,130508
139588000,49000,255260,1452,6876,255260,255260
142590000,10000,126212,1280,8156,253980,253980
145664000,51000,255104,1444,6868,255268,255268
148528000,10000,126272,1308,8176,253960,253960
151345000,24000,255176,1360,6784,255352,255352
154159000,23000,255232,1472,6896,255240,255240
157082000,10000,126116,1448,8344,253792,253792
160064000,26000,255316,1356,6780,255356,255356
163174000,10000,126060,1488,8268,253868,253868
166312000,25000,255376,1280,6704,255432,255432
169222000,10000,126236,1324,8028,254108,254108
172073000,24000,254992,1544,6968,255168,255168
174889000,10000,126036,1492,8460,253676,253676
177837000,26000,255116,1528,6952,255184,255184
