t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
764000,117000,481308,232,42884,481308,481308
1451000,103000,481484,132,42784,481484,481484
2120000,104000,481304,76,42728,481304,481304
2802000,106000,481372,248,42900,481372,481372
3489000,107000,481376,180,42832,481376,481376
4179000,106000,481440,96,42748,481440,481440
4865000,106000,481560,36,42688,481560,481560
5571000,107000,481360,200,42852,481360,481360
6266000,106000,481356,224,42876,481356,481356
6955000,105000,481280,244,42896,481280,481280
7647000,106000,481356,224,42876,481356,481356
8336000,108000,481476,60,42712,481476,481476
9031000,106000,481388,220,42872,481388,481388
9725000,111000,481328,256,42908,481328,481328
10460000,109000,481284,264,42916,481284,481284
