t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
557000,3000,256560,5460,5460,256680,256680
1103000,1000,256436,5564,5564,256576,256576
1569000,1000,256364,5724,5724,256416,256416
2063000,1000,256540,5552,5552,256588,256588
2529000,2000,256212,5848,5848,256292,256292
3016000,1000,256352,5740,5740,256400,256400
3479000,1000,256576,5508,5508,256632,256632
3972000,2000,256444,5540,5540,256600,256600
4485000,2000,256308,5636,5636,256504,256504
4986000,1000,256300,5664,5664,256476,256476
5505000,1000,256476,5592,5592,256548,256548
5985000,1000,256272,5748,5748,256392,256392
6484000,2000,256460,5504,5504,256636,256636
6942000,1000,256496,5640,5640,256500,256500
7401000,1000,256340,5700,5700,256440,256440
7861000,1000,256352,5760,5760,256380,256380
8339000,1000,256588,5524,5524,256616,256616
8786000,1000,256424,5648,5648,256492,256492
9280000,2000,256600,5448,5448,256692,256692
9795000,5000,256616,5492,5492,256648,256648
10282000,1000,256408,5648,5648,256492,256492
10769000,1000,256300,5724,5724,256416,256416
11296000,2000,256540,5552,5552,256588,256588
11793000,1000,256212,5848,5848,256292,256292
12284000,1000,256352,5740,5740,256400,256400
12758000,1000,256576,5508,5508,256632,256632
13299000,2000,256444,5540,5540,256600,256600
