t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2861000,31000,123724,1748,7172,123724,123724
5566000,23000,123948,1632,7056,123948,123948
8434000,23000,123988,1616,7040,123988,123988
11159000,23000,123964,1628,7052,123964,123964
13891000,23000,124016,1572,6996,124016,124016
16594000,22000,123796,1708,7132,123796,123796
19445000,24000,123900,1592,7016,123900,123900
22377000,24000,124032,1556,6980,124032,124032
25253000,24000,123700,1804,7228,123700,123700
28244000,26000,123836,1748,7172,123836,123836
32076000,24000,123828,1792,7216,123828,123828
34771000,23000,123860,1668,7092,123860,123860
37499000,25000,123700,1820,7244,123700,123700
40306000,24000,123788,1776,7200,123788,123788
43138000,23000,123888,1604,7028,123888,123888
45974000,25000,123912,1720,7144,123912,123912
48882000,24000,123784,1792,7216,123784,123784
51601000,23000,123996,1556,6980,123996,123996
54301000,23000,123700,1804,7228,123700,123700
57022000,22000,123836,1748,7172,123836,123836
59750000,28000,123828,1792,7216,123828,123828
62580000,23000,123860,1668,7092,123860,123860
65346000,27000,123700,1820,7244,123700,123700
68111000,24000,123788,1776,7200,123788,123788
70867000,22000,123888,1604,7028,123888,123888
73702000,23000,123912,1720,7144,123912,123912
76519000,23000,123784,1792,7216,123784,123784
79229000,22000,123996,1556,6980,123996,123996
81941000,22000,123700,1804,7228,123700,123700
84678000,23000,123836,1748,7172,123836,123836
87399000,23000,123828,1792,7216,123828,123828
90265000,23000,123860,1668,7092,123860,123860
92959000,23000,123700,1820,7244,123700,123700
95701000,27000,123788,1776,7200,123788,123788
98504000,25000,123888,1604,7028,123888,123888
101297000,23000,123912,1720,7144,123912,123912
104060000,23000,123784,1792,7216,123784,123784
106917000,22000,123996,1556,6980,123996,123996
109702000,23000,123700,1804,7228,123700,123700
112421000,25000,123836,1748,7172,123836,123836
115279000,24000,123828,1792,7216,123828,123828
117983000,23000,123860,1668,7092,123860,123860
120697000,23000,123700,1820,7244,123700,123700
123717000,23000,123788,1776,7200,123788,123788
126667000,24000,123888,1604,7028,123888,123888
129464000,23000,123912,1720,7144,123912,123912
132279000,25000,123784,1792,7216,123784,123784
135158000,23000,123996,1556,6980,123996,123996
137901000,23000,123700,1804,7228,123700,123700
140697000,23000,123836,1748,7172,123836,123836
143478000,24000,123828,1792,7216,123828,123828
146271000,23000,123860,1668,7092,123860,123860
149042000,23000,123700,1820,7244,123700,123700
151802000,23000,123788,1776,7200,123788,123788
154557000,22000,123888,1604,7028,123888,123888
157399000,34000,123912,1720,7144,123912,123912
160254000,24000,123784,1792,7216,123784,123784
163102000,24000,123996,1556,6980,123996,123996
165879000,22000,123700,1804,7228,123700,123700
