t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
291000,67000,126468,4456,4456,519824,519824
590000,24000,129908,1156,5612,518668,518668
842000,24000,129900,1108,6720,517560,517560
1094000,22000,129784,1100,7820,516460,516460
1344000,22000,129736,1176,8996,515284,515284
1592000,22000,129704,1284,10280,514000,514000
1841000,22000,129788,1248,11528,512752,512752
2091000,18000,129904,1020,12548,511732,511732
2331000,21000,129868,1112,13660,510620,510620
2569000,21000,129844,1124,14784,509496,509496
2808000,21000,129824,1224,16008,508272,508272
3050000,21000,129664,1236,17244,507036,507036
3295000,21000,129708,1216,18460,505820,505820
3539000,21000,129800,1256,19716,504564,504564
3783000,21000,129876,1136,20852,503428,503428
4027000,21000,129792,1168,22020,502260,502260
4272000,21000,129856,1152,23172,501108,501108
4517000,20000,129736,1268,24440,499840,499840
4763000,20000,129816,1212,25652,498628,498628
5005000,20000,129800,1248,26900,497380,497380
5248000,20000,129856,1208,28108,496172,496172
5494000,20000,129924,1140,29248,495032,495032
5738000,20000,129800,1208,30456,493824,493824
5984000,20000,129684,1216,31672,492608,492608
6228000,20000,129832,1188,32860,491420,491420
6474000,20000,129752,1232,34092,490188,490188
6722000,20000,129804,1132,35224,489056,489056
6969000,24000,129864,1084,36308,487972,487972
7225000,19000,129832,1204,37512,486768,486768
7481000,19000,129956,1048,38560,485720,485720
7736000,19000,129804,1232,39792,484488,484488
7983000,20000,129816,1228,41020,483260,483260
8229000,19000,129816,1228,42248,482032,482032
8471000,19000,129908,1140,43388,480892,480892
8713000,19000,129880,1068,44456,479824,479824
8957000,17000,129960,1020,45476,478804,478804
9199000,19000,129908,1140,46616,477664,477664
9441000,20000,129816,1172,47788,476492,476492
9716000,20000,129704,1204,48992,475288,475288
9971000,19000,129800,1272,50264,474016,474016
10225000,19000,129976,1064,51328,472952,472952
10479000,19000,129848,1204,52532,471748,471748
10733000,20000,129792,1204,53736,470544,470544
10998000,20000,129796,1124,54860,469420,469420
11252000,19000,129920,1096,55956,468324,468324
11505000,19000,129880,1080,57036,467244,467244
11766000,19000,129604,1268,58304,465976,465976
12016000,19000,129648,1256,59560,464720,464720
12265000,19000,129800,1240,60800,463480,463480
12512000,18000,129948,1048,61848,462432,462432
12773000,18000,129752,1244,63092,461188,461188
13026000,18000,129908,1092,64184,460096,460096
13269000,18000,129928,1136,65320,458960,458960
13515000,18000,129828,1052,66372,457908,457908
