t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1401000,19000,57488,2544,7968,57488,57488
2669000,14000,57576,2480,7904,57576,57576
3926000,14000,57696,2372,7796,57696,57696
5190000,14000,57360,2668,8092,57360,57360
6457000,15000,57496,2396,7820,57496,57496
7812000,14000,57360,2648,8072,57360,57360
9255000,15000,57476,2584,8008,57476,57476
10823000,19000,57584,2500,7924,57584,57584
12239000,15000,57504,2480,7904,57504,57504
13585000,15000,57724,2340,7764,57724,57724
14956000,15000,57424,2672,8096,57424,57424
16287000,14000,57660,2372,7796,57660,57660
17563000,14000,57444,2528,7952,57444,57444
18911000,14000,57596,2380,7804,57596,57596
20351000,18000,57544,2468,7892,57544,57544
21667000,17000,57560,2452,7876,57560,57560
23039000,16000,57564,2540,7964,57564,57564
24396000,16000,57364,2632,8056,57364,57364
25732000,14000,57660,2420,7844,57660,57660
27053000,14000,57524,2556,7980,57524,57524
28353000,14000,57520,2560,7984,57520,57520
29645000,14000,57356,2536,7960,57356,57356
30937000,15000,57640,2388,7812,57640,57640
32205000,14000,57552,2532,7956,57552,57552
33465000,15000,57460,2628,8052,57460,57460
34720000,13000,57488,2600,8024,57488,57488
35986000,16000,57316,2640,8064,57316,57316
37342000,14000,57572,2524,7948,57572,57572
38666000,16000,57292,2648,8072,57292,57292
39983000,14000,57688,2416,7840,57688,57688
41369000,14000,57396,2568,7992,57396,57396
42728000,16000,57608,2432,7856,57608,57608
44044000,15000,57720,2364,7788,57720,57720
45373000,16000,57316,2684,8108,57316,57316
46695000,14000,57472,2476,7900,57472,57472
48003000,15000,57420,2680,8104,57420,57420
49263000,14000,57612,2404,7828,57612,57612
50546000,14000,57448,2476,7900,57448,57448
51829000,14000,57532,2560,7984,57532,57532
53091000,14000,57584,2500,7924,57584,57584
54351000,14000,57420,2644,8068,57420,57420
55625000,14000,57604,2384,7808,57604,57604
56906000,14000,57356,2664,8088,57356,57356
58257000,23000,57752,2340,7764,57752,57752
59576000,14000,57608,2340,7764,57608,57608
60858000,16000,57596,2396,7820,57596,57596
62201000,16000,57444,2596,8020,57444,57444
63496000,15000,57332,2684,8108,57332,57332
64774000,14000,57460,2420,7844,57460,57460
66055000,15000,57524,2556,7980,57524,57524
67314000,14000,57520,2560,7984,57520,57520
68594000,15000,57356,2536,7960,57356,57356
69949000,15000,57640,2388,7812,57640,57640
71317000,14000,57552,2532,7956,57552,57552
72736000,17000,57460,2628,8052,57460,57460
74098000,14000,57488,2600,8024,57488,57488
75411000,15000,57316,2640,8064,57316,57316
76675000,14000,57572,2524,7948,57572,57572
77957000,15000,57292,2648,8072,57292,57292
79219000,14000,57688,2416,7840,57688,57688
80479000,14000,57396,2568,7992,57396,57396
81767000,14000,57608,2432,7856,57608,57608
83072000,15000,57720,2364,7788,57720,57720
84400000,16000,57316,2684,8108,57316,57316
85721000,15000,57472,2476,7900,57472,57472
87043000,15000,57420,2680,8104,57420,57420
88410000,17000,57612,2404,7828,57612,57612
89840000,18000,57448,2476,7900,57448,57448
91184000,16000,57532,2560,7984,57532,57532
92530000,15000,57584,2500,7924,57584,57584
93872000,15000,57420,2644,8068,57420,57420
95181000,14000,57604,2384,7808,57604,57604
96496000,15000,57356,2664,8088,57356,57356
97808000,14000,57752,2340,7764,57752,57752
99180000,15000,57608,2340,7764,57608,57608
100485000,13000,57596,2396,7820,57596,57596
101746000,13000,57444,2596,8020,57444,57444
103041000,27000,57332,2684,8108,57332,57332
104385000,16000,57460,2420,7844,57460,57460
105723000,16000,57524,2556,7980,57524,57524
107003000,14000,57520,2560,7984,57520,57520
108258000,14000,57356,2536,7960,57356,57356
109517000,14000,57640,2388,7812,57640,57640
110860000,15000,57552,2532,7956,57552,57552
112206000,26000,57460,2628,8052,57460,57460
113681000,15000,57488,2600,8024,57488,57488
115021000,15000,57316,2640,8064,57316,57316
116373000,15000,57572,2524,7948,57572,57572
117692000,15000,57292,2648,8072,57292,57292
118948000,14000,57688,2416,7840,57688,57688
120212000,15000,57396,2568,7992,57396,57396
121537000,19000,57608,2432,7856,57608,57608
122930000,15000,57720,2364,7788,57720,57720
124356000,17000,57316,2684,8108,57316,57316
125706000,16000,57472,2476,7900,57472,57472
127092000,16000,57420,2680,8104,57420,57420
128386000,14000,57612,2404,7828,57612,57612
129657000,14000,57448,2476,7900,57448,57448
130918000,13000,57532,2560,7984,57532,57532
132178000,14000,57584,2500,7924,57584,57584
133530000,15000,57420,2644,8068,57420,57420
134826000,14000,57604,2384,7808,57604,57604
136089000,15000,57356,2664,8088,57356,57356
137349000,14000,57752,2340,7764,57752,57752
138619000,13000,57608,2340,7764,57608,57608
139908000,14000,57596,2396,7820,57596,57596
141167000,14000,57444,2596,8020,57444,57444
142435000,14000,57332,2684,8108,57332,57332
143758000,14000,57460,2420,7844,57460,57460
145078000,17000,57524,2556,7980,57524,57524
146386000,15000,57520,2560,7984,57520,57520
147689000,14000,57356,2536,7960,57356,57356
149004000,14000,57640,2388,7812,57640,57640
150333000,14000,57552,2532,7956,57552,57552
151755000,15000,57460,2628,8052,57460,57460
153066000,17000,57488,2600,8024,57488,57488
154430000,16000,57316,2640,8064,57316,57316
155752000,15000,57572,2524,7948,57572,57572
157081000,15000,57292,2648,8072,57292,57292
158384000,14000,57688,2416,7840,57688,57688
159672000,14000,57396,2568,7992,57396,57396
160958000,13000,57608,2432,7856,57608,57608
162256000,14000,57720,2364,7788,57720,57720
163555000,22000,57316,2684,8108,57316,57316
