t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1419000,50000,57488,7968,7968,254168,254168
2925000,24000,62860,2556,10524,251612,251612
4437000,24000,63024,2480,13004,249132,249132
5978000,24000,62868,2560,15564,246572,246572
7558000,25000,62956,2580,18144,243992,243992
9100000,23000,62772,2696,20840,241296,241296
10627000,22000,62960,2432,23272,238864,238864
12190000,24000,63072,2448,25720,236416,236416
13749000,27000,62952,2396,28116,234020,234020
15342000,22000,62948,2532,30648,231488,231488
16805000,22000,62788,2536,33184,228952,228952
18298000,21000,62940,2504,35688,226448,226448
19802000,22000,62752,2596,38284,223852,223852
21363000,21000,62912,2544,40828,221308,221308
22935000,41000,63036,2500,43328,218808,218808
24500000,22000,62848,2640,45968,216168,216168
26028000,21000,62900,2524,48492,213644,213644
27561000,20000,62916,2524,51016,211120,211120
29089000,20000,62888,2576,53592,208544,208544
30627000,23000,62712,2648,56240,205896,205896
32166000,19000,62800,2536,58776,203360,203360
33702000,18000,63112,2416,61192,200944,200944
35241000,18000,62948,2524,63716,198420,198420
36815000,18000,62916,2568,66284,195852,195852
38329000,17000,62652,2688,68972,193164,193164
39859000,18000,63008,2440,71412,190724,190724
41409000,21000,62888,2492,73904,188232,188232
42950000,17000,63076,2416,76320,185816,185816
44504000,27000,63020,2472,78792,183344,183344
46065000,17000,62828,2668,81460,180676,180676
47618000,17000,63084,2364,83824,178312,178312
49265000,22000,62844,2580,86404,175732,175732
50861000,15000,63044,2416,88820,173316,173316
52376000,15000,62888,2572,91392,170744,170744
53920000,21000,62852,2668,94060,168076,168076
55480000,15000,63068,2404,96464,165672,165672
57034000,14000,62820,2508,98972,163164,163164
58555000,14000,62964,2500,101472,160664,160664
60112000,14000,63032,2480,103952,158184,158184
61706000,13000,62844,2584,106536,155600,155600
63291000,13000,63052,2432,108968,153168,153168
64876000,12000,62924,2584,111552,150584,150584
66390000,12000,62812,2696,114248,147888,147888
67893000,11000,62740,2672,116920,145216,145216
69396000,11000,62980,2380,119300,142836,142836
70917000,12000,63036,2372,121672,140464,140464
72437000,11000,62880,2508,124180,137956,137956
73910000,10000,62964,2560,126740,135396,135396
75416000,10000,62852,2456,129196,132940,132940
76903000,9000,63092,2364,131560,130576,130576
78488000,68000,254120,2576,8000,254136,254136
81542000,13000,124512,2504,10504,251632,251632
84418000,27000,254068,2520,7944,254192,254192
87333000,13000,124560,2480,10424,251712,251712
90266000,27000,254316,2372,7796,254340,254340
93220000,13000,124656,2380,10176,251960,251960
96161000,28000,253956,2696,8120,254016,254016
99123000,13000,124624,2340,10460,251676,251676
102020000,27000,253964,2648,8072,254064,254064
104979000,13000,124440,2504,10576,251560,251560
107877000,28000,253952,2672,8096,254040,254040
110945000,19000,124528,2420,10516,251620,251620
113872000,29000,253920,2656,8080,254056,254056
116768000,17000,124520,2484,10564,251572,251572
119662000,26000,254044,2456,7880,254256,254256
122651000,18000,124528,2504,10384,251752,251752
125605000,28000,254152,2516,7940,254196,254196
128425000,18000,124628,2376,10316,251820,251820
131366000,35000,253940,2572,7996,254140,254140
134369000,17000,124420,2608,10604,251532,251532
137175000,27000,253988,2576,8000,254136,254136
140021000,17000,124464,2560,10560,251576,251576
142954000,30000,254300,2396,7820,254316,254316
145930000,17000,124468,2660,10480,251656,251656
148874000,29000,253988,2508,7932,254204,254204
151747000,17000,124296,2632,10564,251572,251572
154665000,27000,254084,2584,8008,254128,254128
157637000,27000,254268,2440,7864,254272,254272
160585000,21000,124748,2372,10236,251900,251900
163398000,28000,254268,2396,7820,254316,254316
166248000,17000,124588,2480,10300,251836,251836
