t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1474000,46000,57956,7512,7512,254624,254624
3027000,20000,63500,2000,9512,252624,252624
4581000,20000,63088,2280,11792,250344,250344
6133000,20000,63376,2088,13880,248256,248256
7669000,22000,63244,2288,16168,245968,245968
9252000,20000,63260,2260,18428,243708,243708
10722000,19000,63364,2116,20544,241592,241592
12193000,19000,63312,2224,22768,239368,239368
13662000,19000,63420,2088,24856,237280,237280
15116000,18000,63264,2144,27000,235136,235136
16600000,18000,63228,2288,29288,232848,232848
18180000,18000,63280,2024,31312,230824,230824
19740000,18000,63208,2224,33536,228600,228600
21288000,18000,63420,2088,35624,226512,226512
22813000,18000,63264,2144,37768,224368,224368
24334000,17000,63228,2288,40056,222080,222080
25888000,19000,63280,2024,42080,220056,220056
27366000,17000,63208,2224,44304,217832,217832
28817000,17000,63420,2088,46392,215744,215744
30330000,16000,63264,2144,48536,213600,213600
31816000,16000,63228,2288,50824,211312,211312
33271000,16000,63280,2024,52848,209288,209288
34741000,16000,63208,2224,55072,207064,207064
36199000,16000,63420,2088,57160,204976,204976
37650000,15000,63264,2144,59304,202832,202832
39128000,24000,63228,2288,61592,200544,200544
40690000,16000,63280,2024,63616,198520,198520
42229000,17000,63208,2224,65840,196296,196296
43772000,14000,63420,2088,67928,194208,194208
45392000,14000,63264,2144,70072,192064,192064
46925000,14000,63228,2288,72360,189776,189776
48379000,14000,63280,2024,74384,187752,187752
49918000,15000,63208,2224,76608,185528,185528
51470000,13000,63420,2088,78696,183440,183440
53011000,13000,63264,2144,80840,181296,181296
54546000,13000,63228,2288,83128,179008,179008
56184000,13000,63280,2024,85152,176984,176984
57739000,13000,63208,2224,87376,174760,174760
59316000,17000,63420,2088,89464,172672,172672
60813000,12000,63264,2144,91608,170528,170528
62369000,14000,63228,2288,93896,168240,168240
63873000,12000,63280,2024,95920,166216,166216
65319000,11000,63208,2224,98144,163992,163992
66782000,11000,63420,2088,100232,161904,161904
68269000,10000,63264,2144,102376,159760,159760
69790000,12000,63228,2288,104664,157472,157472
71324000,11000,63280,2024,106688,155448,155448
72889000,11000,63208,2224,108912,153224,153224
74404000,10000,63420,2088,111000,151136,151136
75934000,13000,63264,2144,113144,148992,148992
77429000,9000,63228,2288,115432,146704,146704
78890000,10000,63280,2024,117456,144680,144680
80407000,10000,63208,2224,119680,142456,142456
81955000,9000,63420,2088,121768,140368,140368
83488000,8000,63264,2144,123912,138224,138224
85036000,10000,63228,2288,126200,135936,135936
86540000,8000,63280,2024,128224,133912,133912
88025000,8000,63208,2224,130448,131688,131688
89515000,8000,63420,2088,132536,129600,129600
91064000,73000,254440,2144,7568,254568,254568
94067000,19000,125052,2120,9688,252448,252448
96968000,27000,254392,2228,7652,254484,254484
99914000,11000,125040,2156,9808,252328,252328
102849000,30000,254264,2288,7712,254424,254424
105828000,11000,125044,2108,9820,252316,252316
108713000,26000,254476,2092,7516,254620,254620
111623000,11000,124936,2280,9796,252340,252340
114707000,28000,254556,2092,7516,254620,254620
117701000,14000,124936,2280,9796,252340,252340
120579000,26000,254556,2092,7516,254620,254620
123574000,19000,124936,2280,9796,252340,252340
126565000,28000,254556,2092,7516,254620,254620
129443000,15000,124936,2280,9796,252340,252340
132331000,26000,254556,2092,7516,254620,254620
135391000,14000,124936,2280,9796,252340,252340
138217000,27000,254556,2092,7516,254620,254620
141090000,15000,124936,2280,9796,252340,252340
144078000,30000,254556,2092,7516,254620,254620
147044000,15000,124936,2280,9796,252340,252340
149925000,30000,254556,2092,7516,254620,254620
152894000,14000,124936,2280,9796,252340,252340
155849000,27000,254556,2092,7516,254620,254620
158818000,15000,124936,2280,9796,252340,252340
161763000,26000,254556,2092,7516,254620,254620
