t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
386000,26000,16440,6928,16184,16440,16440
584000,22000,16320,7004,16260,16320,16320
778000,21000,16480,7004,16260,16480,16480
971000,21000,16404,7004,16260,16404,16404
1166000,20000,16408,7004,16260,16408,16408
1360000,21000,16436,7004,16260,16436,16436
1553000,20000,16500,7004,16260,16500,16500
1750000,21000,16488,7004,16260,16488,16488
1959000,22000,16484,6980,16236,16484,16484
2164000,21000,16392,6980,16236,16392,16392
2369000,22000,16272,7136,16392,16272,16272
2575000,20000,16192,7136,16392,16192,16192
2766000,20000,16192,7136,16392,16192,16192
2957000,19000,16192,7136,16392,16192,16192
3147000,19000,16192,7136,16392,16192,16192
3345000,24000,16192,7136,16392,16192,16192
3554000,21000,16192,7136,16392,16192,16192
3759000,20000,16192,7136,16392,16192,16192
3963000,21000,16192,7136,16392,16192,16192
4167000,21000,16192,7136,16392,16192,16192
4372000,20000,16192,7136,16392,16192,16192
4572000,20000,16192,7136,16392,16192,16192
4770000,21000,16192,7136,16392,16192,16192
4969000,20000,16192,7136,16392,16192,16192
5168000,20000,16192,7136,16392,16192,16192
5367000,20000,16192,7136,16392,16192,16192
5566000,20000,16192,7136,16392,16192,16192
5769000,20000,16192,7136,16392,16192,16192
5968000,20000,16192,7136,16392,16192,16192
6166000,21000,16192,7136,16392,16192,16192
6365000,21000,16192,7136,16392,16192,16192
6564000,20000,16192,7136,16392,16192,16192
6765000,20000,16192,7136,16392,16192,16192
6970000,21000,16192,7136,16392,16192,16192
7176000,20000,16192,7136,16392,16192,16192
7383000,21000,16192,7136,16392,16192,16192
7582000,21000,16192,7136,16392,16192,16192
7781000,20000,16192,7136,16392,16192,16192
7979000,21000,16192,7136,16392,16192,16192
8183000,20000,16192,7136,16392,16192,16192
8392000,111000,16192,7136,16392,16192,16192
8738000,24000,16192,7136,16392,16192,16192
8962000,24000,16192,7136,16392,16192,16192
9165000,23000,16192,7136,16392,16192,16192
9385000,26000,16192,7136,16392,16192,16192
9610000,21000,16192,7136,16392,16192,16192
9820000,20000,16192,7136,16392,16192,16192
10011000,20000,16192,7136,16392,16192,16192
10211000,20000,16192,7136,16392,16192,16192
10414000,20000,16192,7136,16392,16192,16192
10614000,20000,16192,7136,16392,16192,16192
10809000,20000,16192,7136,16392,16192,16192
10999000,20000,16192,7136,16392,16192,16192
11195000,19000,16192,7136,16392,16192,16192
11385000,20000,16192,7136,16392,16192,16192
11593000,20000,16192,7136,16392,16192,16192
11783000,20000,16192,7136,16392,16192,16192
11978000,19000,16192,7136,16392,16192,16192
12168000,20000,16192,7136,16392,16192,16192
12377000,20000,16192,7136,16392,16192,16192
12568000,19000,16192,7136,16392,16192,16192
12758000,19000,16192,7136,16392,16192,16192
12948000,19000,16192,7136,16392,16192,16192
13142000,20000,16192,7136,16392,16192,16192
13332000,20000,16192,7136,16392,16192,16192
13526000,20000,16192,7136,16392,16192,16192
13717000,19000,16192,7136,16392,16192,16192
13911000,20000,16192,7136,16392,16192,16192
14119000,20000,16192,7136,16392,16192,16192
14319000,19000,16192,7136,16392,16192,16192
14522000,19000,16192,7136,16392,16192,16192
14713000,29000,16192,7136,16392,16192,16192
14913000,19000,16192,7136,16392,16192,16192
15103000,19000,16192,7136,16392,16192,16192
15294000,19000,16192,7136,16392,16192,16192
15507000,20000,16192,7136,16392,16192,16192
15717000,19000,16192,7136,16392,16192,16192
15912000,19000,16192,7136,16392,16192,16192
16112000,19000,16192,7136,16392,16192,16192
16316000,20000,16192,7136,16392,16192,16192
16506000,19000,16192,7136,16392,16192,16192
16706000,19000,16192,7136,16392,16192,16192
16904000,20000,16192,7136,16392,16192,16192
17095000,20000,16192,7136,16392,16192,16192
17290000,19000,16192,7136,16392,16192,16192
17480000,20000,16192,7136,16392,16192,16192
17679000,19000,16192,7136,16392,16192,16192
17873000,19000,16192,7136,16392,16192,16192
18064000,19000,16192,7136,16392,16192,16192
18262000,20000,16192,7136,16392,16192,16192
18457000,19000,16192,7136,16392,16192,16192
18650000,19000,16192,7136,16392,16192,16192
18872000,24000,16192,7136,16392,16192,16192
19082000,20000,16192,7136,16392,16192,16192
19301000,19000,16192,7136,16392,16192,16192
19491000,20000,16192,7136,16392,16192,16192
19693000,20000,16192,7136,16392,16192,16192
