t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
169000,15000,23432,0,42060,23432,23432
248000,13000,23412,0,42032,23460,23184
313000,13000,23320,0,42060,23432,22844
383000,13000,23324,0,42096,23396,22524
451000,13000,23468,0,41860,23632,22332
515000,13000,23392,0,42088,23404,22076
584000,13000,23448,0,41936,23556,21864
650000,13000,23488,0,41984,23508,21692
714000,13000,23296,0,42076,23416,21328
782000,13000,23300,0,41992,23500,20968
846000,13000,23344,0,42044,23448,20652
910000,13000,23384,0,42032,23460,20376
975000,13000,23384,0,42088,23404,20120
1036000,13000,23596,0,41856,23636,20056
1101000,13000,23312,0,41992,23500,19708
1165000,13000,23464,0,41972,23520,19532
1226000,13000,23428,0,41876,23616,19300
1291000,13000,23284,0,41972,23520,18924
1354000,13000,23536,0,41880,23612,18800
1414000,13000,23336,0,42068,23424,18476
1480000,13000,23600,0,41880,23612,18416
1542000,13000,23412,0,42080,23412,18168
1605000,13000,23464,0,41864,23628,17972
1667000,13000,23348,0,42072,23420,17672
1728000,12000,23424,0,42016,23476,17448
1791000,13000,23480,0,41876,23616,17268
1853000,12000,23400,0,42092,23400,17008
1911000,13000,23364,0,42016,23476,16712
1975000,13000,23568,0,41900,23592,16620
2036000,13000,23260,0,42076,23416,16220
2094000,13000,23504,0,41908,23584,16076
2162000,13000,23540,0,41892,23600,15976
2226000,14000,23312,0,42052,23440,15628
2290000,14000,23548,0,41908,23584,15516
2354000,14000,23272,0,42048,23444,15144
2416000,13000,23400,0,42032,23460,14884
2479000,14000,23524,0,41868,23624,14764
2544000,13000,23556,0,41936,23556,14660
2603000,13000,23564,0,41872,23620,14564
2666000,13000,23332,0,42096,23396,14256
2727000,13000,23420,0,42016,23476,14016
2787000,12000,23492,0,41876,23616,13848
2849000,13000,23516,0,41928,23564,13716
2908000,13000,23552,0,41908,23584,13608
2968000,12000,23340,0,42088,23404,13288
3028000,13000,23416,0,41964,23528,13060
3087000,13000,23592,0,41864,23628,12992
3147000,13000,23416,0,41936,23556,12748
3208000,13000,23416,0,41940,23552,12504
3265000,14000,23292,0,41968,23524,12152
3327000,13000,23356,0,41936,23556,11860
3388000,13000,23564,0,41860,23632,11868
3447000,17000,23392,0,42084,23408,11912
3512000,13000,23444,0,41936,23556,12256
3574000,13000,23496,0,41984,23508,12372
3634000,14000,23292,0,42076,23416,12648
3697000,13000,23300,0,41992,23500,13080
3757000,14000,23352,0,42044,23448,13336
3818000,13000,23380,0,42032,23460,13628
3880000,13000,23388,0,42084,23408,13848
3939000,12000,23592,0,41856,23636,14144
4000000,13000,23308,0,41992,23500,14360
4061000,13000,23472,0,41972,23520,14568
4119000,13000,23428,0,41876,23616,14896
4180000,13000,23276,0,41972,23520,15164
4250000,13000,23536,0,41880,23612,15380
4311000,12000,23332,0,42068,23424,15520
4372000,13000,23596,0,41880,23612,15756
4431000,13000,23164,0,42088,23404,16044
4491000,13000,23236,0,42072,23420,16464
4552000,13000,23372,0,42064,23428,16736
4611000,12000,23536,0,41940,23552,16984
4673000,13000,23644,0,41868,23660,23660
4742000,13000,23460,0,41948,23580,23424
4807000,13000,23472,0,42016,23512,23216
4878000,13000,23564,0,41900,23628,23084
4946000,13000,23260,0,42076,23452,22668
5011000,12000,23580,0,41912,23616,22552
5079000,13000,23528,0,41956,23572,22384
5144000,13000,23248,0,42052,23476,21948
5210000,13000,23544,0,41908,23620,21808
5278000,13000,23272,0,42048,23480,21384
5341000,13000,23404,0,42032,23496,21092
5406000,13000,23524,0,41868,23660,20932
5473000,13000,23548,0,41936,23592,20804
5536000,12000,23564,0,41872,23656,20692
5601000,13000,23336,0,42096,23432,20332
5665000,13000,23424,0,42016,23512,20060
5727000,12000,23492,0,41876,23652,19876
5792000,13000,23516,0,41928,23600,19712
5855000,12000,23552,0,41908,23620,19568
5917000,13000,23340,0,42088,23440,19212
5982000,13000,23416,0,41964,23564,18948
6057000,15000,23620,0,41880,23648,18884
6131000,13000,23384,0,41936,23592,18572
6202000,13000,23412,0,41940,23588,18288
6268000,13000,23428,0,42060,23468,18040
6339000,13000,23588,0,41924,23604,17932
6410000,13000,23512,0,41972,23556,17764
6476000,14000,23564,0,41876,23652,17632
6550000,13000,23424,0,42080,23448,17360
6618000,13000,23448,0,42000,23528,17112
6684000,12000,23284,0,42068,23460,16712
6751000,13000,23596,0,41880,23648,16624
6816000,13000,23412,0,42076,23452,16356
6881000,13000,23464,0,41864,23664,16124
6949000,13000,23356,0,42072,23456,15784
7012000,13000,23424,0,42016,23512,15512
7079000,12000,23484,0,41876,23652,15300
7144000,13000,23400,0,42084,23444,15004
7206000,13000,23364,0,42016,23512,14672
7273000,16000,23568,0,41900,23628,14544
7344000,13000,23504,0,42012,23516,14364
7408000,14000,23596,0,41856,23672,14280
7475000,14000,23396,0,42088,23440,13980
7537000,14000,23344,0,42064,23464,13640
7601000,13000,23408,0,42032,23496,13352
7664000,14000,23412,0,42076,23452,13088
7725000,13000,23392,0,42064,23464,12784
7798000,13000,23520,0,41968,23560,12608
7862000,13000,23456,0,41904,23624,12368
7921000,14000,23460,0,41872,23656,12152
7984000,13000,23332,0,42096,23432,11800
8046000,13000,23420,0,42016,23512,11972
8105000,13000,23496,0,41876,23652,12312
8167000,13000,23520,0,41928,23600,12436
8228000,13000,23624,0,41904,23624,12532
8289000,13000,23268,0,42088,23440,12776
8350000,13000,23416,0,41964,23564,13160
8411000,13000,23624,0,41880,23648,13316
8474000,13000,23376,0,41936,23592,13580
8535000,13000,23412,0,41940,23588,13860
8593000,13000,23428,0,42060,23468,14008
8656000,13000,23588,0,41924,23604,14252
8718000,13000,23516,0,41972,23556,14384
8777000,13000,23564,0,41876,23652,14600
8841000,16000,23416,0,42080,23448,14656
8911000,13000,23448,0,42000,23528,14984
8973000,13000,23284,0,42068,23460,15300
9037000,13000,23596,0,41880,23648,15576
9099000,13000,23420,0,42076,23452,15656
9162000,14000,23460,0,41864,23664,16104
9229000,14000,23348,0,42072,23456,16232
9307000,14000,23424,0,42016,23512,16560
9378000,13000,23480,0,41876,23652,16904
9444000,13000,23396,0,42084,23444,16984
9506000,13000,23356,0,42016,23512,17376
9573000,13000,23560,0,41900,23628,17612
9637000,13000,23504,0,42008,23520,17696
9699000,12000,23592,0,41856,23672,17924
9763000,12000,23392,0,42088,23440,17976
9825000,12000,23348,0,42064,23464,18348
9889000,13000,23400,0,42032,23496,18652
9953000,13000,23412,0,42076,23452,18892
10015000,13000,23384,0,42064,23464,19216
10085000,12000,23520,0,41968,23560,19476
10150000,12000,23456,0,41904,23624,23472
10215000,12000,23460,0,41872,23656,23236
10285000,12000,23332,0,42096,23432,22872
10354000,12000,23420,0,42016,23512,22616
10420000,12000,23492,0,41876,23652,22412
10490000,13000,23516,0,41928,23600,22244
10557000,13000,23544,0,41908,23620,22104
10624000,13000,23340,0,42088,23440,21748
10693000,12000,23416,0,41964,23564,21484
10759000,12000,23628,0,41880,23648,21416
10826000,13000,23376,0,41936,23592,21096
10894000,12000,23408,0,41940,23588,20824
10957000,12000,23432,0,42060,23468,20560
11024000,12000,23588,0,41924,23604,20452
11090000,13000,23512,0,41972,23556,20284
11153000,12000,23572,0,41876,23652,20160
11221000,13000,23416,0,42080,23448,19900
11286000,13000,23440,0,42000,23528,19660
11359000,13000,23284,0,42068,23460,19264
11428000,13000,23600,0,41880,23648,19168
11493000,12000,23412,0,42076,23452,18904
11556000,12000,23460,0,41864,23664,18668
11621000,12000,23352,0,42072,23456,18324
11683000,12000,23424,0,42016,23512,18064
11748000,12000,23480,0,41876,23652,17860
11811000,13000,23396,0,42084,23444,17560
11871000,13000,23360,0,42016,23512,17224
11935000,13000,23560,0,41900,23628,17100
12004000,13000,23260,0,42076,23452,16684
12068000,13000,23580,0,41912,23616,16588
12136000,13000,23528,0,41956,23572,16420
12197000,12000,23252,0,42052,23476,15976
12266000,12000,23544,0,41908,23620,15844
12330000,12000,23272,0,42048,23480,15436
12390000,12000,23408,0,42032,23496,15148
12452000,12000,23524,0,41868,23660,14976
12515000,13000,23548,0,41936,23592,14844
12575000,12000,23564,0,41872,23656,14724
12636000,13000,23340,0,42096,23432,14368
12698000,13000,23424,0,42016,23512,14096
12758000,12000,23492,0,41876,23652,13912
12831000,12000,23516,0,41928,23600,13732
12891000,13000,23544,0,41908,23620,13596
12953000,13000,23340,0,42088,23440,13240
13015000,12000,23424,0,41964,23564,12968
13075000,12000,23628,0,41880,23648,12900
13140000,12000,23376,0,41936,23592,12592
13202000,12000,23408,0,41940,23588,12316
13259000,12000,23428,0,42060,23468,12064
13320000,12000,23592,0,41924,23604,11960
13382000,13000,23520,0,41972,23556,11784
13441000,13000,23564,0,41876,23652,12000
13504000,12000,23420,0,42080,23448,12072
13565000,13000,23444,0,42000,23528,12404
13625000,12000,23292,0,42068,23460,12740
13687000,13000,23604,0,41880,23648,13020
13747000,13000,23412,0,42076,23452,13096
13808000,12000,23460,0,41864,23664,13544
13870000,13000,23348,0,42072,23456,13684
13932000,13000,23428,0,42016,23512,14008
13996000,12000,23480,0,41876,23652,14352
14057000,12000,23396,0,42084,23444,14424
