t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
753000,14000,49268,0,16100,49268,47884
1419000,15000,48844,0,16392,48976,39300
2039000,13000,48920,0,16496,48948,30896
2684000,12000,48816,0,16492,48952,25412
3269000,12000,49048,0,16348,49096,33908
3866000,12000,49196,0,16264,49264,42204
4480000,12000,48896,0,16500,49028,47704
5120000,12000,48904,0,16492,49036,44644
5746000,12000,48992,0,16492,49036,36480
6351000,12000,49260,0,16100,49428,28116
6930000,21000,49052,0,16392,49136,28216
7511000,12000,48832,0,16492,49036,36896
8158000,12000,48912,0,16492,49036,45464
8808000,12000,48920,0,16476,49052,47680
9501000,13000,49096,0,16264,49264,39076
10233000,13000,48896,0,16492,49036,30492
10867000,12000,48988,0,16492,49036,25816
11470000,13000,48884,0,16492,49036,34392
12098000,13000,49260,0,16100,49428,42680
12774000,13000,49048,0,16392,49136,47784
13448000,12000,48832,0,16492,49036,44440
14117000,12000,48912,0,16492,49036,35872
14819000,16000,48912,0,16476,49052,27272
15473000,14000,49092,0,16264,49264,29104
16084000,14000,48900,0,16492,49036,37684
16709000,14000,48984,0,16492,49036,46136
17364000,13000,48884,0,16492,49036,48008
18078000,15000,49268,0,16100,49428,39640
18735000,14000,49048,0,16392,49136,31100
19324000,12000,48832,0,16492,49036,25376
19906000,12000,48912,0,16492,49036,33944
20570000,12000,48912,0,16476,49052,42532
21222000,12000,49088,0,16264,49264,47780
