t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
152000,734000,22592,42908,42908,219228,219228
966000,2000,65332,52,42960,219176,219176
1183000,3000,65172,212,43172,218964,218964
1272000,2000,65256,132,43304,218832,218832
1361000,1000,65156,252,43556,218580,218580
1449000,2000,65048,248,43804,218332,218332
1538000,2000,65224,192,43996,218140,218140
1625000,2000,65408,60,44056,218080,218080
1714000,1000,65448,88,44144,217992,217992
1802000,2000,65440,76,44220,217916,217916
1890000,2000,65296,192,44412,217724,217724
1979000,4000,65380,68,44480,217656,217656
2074000,2000,65396,140,44620,217516,217516
2169000,2000,65448,48,44668,217468,217468
2258000,2000,65304,116,44784,217352,217352
2344000,2000,65268,216,45000,217136,217136
2436000,2000,65280,128,45128,217008,217008
2527000,2000,65236,92,45220,216916,216916
2615000,1000,65456,60,45280,216856,216856
2702000,1000,65300,228,45508,216628,216628
2790000,1000,65228,76,45584,216552,216552
2881000,2000,65136,208,45792,216344,216344
2982000,1000,65428,96,45888,216248,216248
3069000,2000,65312,136,46024,216112,216112
3157000,1000,65136,256,46280,215856,215856
3243000,2000,65240,44,46324,215812,215812
3327000,2000,65416,72,46396,215740,215740
3414000,2000,65072,232,46628,215508,215508
3495000,2000,65200,156,46784,215352,215352
3574000,2000,65332,144,46928,215208,215208
3653000,2000,65200,172,47100,215036,215036
3731000,2000,65400,132,47232,214904,214904
3812000,1000,65476,36,47268,214868,214868
3891000,2000,65248,208,47476,214660,214660
3970000,2000,65440,40,47516,214620,214620
4048000,1000,65352,108,47624,214512,214512
4126000,2000,65328,84,47708,214428,214428
4204000,1000,65268,220,47928,214208,214208
4281000,2000,65332,28,47956,214180,214180
4359000,1000,65192,172,48128,214008,214008
4436000,1000,65212,240,48368,213768,213768
4513000,1000,65408,52,48420,213716,213716
4592000,2000,65224,228,48648,213488,213488
4669000,2000,65228,160,48808,213328,213328
4747000,1000,65376,100,48908,213228,213228
4825000,1000,65280,232,49140,212996,212996
4901000,2000,65292,184,49324,212812,212812
4979000,2000,65228,208,49532,212604,212604
5057000,2000,65364,92,49624,212512,212512
5135000,2000,65432,40,49664,212472,212472
5211000,2000,65296,188,49852,212284,212284
5290000,2000,65396,40,49892,212244,212244
5367000,2000,65276,24,49916,212220,212220
5446000,1000,65368,164,50080,212056,212056
5522000,2000,65308,40,50120,212016,212016
5605000,1000,65224,260,50380,211756,211756
5683000,1000,65288,88,50468,211668,211668
5765000,2000,65208,144,50612,211524,211524
5848000,1000,65156,228,50840,211296,211296
5930000,1000,65228,76,50916,211220,211220
6011000,2000,65136,208,51124,211012,211012
6092000,1000,65428,96,51220,210916,210916
6173000,2000,65312,136,51356,210780,210780
6254000,2000,65136,256,51612,210524,210524
6335000,2000,65240,44,51656,210480,210480
6422000,1000,65416,72,51728,210408,210408
6499000,1000,65072,232,51960,210176,210176
6577000,1000,65200,156,52116,210020,210020
6652000,2000,65332,144,52260,209876,209876
6727000,2000,65200,172,52432,209704,209704
6803000,2000,65400,132,52564,209572,209572
6879000,2000,65476,36,52600,209536,209536
6955000,1000,65248,208,52808,209328,209328
7031000,1000,65440,40,52848,209288,209288
7107000,1000,65352,108,52956,209180,209180
7182000,1000,65328,84,53040,209096,209096
7257000,2000,65268,220,53260,208876,208876
7333000,1000,65332,28,53288,208848,208848
7408000,2000,65192,172,53460,208676,208676
7484000,1000,65212,240,53700,208436,208436
7560000,1000,65408,52,53752,208384,208384
7635000,1000,65224,228,53980,208156,208156
7710000,2000,65228,160,54140,207996,207996
7786000,2000,65376,100,54240,207896,207896
7863000,2000,65280,232,54472,207664,207664
7940000,1000,65292,184,54656,207480,207480
8017000,1000,65228,208,54864,207272,207272
8094000,2000,65364,92,54956,207180,207180
8173000,2000,65432,40,54996,207140,207140
8255000,1000,65296,188,55184,206952,206952
8333000,1000,65396,40,55224,206912,206912
8414000,3000,65276,24,55248,206888,206888
8498000,2000,65368,164,55412,206724,206724
8574000,2000,65308,40,55452,206684,206684
8653000,1000,65224,260,55712,206424,206424
8731000,2000,65288,88,55800,206336,206336
8809000,1000,65208,144,55944,206192,206192
8903000,2000,65156,228,56172,205964,205964
9007000,4000,65228,76,56248,205888,205888
9093000,1000,65136,208,56456,205680,205680
9171000,2000,65428,96,56552,205584,205584
9248000,2000,65312,136,56688,205448,205448
9329000,2000,65136,256,56944,205192,205192
9408000,1000,65240,44,56988,205148,205148
9485000,2000,65416,72,57060,205076,205076
9561000,2000,65072,232,57292,204844,204844
9639000,2000,65200,156,57448,204688,204688
9716000,2000,65332,144,57592,204544,204544
9793000,1000,65200,172,57764,204372,204372
9870000,1000,65400,132,57896,204240,204240
9954000,1000,65476,36,57932,204204,204204
10039000,2000,65248,208,58140,203996,203996
