t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1179000,1119000,111896,19080,19080,505200,505200
3445000,195000,120868,9980,29060,495220,495220
4721000,169000,121036,10036,39096,485184,485184
5965000,175000,120992,9912,49008,475272,475272
7233000,168000,120932,9980,58988,465292,465292
8488000,157000,121028,10036,69024,455256,455256
9790000,155000,121076,9912,78936,445344,445344
11009000,146000,120912,9980,88916,435364,435364
12271000,142000,121136,9756,98672,425608,425608
13474000,137000,121144,9912,108584,415696,415696
14685000,134000,121008,10032,118616,405664,405664
15894000,132000,121176,9756,128372,395908,395908
17149000,124000,121116,9912,138284,385996,385996
18377000,119000,121040,10032,148316,375964,375964
19619000,138000,121144,9756,158072,366208,366208
20897000,130000,121028,9912,167984,356296,356296
