t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
418000,13000,16220,16448,16448,16316,16316
621000,11000,16288,16444,16444,16320,16320
819000,11000,16156,16444,16444,16320,16320
1021000,10000,16372,16388,16388,16376,16376
1221000,10000,16344,16388,16388,16376,16376
1413000,10000,16268,16388,16388,16376,16376
1618000,10000,16296,16388,16388,16376,16376
1814000,9000,16048,16688,16688,16076,16076
2004000,10000,15948,16692,16692,16072,16072
2198000,10000,16072,16692,16692,16072,16072
2386000,10000,16012,16648,16648,16116,16116
2569000,10000,16020,16648,16648,16116,16116
2760000,10000,16072,16648,16648,16116,16116
2948000,10000,16196,16472,16472,16292,16292
3139000,10000,16204,16472,16472,16292,16292
3332000,10000,16252,16472,16472,16292,16292
3529000,10000,16164,16472,16472,16292,16292
3725000,10000,16288,16472,16472,16292,16292
3919000,10000,16448,16300,16300,16464,16464
4110000,9000,16452,16300,16300,16464,16464
4301000,10000,16324,16300,16300,16464,16464
4501000,10000,16372,16300,16300,16464,16464
4700000,10000,16460,16300,16300,16464,16464
4899000,10000,16256,16300,16300,16464,16464
5097000,11000,16432,16300,16300,16464,16464
5294000,9000,16128,16476,16476,16288,16288
5482000,12000,16232,16476,16476,16288,16288
5692000,12000,16224,16496,16496,16268,16268
5908000,11000,16200,16476,16476,16288,16288
6104000,11000,16164,16576,16576,16188,16188
6301000,10000,16188,16444,16444,16320,16320
6497000,11000,16156,16444,16444,16320,16320
6693000,10000,16372,16388,16388,16376,16376
6891000,10000,16344,16388,16388,16376,16376
7082000,10000,16268,16388,16388,16376,16376
7281000,10000,16296,16388,16388,16376,16376
7477000,10000,16048,16688,16688,16076,16076
7669000,18000,15948,16692,16692,16072,16072
7874000,10000,16072,16692,16692,16072,16072
8066000,10000,16012,16648,16648,16116,16116
8256000,10000,16020,16648,16648,16116,16116
8446000,10000,16072,16648,16648,16116,16116
8640000,10000,16196,16472,16472,16292,16292
8848000,12000,16204,16472,16472,16292,16292
9055000,10000,16252,16472,16472,16292,16292
9243000,10000,16164,16472,16472,16292,16292
9427000,10000,16288,16472,16472,16292,16292
9611000,10000,16448,16300,16300,16464,16464
10061000,10000,16452,16300,16300,16464,16464
10262000,14000,16324,16300,16300,16464,16464
10481000,13000,16372,16300,16300,16464,16464
10707000,13000,16460,16300,16300,16464,16464
10907000,10000,16256,16300,16300,16464,16464
11092000,10000,16432,16300,16300,16464,16464
11276000,10000,16128,16476,16476,16288,16288
11458000,10000,16232,16476,16476,16288,16288
11639000,10000,16224,16496,16496,16268,16268
11831000,10000,16200,16476,16476,16288,16288
12021000,10000,16164,16576,16576,16188,16188
12203000,10000,16188,16444,16444,16320,16320
12382000,10000,16156,16444,16444,16320,16320
12567000,10000,16372,16388,16388,16376,16376
12752000,10000,16344,16388,16388,16376,16376
12939000,10000,16268,16388,16388,16376,16376
13122000,10000,16296,16388,16388,16376,16376
13312000,9000,16048,16688,16688,16076,16076
13490000,10000,15948,16692,16692,16072,16072
13673000,10000,16072,16692,16692,16072,16072
13854000,9000,16012,16648,16648,16116,16116
14034000,10000,16020,16648,16648,16116,16116
14217000,10000,16072,16648,16648,16116,16116
14396000,9000,16196,16472,16472,16292,16292
14585000,10000,16204,16472,16472,16292,16292
14770000,10000,16252,16472,16472,16292,16292
14959000,10000,16164,16472,16472,16292,16292
15156000,10000,16288,16472,16472,16292,16292
15341000,10000,16448,16300,16300,16464,16464
15524000,10000,16452,16300,16300,16464,16464
15710000,9000,16324,16300,16300,16464,16464
15893000,10000,16372,16300,16300,16464,16464
16082000,9000,16460,16300,16300,16464,16464
16267000,9000,16256,16300,16300,16464,16464
16452000,10000,16432,16300,16300,16464,16464
16636000,10000,16128,16476,16476,16288,16288
16819000,9000,16232,16476,16476,16288,16288
17003000,10000,16224,16496,16496,16268,16268
17185000,9000,16200,16476,16476,16288,16288
17366000,9000,16164,16576,16576,16188,16188
17549000,9000,16188,16444,16444,16320,16320
17728000,10000,16156,16444,16444,16320,16320
17913000,10000,16372,16388,16388,16376,16376
18110000,9000,16344,16388,16388,16376,16376
18294000,10000,16268,16388,16388,16376,16376
18481000,10000,16296,16388,16388,16376,16376
18682000,10000,16048,16688,16688,16076,16076
18869000,10000,15948,16692,16692,16072,16072
19059000,10000,16072,16692,16692,16072,16072
19265000,11000,16012,16648,16648,16116,16116
