t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
12259000,111000,516852,1796,7220,516852,516852
24204000,98000,517040,1816,7240,517040,517040
35976000,96000,516948,1760,7184,516948,516948
48102000,99000,517052,1644,7068,517052,517052
60078000,95000,517084,1696,7120,517084,517084
72300000,92000,516960,1776,7200,516960,516960
84146000,98000,517144,1708,7132,517144,517144
96233000,102000,517136,1628,7052,517136,517136
108239000,107000,516992,1764,7188,516992,516992
120437000,95000,516848,1760,7184,516848,516848
132640000,96000,517152,1692,7116,517152,517152
144655000,95000,516992,1788,7212,516992,516992
156421000,98000,516952,1812,7236,516952,516952
