t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
191000,19000,60276,1832,5192,60276,60276
328000,14000,60112,2044,5404,60112,60112
460000,14000,60200,1924,5284,60200,60200
612000,13000,60120,1932,5292,60120,60120
735000,13000,60064,2064,5424,60064,60064
856000,13000,60296,1872,5232,60296,60296
976000,12000,60148,1992,5352,60148,60148
1094000,12000,60056,1912,5272,60056,60056
1214000,12000,60100,1908,5268,60100,60100
1334000,13000,60080,1940,5300,60080,60080
1453000,12000,60164,1984,5344,60164,60164
1572000,12000,60060,2040,5400,60060,60060
1719000,13000,60184,1972,5332,60184,60184
1847000,13000,60136,1972,5332,60136,60136
1974000,13000,60064,1996,5356,60064,60064
2101000,13000,60080,2056,5416,60080,60080
2231000,14000,60108,2032,5392,60108,60108
2359000,13000,60024,2040,5400,60024,60024
2490000,13000,60040,2004,5364,60040,60040
2619000,13000,60124,2008,5368,60124,60124
2751000,13000,60112,1972,5332,60112,60112
2877000,13000,60108,2028,5388,60108,60108
3006000,13000,60204,1956,5316,60204,60204
3134000,13000,59980,1956,5316,59980,59980
3262000,13000,60216,1936,5296,60216,60216
3389000,13000,59984,2044,5404,59984,59984
3518000,13000,60176,1852,5212,60176,60176
3647000,13000,60128,1972,5332,60128,60128
3774000,13000,60204,1932,5292,60204,60204
3904000,13000,60072,2052,5412,60072,60072
4035000,13000,60320,1808,5168,60320,60320
4163000,13000,60052,1992,5352,60052,60052
4292000,13000,60240,1864,5224,60240,60240
4421000,13000,60020,1976,5336,60020,60020
4551000,13000,60144,1912,5272,60144,60144
4679000,13000,60264,1868,5228,60264,60264
4806000,13000,59972,2052,5412,59972,59972
4935000,13000,59984,1976,5336,59984,59984
5063000,13000,59972,1972,5332,59972,59972
5189000,13000,60064,1996,5356,60064,60064
5317000,13000,60080,2056,5416,60080,60080
5447000,13000,60108,2032,5392,60108,60108
5574000,13000,60024,2040,5400,60024,60024
5701000,12000,60040,2004,5364,60040,60040
5824000,12000,60124,2008,5368,60124,60124
5944000,12000,60112,1972,5332,60112,60112
6062000,12000,60108,2028,5388,60108,60108
6182000,12000,60204,1956,5316,60204,60204
6307000,12000,59980,1956,5316,59980,59980
6426000,12000,60216,1936,5296,60216,60216
6545000,12000,59984,2044,5404,59984,59984
6664000,12000,60176,1852,5212,60176,60176
6792000,12000,60128,1972,5332,60128,60128
6908000,12000,60204,1932,5292,60204,60204
7036000,13000,60072,2052,5412,60072,60072
7156000,13000,60320,1808,5168,60320,60320
7285000,12000,60052,1992,5352,60052,60052
7404000,12000,60240,1864,5224,60240,60240
7527000,12000,60020,1976,5336,60020,60020
7647000,12000,60144,1912,5272,60144,60144
7766000,12000,60264,1868,5228,60264,60264
7885000,12000,59972,2052,5412,59972,59972
8005000,13000,59984,1976,5336,59984,59984
8124000,12000,59972,1972,5332,59972,59972
8241000,12000,60064,1996,5356,60064,60064
8364000,12000,60080,2056,5416,60080,60080
8484000,12000,60108,2032,5392,60108,60108
8603000,12000,60024,2040,5400,60024,60024
8722000,12000,60040,2004,5364,60040,60040
8843000,13000,60124,2008,5368,60124,60124
8963000,12000,60112,1972,5332,60112,60112
9080000,12000,60108,2028,5388,60108,60108
9209000,12000,60204,1956,5316,60204,60204
9328000,12000,59980,1956,5316,59980,59980
9448000,24000,60216,1936,5296,60216,60216
9579000,12000,59984,2044,5404,59984,59984
9702000,12000,60176,1852,5212,60176,60176
9821000,12000,60128,1972,5332,60128,60128
9938000,12000,60204,1932,5292,60204,60204
10058000,12000,60072,2052,5412,60072,60072
10178000,12000,60320,1808,5168,60320,60320
10297000,12000,60052,1992,5352,60052,60052
10417000,12000,60240,1864,5224,60240,60240
10561000,14000,60020,1976,5336,60020,60020
10693000,13000,60144,1912,5272,60144,60144
10821000,13000,60264,1868,5228,60264,60264
10949000,13000,59972,2052,5412,59972,59972
11075000,13000,59984,1976,5336,59984,59984
11203000,12000,59972,1972,5332,59972,59972
11326000,13000,60064,1996,5356,60064,60064
11451000,12000,60080,2056,5416,60080,60080
11576000,13000,60108,2032,5392,60108,60108
11710000,12000,60024,2040,5400,60024,60024
11836000,13000,60040,2004,5364,60040,60040
11962000,13000,60124,2008,5368,60124,60124
12088000,13000,60112,1972,5332,60112,60112
12211000,12000,60108,2028,5388,60108,60108
12339000,13000,60204,1956,5316,60204,60204
12468000,13000,59980,1956,5316,59980,59980
12603000,14000,60216,1936,5296,60216,60216
12728000,21000,59984,2044,5404,59984,59984
12865000,14000,60176,1852,5212,60176,60176
12994000,13000,60128,1972,5332,60128,60128
13115000,13000,60204,1932,5292,60204,60204
13241000,13000,60072,2052,5412,60072,60072
13369000,12000,60320,1808,5168,60320,60320
13495000,12000,60052,1992,5352,60052,60052
13619000,12000,60240,1864,5224,60240,60240
13746000,12000,60020,1976,5336,60020,60020
13871000,13000,60144,1912,5272,60144,60144
13994000,12000,60264,1868,5228,60264,60264
14118000,13000,59972,2052,5412,59972,59972
14245000,12000,59984,1976,5336,59984,59984
