t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
3033000,12000,124528,0,6416,124528,95028
6714000,10000,124296,0,6556,124388,64348
9906000,9000,124464,0,6452,124532,61212
12914000,9000,124512,0,6488,124568,93296
16347000,9000,124100,0,6656,124400,82264
19577000,10000,124440,0,6540,124516,75920
22794000,9000,124472,0,6476,124580,74252
26060000,9000,124452,0,6488,124568,63520
29303000,8000,124420,0,6528,124528,60124
32459000,9000,124252,0,6540,124516,57528
35602000,9000,124476,0,6416,124640,57724
38732000,9000,124448,0,6548,124508,87784
41862000,9000,124460,0,6516,124540,81476
45054000,9000,124404,0,6616,124440,86852
48389000,9000,124228,0,6636,124420,82880
51574000,8000,124160,0,6628,124428,63024
54615000,8000,124280,0,6608,124448,53620
57711000,9000,124304,0,6596,124460,86824
60886000,9000,124404,0,6580,124476,86492
64133000,9000,124364,0,6528,124528,84324
67380000,9000,124400,0,6612,124444,66380
70438000,9000,124256,0,6664,124392,70612
73608000,8000,124324,0,6540,124516,54824
76587000,8000,124384,0,6540,124516,61524
79626000,8000,124392,0,6488,124568,71748
82711000,9000,124400,0,6528,124528,77892
85904000,8000,124244,0,6540,124516,78596
89113000,8000,124488,0,6416,124640,79852
92471000,8000,124432,0,6548,124508,99196
95737000,8000,124336,0,6556,124500,99328
99263000,9000,124376,0,6580,124476,71144
102347000,9000,124260,0,6552,124504,54704
105491000,8000,124304,0,6628,124428,90052
108848000,9000,124284,0,6608,124448,83464
112075000,9000,124284,0,6596,124460,77040
115489000,9000,124396,0,6580,124476,71792
118559000,9000,124360,0,6528,124528,59444
121597000,8000,124396,0,6612,124444,48984
124615000,9000,124252,0,6664,124392,68244
127807000,9000,124320,0,6540,124516,81320
131279000,10000,124400,0,6540,124516,82936
134564000,14000,124380,0,6488,124568,93544
137757000,9000,124424,0,6528,124528,95920
141123000,9000,124240,0,6540,124516,83500
144531000,15000,124480,0,6416,124640,61528
147724000,8000,124436,0,6548,124508,58084
150829000,8000,124472,0,6516,124540,84204
154079000,9000,124240,0,6580,124476,91080
157463000,9000,124264,0,6552,124504,82876
160697000,8000,124304,0,6628,124428,83988
164048000,8000,124272,0,6608,124448,56380
167116000,8000,124304,0,6596,124460,49456
170166000,9000,124404,0,6580,124476,64420
173249000,8000,124364,0,6528,124528,83592
176439000,8000,124376,0,6612,124444,91932
179720000,9000,124244,0,6664,124392,80448
