t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
163000,37000,22460,204,42880,22460,22460
228000,28000,22464,224,42900,22464,22464
284000,28000,22716,92,42768,22716,22716
339000,28000,22624,168,42844,22624,22624
395000,26000,22564,196,42872,22564,22564
445000,26000,22672,56,42732,22672,22672
497000,26000,22628,112,42788,22628,22628
549000,26000,22792,40,42716,22792,22792
601000,26000,22720,84,42760,22720,22720
653000,26000,22480,228,42904,22480,22480
704000,26000,22712,84,42760,22712,22712
757000,26000,22520,252,42928,22520,22520
809000,26000,22660,156,42832,22660,22660
860000,26000,22604,72,42748,22604,22604
912000,26000,22376,240,42916,22376,22376
963000,26000,22568,208,42884,22568,22568
1015000,38000,22436,252,42928,22436,22436
1084000,28000,22660,156,42832,22660,22660
1138000,27000,22604,72,42748,22604,22604
1192000,28000,22376,240,42916,22376,22376
1246000,27000,22568,208,42884,22568,22568
1300000,27000,22436,252,42928,22436,22436
1354000,26000,22660,156,42832,22660,22660
1406000,26000,22604,72,42748,22604,22604
1457000,26000,22376,240,42916,22376,22376
1508000,30000,22568,208,42884,22568,22568
1566000,27000,22436,252,42928,22436,22436
1620000,31000,22660,156,42832,22660,22660
1678000,27000,22604,72,42748,22604,22604
1732000,27000,22376,240,42916,22376,22376
1785000,27000,22568,208,42884,22568,22568
1840000,26000,22436,252,42928,22436,22436
1892000,26000,22660,156,42832,22660,22660
1943000,26000,22604,72,42748,22604,22604
1995000,26000,22376,240,42916,22376,22376
2045000,26000,22568,208,42884,22568,22568
2097000,26000,22436,252,42928,22436,22436
2149000,26000,22660,156,42832,22660,22660
2200000,25000,22604,72,42748,22604,22604
2251000,26000,22376,240,42916,22376,22376
2302000,25000,22568,208,42884,22568,22568
2354000,26000,22436,252,42928,22436,22436
2405000,26000,22660,156,42832,22660,22660
2457000,26000,22604,72,42748,22604,22604
2509000,26000,22376,240,42916,22376,22376
2560000,26000,22568,208,42884,22568,22568
2612000,26000,22436,252,42928,22436,22436
2664000,26000,22660,156,42832,22660,22660
2715000,26000,22604,72,42748,22604,22604
2768000,30000,22376,240,42916,22376,22376
2823000,27000,22568,208,42884,22568,22568
2878000,27000,22436,252,42928,22436,22436
2932000,27000,22660,156,42832,22660,22660
2986000,27000,22604,72,42748,22604,22604
3039000,27000,22376,240,42916,22376,22376
3093000,26000,22568,208,42884,22568,22568
3145000,26000,22436,252,42928,22436,22436
3197000,25000,22660,156,42832,22660,22660
3248000,26000,22604,72,42748,22604,22604
3300000,26000,22376,240,42916,22376,22376
3351000,25000,22568,208,42884,22568,22568
3403000,26000,22436,252,42928,22436,22436
3455000,25000,22660,156,42832,22660,22660
3506000,26000,22604,72,42748,22604,22604
3559000,30000,22376,240,42916,22376,22376
3616000,27000,22568,208,42884,22568,22568
3671000,27000,22436,252,42928,22436,22436
3725000,28000,22660,156,42832,22660,22660
3779000,27000,22604,72,42748,22604,22604
3834000,27000,22376,240,42916,22376,22376
3886000,26000,22568,208,42884,22568,22568
3938000,26000,22436,252,42928,22436,22436
3989000,26000,22660,156,42832,22660,22660
4041000,26000,22604,72,42748,22604,22604
4093000,26000,22376,240,42916,22376,22376
4144000,26000,22568,208,42884,22568,22568
4196000,26000,22436,252,42928,22436,22436
4248000,26000,22660,156,42832,22660,22660
4299000,26000,22604,72,42748,22604,22604
4351000,26000,22376,240,42916,22376,22376
4402000,26000,22568,208,42884,22568,22568
4454000,26000,22436,252,42928,22436,22436
4506000,26000,22660,156,42832,22660,22660
4558000,26000,22604,72,42748,22604,22604
4610000,26000,22376,240,42916,22376,22376
4661000,26000,22568,208,42884,22568,22568
4713000,25000,22436,252,42928,22436,22436
4765000,30000,22660,156,42832,22660,22660
4833000,28000,22604,72,42748,22604,22604
4889000,28000,22376,240,42916,22376,22376
4943000,28000,22568,208,42884,22568,22568
5000000,28000,22436,252,42928,22436,22436
5056000,29000,22660,156,42832,22660,22660
5111000,27000,22604,72,42748,22604,22604
5166000,27000,22376,240,42916,22376,22376
5218000,27000,22568,208,42884,22568,22568
5273000,27000,22436,252,42928,22436,22436
5327000,27000,22660,156,42832,22660,22660
5381000,27000,22604,72,42748,22604,22604
5439000,28000,22376,240,42916,22376,22376
5494000,28000,22568,208,42884,22568,22568
5551000,28000,22436,252,42928,22436,22436
5607000,28000,22660,156,42832,22660,22660
5663000,27000,22604,72,42748,22604,22604
5718000,27000,22376,240,42916,22376,22376
5771000,27000,22568,208,42884,22568,22568
5826000,26000,22436,252,42928,22436,22436
5879000,27000,22660,156,42832,22660,22660
5933000,27000,22604,72,42748,22604,22604
5987000,27000,22376,240,42916,22376,22376
6040000,26000,22568,208,42884,22568,22568
6094000,27000,22436,252,42928,22436,22436
6149000,27000,22660,156,42832,22660,22660
6203000,27000,22604,72,42748,22604,22604
6256000,27000,22376,240,42916,22376,22376
6310000,26000,22568,208,42884,22568,22568
6364000,27000,22436,252,42928,22436,22436
6418000,27000,22660,156,42832,22660,22660
6472000,27000,22604,72,42748,22604,22604
6526000,27000,22376,240,42916,22376,22376
6579000,27000,22568,208,42884,22568,22568
6633000,27000,22436,252,42928,22436,22436
6687000,27000,22660,156,42832,22660,22660
6741000,27000,22604,72,42748,22604,22604
6795000,27000,22376,240,42916,22376,22376
