t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
102000,2000,27948,4652,4652,28112,28112
152000,1000,27536,5148,5148,27616,27616
200000,1000,27796,4908,4908,27856,27856
247000,1000,27588,5096,5096,27668,27668
292000,1000,27576,4988,4988,27776,27776
343000,1000,27608,5064,5064,27700,27700
389000,1000,27460,5048,5048,27716,27716
436000,1000,27656,5064,5064,27700,27700
481000,1000,27824,4908,4908,27856,27856
527000,1000,27712,4972,4972,27792,27792
575000,1000,27640,5048,5048,27716,27716
621000,1000,27656,5064,5064,27700,27700
667000,1000,27824,4908,4908,27856,27856
714000,1000,27712,4972,4972,27792,27792
762000,0,27640,5048,5048,27716,27716
809000,0,27656,5064,5064,27700,27700
854000,1000,27824,4908,4908,27856,27856
900000,1000,27712,4972,4972,27792,27792
967000,1000,27640,5048,5048,27716,27716
1018000,1000,27656,5064,5064,27700,27700
1067000,1000,27824,4908,4908,27856,27856
1122000,1000,27712,4972,4972,27792,27792
1173000,1000,27640,5048,5048,27716,27716
1227000,2000,27656,5064,5064,27700,27700
1290000,1000,27824,4908,4908,27856,27856
1344000,1000,27712,4972,4972,27792,27792
1403000,1000,27640,5048,5048,27716,27716
1462000,1000,27656,5064,5064,27700,27700
1511000,1000,27824,4908,4908,27856,27856
1662000,2000,27712,4972,4972,27792,27792
1722000,1000,27640,5048,5048,27716,27716
1776000,1000,27656,5064,5064,27700,27700
1824000,1000,27824,4908,4908,27856,27856
1875000,13000,27712,4972,4972,27792,27792
1946000,2000,27640,5048,5048,27716,27716
1998000,1000,27656,5064,5064,27700,27700
2048000,1000,27824,4908,4908,27856,27856
2099000,1000,27712,4972,4972,27792,27792
2149000,1000,27640,5048,5048,27716,27716
2206000,1000,27656,5064,5064,27700,27700
2260000,6000,27824,4908,4908,27856,27856
2319000,1000,27712,4972,4972,27792,27792
2367000,1000,27640,5048,5048,27716,27716
2415000,1000,27656,5064,5064,27700,27700
2461000,1000,27824,4908,4908,27856,27856
2508000,1000,27712,4972,4972,27792,27792
2555000,1000,27640,5048,5048,27716,27716
2602000,1000,27656,5064,5064,27700,27700
2648000,1000,27824,4908,4908,27856,27856
2700000,1000,27712,4972,4972,27792,27792
2750000,1000,27640,5048,5048,27716,27716
2798000,1000,27656,5064,5064,27700,27700
