t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
405000,3286000,220508,41560,41560,1007008,1007008
4011000,6000,261996,116,41676,1006892,1006892
4325000,7000,261840,80,41756,1006812,1006812
4643000,6000,261852,132,41888,1006680,1006680
4986000,6000,261952,64,41952,1006616,1006616
5307000,6000,261984,128,42080,1006488,1006488
5624000,6000,262028,80,42160,1006408,1006408
5941000,7000,261900,168,42328,1006240,1006240
6272000,7000,262056,24,42352,1006216,1006216
6712000,7000,261836,52,42404,1006164,1006164
7182000,7000,261948,64,42468,1006100,1006100
7514000,6000,261984,112,42580,1005988,1005988
7851000,7000,261688,248,42828,1005740,1005740
8173000,7000,262016,92,42920,1005648,1005648
8513000,7000,261828,84,43004,1005564,1005564
8852000,6000,261872,112,43116,1005452,1005452
9186000,6000,261936,40,43156,1005412,1005412
9520000,6000,261940,160,43316,1005252,1005252
9854000,6000,261724,208,43524,1005044,1005044
10189000,6000,262056,80,43604,1004964,1004964
10523000,6000,261912,52,43656,1004912,1004912
10856000,6000,261832,260,43916,1004652,1004652
11190000,6000,261952,152,44068,1004500,1004500
11525000,6000,261812,244,44312,1004256,1004256
11858000,6000,262044,76,44388,1004180,1004180
12191000,6000,261832,244,44632,1003936,1003936
12521000,6000,261956,80,44712,1003856,1003856
