t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
749000,15000,48808,0,16696,48808,47808
1417000,14000,48852,0,16508,48996,39280
2067000,14000,48940,0,16268,49236,30632
2675000,13000,48932,0,16312,49192,25828
3272000,12000,48776,0,16596,48908,34360
3864000,12000,48720,0,16544,48960,42948
4489000,13000,48732,0,16508,48996,47756
5161000,13000,48928,0,16296,49208,43744
5813000,13000,48780,0,16432,49072,35084
6428000,13000,48776,0,16696,48808,26612
7049000,13000,48920,0,16508,48996,29676
7683000,12000,48884,0,16508,48996,38180
8293000,12000,49048,0,16256,49248,46808
8940000,12000,48912,0,16432,49072,47664
9581000,12000,48640,0,16696,48808,39068
10202000,13000,48824,0,16508,48996,30512
10834000,12000,48940,0,16268,49236,25956
11488000,12000,48928,0,16312,49192,34612
12147000,17000,48776,0,16596,48908,43144
12849000,14000,48720,0,16548,48956,47804
13537000,13000,48948,0,16508,48996,43824
14190000,13000,49108,0,16268,49236,35284
14848000,20000,49048,0,16312,49192,26724
15522000,15000,48712,0,16584,48920,29692
16144000,14000,48916,0,16552,48952,38132
16802000,13000,48856,0,16508,48996,46580
17451000,13000,48940,0,16296,49208,47480
18097000,13000,49020,0,16432,49072,39028
18735000,13000,48868,0,16584,48920,30548
19339000,13000,48824,0,16544,48960,25744
19959000,13000,48872,0,16508,48996,34276
20612000,14000,49184,0,16280,49224,42716
21284000,12000,48808,0,16432,49072,47792
