t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
165000,34000,22592,256,42908,22592,22592
227000,29000,22468,260,42912,22468,22468
283000,29000,22708,60,42712,22708,22708
341000,29000,22608,212,42864,22608,22608
398000,29000,22640,108,42760,22640,22640
455000,28000,22576,248,42900,22576,22576
514000,29000,22620,232,42884,22620,22620
570000,28000,22648,184,42836,22648,22648
628000,28000,22668,156,42808,22668,22668
684000,29000,22704,164,42816,22704,22704
740000,28000,22668,200,42852,22668,22668
797000,28000,22716,76,42728,22716,22716
853000,28000,22588,228,42880,22588,22588
911000,28000,22564,112,42764,22564,22564
967000,29000,22648,144,42796,22648,22648
1024000,27000,22632,120,42772,22632,22632
1080000,29000,22632,92,42744,22632,22632
1136000,28000,22596,152,42804,22596,22596
1193000,28000,22532,256,42908,22532,22532
1248000,26000,22648,192,42844,22648,22648
1299000,27000,22656,144,42796,22656,22656
1352000,27000,22540,188,42840,22540,22540
1408000,29000,22836,28,42680,22836,22836
1464000,28000,22624,156,42808,22624,22624
1524000,28000,22744,128,42780,22744,22744
1579000,28000,22528,232,42884,22528,22528
1637000,29000,22744,24,42676,22744,22744
1694000,28000,22736,132,42784,22736,22736
1758000,30000,22700,160,42812,22700,22700
1817000,31000,22652,52,42704,22652,22652
1876000,29000,22728,88,42740,22728,22728
1934000,28000,22664,92,42744,22664,22664
1991000,28000,22688,184,42836,22688,22688
2047000,28000,22436,260,42912,22436,22436
2104000,28000,22584,224,42876,22584,22584
2161000,28000,22836,40,42692,22836,22836
2218000,28000,22680,128,42780,22680,22680
2274000,28000,22784,40,42692,22784,22784
2330000,28000,22548,172,42824,22548,22548
2388000,28000,22660,60,42712,22660,22660
2444000,27000,22528,228,42880,22528,22528
2499000,30000,22648,192,42844,22648,22648
2556000,28000,22660,148,42800,22660,22660
2611000,28000,22792,68,42720,22792,22792
2666000,28000,22572,236,42888,22572,22572
2720000,27000,22552,248,42900,22552,22552
2775000,28000,22520,236,42888,22520,22520
2830000,27000,22680,188,42840,22680,22680
2883000,26000,22548,208,42860,22548,22548
2935000,27000,22508,236,42888,22508,22508
2987000,26000,22564,216,42868,22564,22564
3040000,27000,22700,60,42712,22700,22700
3093000,27000,22608,96,42748,22608,22608
3146000,26000,22556,252,42904,22556,22556
3202000,32000,22616,256,42908,22616,22616
3261000,29000,22492,220,42872,22492,22492
3319000,29000,22792,84,42736,22792,22792
3377000,28000,22636,180,42832,22636,22636
3434000,28000,22648,172,42824,22648,22648
3491000,29000,22744,124,42776,22744,22744
3547000,28000,22616,188,42840,22616,22616
3605000,28000,22836,36,42688,22836,22836
3661000,28000,22716,108,42760,22716,22716
3716000,27000,22576,248,42900,22576,22576
3776000,28000,22620,232,42884,22620,22620
3833000,29000,22648,184,42836,22648,22648
3891000,29000,22668,156,42808,22668,22668
3948000,29000,22704,164,42816,22704,22704
4004000,29000,22668,200,42852,22668,22668
4062000,28000,22716,76,42728,22716,22716
4118000,28000,22588,228,42880,22588,22588
4175000,29000,22564,112,42764,22564,22564
4232000,28000,22648,144,42796,22648,22648
4288000,27000,22632,120,42772,22632,22632
4343000,28000,22632,92,42744,22632,22632
4397000,28000,22596,152,42804,22596,22596
4452000,27000,22532,256,42908,22532,22532
4507000,27000,22648,192,42844,22648,22648
4561000,27000,22656,144,42796,22656,22656
4616000,28000,22540,188,42840,22540,22540
4671000,27000,22836,28,42680,22836,22836
4726000,27000,22624,156,42808,22624,22624
4781000,27000,22744,128,42780,22744,22744
4835000,27000,22528,232,42884,22528,22528
4890000,28000,22744,24,42676,22744,22744
4945000,28000,22736,132,42784,22736,22736
5000000,28000,22700,160,42812,22700,22700
5056000,28000,22652,52,42704,22652,22652
5111000,27000,22728,88,42740,22728,22728
5167000,27000,22664,92,42744,22664,22664
5222000,27000,22688,184,42836,22688,22688
5277000,27000,22436,260,42912,22436,22436
5332000,27000,22584,224,42876,22584,22584
5386000,28000,22836,40,42692,22836,22836
5441000,28000,22680,128,42780,22680,22680
5497000,27000,22784,40,42692,22784,22784
5551000,27000,22548,172,42824,22548,22548
5606000,28000,22660,60,42712,22660,22660
5660000,28000,22528,228,42880,22528,22528
5716000,27000,22648,192,42844,22648,22648
5774000,29000,22660,148,42800,22660,22660
5831000,28000,22792,68,42720,22792,22792
5888000,28000,22572,236,42888,22572,22572
5944000,28000,22552,248,42900,22552,22552
6001000,27000,22520,236,42888,22520,22520
6056000,28000,22680,188,42840,22680,22680
6111000,27000,22548,208,42860,22548,22548
6166000,27000,22508,236,42888,22508,22508
6220000,27000,22564,216,42868,22564,22564
6275000,27000,22700,60,42712,22700,22700
6330000,28000,22608,96,42748,22608,22608
