t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
250000,49000,90900,28,40100,90900,90900
410000,44000,90852,48,40120,90852,90852
563000,39000,90852,60,40132,90852,90852
713000,39000,90720,260,40332,90720,90720
861000,43000,90888,60,40132,90888,90888
1014000,39000,90960,28,40100,90960,90960
1164000,39000,90852,48,40120,90852,90852
1312000,39000,90852,60,40132,90852,90852
1461000,43000,90720,260,40332,90720,90720
1613000,40000,90888,60,40132,90888,90888
1770000,39000,90960,28,40100,90960,90960
1919000,40000,90852,48,40120,90852,90852
2067000,39000,90852,60,40132,90852,90852
2216000,39000,90720,260,40332,90720,90720
2372000,40000,90888,60,40132,90888,90888
2536000,41000,90960,28,40100,90960,90960
2693000,40000,90852,48,40120,90852,90852
2841000,39000,90852,60,40132,90852,90852
2999000,40000,90720,260,40332,90720,90720
3147000,49000,90888,60,40132,90888,90888
3306000,44000,90960,28,40100,90960,90960
3484000,42000,90852,48,40120,90852,90852
3644000,40000,90852,60,40132,90852,90852
3795000,43000,90720,260,40332,90720,90720
3955000,43000,90888,60,40132,90888,90888
4112000,39000,90960,28,40100,90960,90960
4262000,39000,90852,48,40120,90852,90852
4420000,40000,90852,60,40132,90852,90852
4583000,39000,90720,260,40332,90720,90720
4731000,39000,90888,60,40132,90888,90888
4879000,39000,90960,28,40100,90960,90960
5029000,39000,90852,48,40120,90852,90852
5177000,39000,90852,60,40132,90852,90852
5326000,39000,90720,260,40332,90720,90720
5475000,39000,90888,60,40132,90888,90888
5623000,39000,90960,28,40100,90960,90960
5773000,39000,90852,48,40120,90852,90852
5932000,39000,90852,60,40132,90852,90852
6089000,40000,90720,260,40332,90720,90720
6237000,39000,90888,60,40132,90888,90888
6385000,39000,90960,28,40100,90960,90960
6547000,40000,90852,48,40120,90852,90852
6695000,39000,90852,60,40132,90852,90852
6845000,39000,90720,260,40332,90720,90720
7001000,39000,90888,60,40132,90888,90888
7153000,39000,90960,28,40100,90960,90960
7303000,40000,90852,48,40120,90852,90852
7457000,50000,90852,60,40132,90852,90852
7641000,43000,90720,260,40332,90720,90720
7816000,42000,90888,60,40132,90888,90888
7992000,42000,90960,28,40100,90960,90960
8165000,41000,90852,48,40120,90852,90852
8335000,39000,90852,60,40132,90852,90852
8498000,39000,90720,260,40332,90720,90720
8661000,46000,90888,60,40132,90888,90888
8831000,40000,90960,28,40100,90960,90960
9004000,39000,90852,48,40120,90852,90852
9166000,39000,90852,60,40132,90852,90852
9330000,39000,90720,260,40332,90720,90720
9489000,43000,90888,60,40132,90888,90888
9643000,39000,90960,28,40100,90960,90960
9795000,39000,90852,48,40120,90852,90852
9955000,40000,90852,60,40132,90852,90852
10105000,41000,90720,260,40332,90720,90720
10260000,40000,90888,60,40132,90888,90888
10412000,51000,90960,28,40100,90960,90960
10578000,40000,90852,48,40120,90852,90852
10738000,40000,90852,60,40132,90852,90852
10888000,46000,90720,260,40332,90720,90720
11045000,40000,90888,60,40132,90888,90888
11196000,40000,90960,28,40100,90960,90960
11348000,39000,90852,48,40120,90852,90852
11496000,40000,90852,60,40132,90852,90852
11646000,39000,90720,260,40332,90720,90720
11807000,39000,90888,60,40132,90888,90888
