t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
708000,12000,25568,1744,7168,25568,25568
1298000,8000,25424,1860,7284,25424,25424
1883000,8000,25548,1764,7188,25548,25548
2470000,8000,25576,1728,7152,25576,25576
3068000,8000,25668,1652,7076,25668,25668
3659000,9000,25460,1764,7188,25460,25460
4256000,7000,25584,1724,7148,25584,25584
4837000,8000,25336,1848,7272,25336,25336
5462000,8000,25524,1776,7200,25524,25524
6077000,8000,25416,1844,7268,25416,25416
6662000,8000,25524,1788,7212,25524,25524
7245000,7000,25512,1756,7180,25512,25512
7848000,10000,25372,1804,7228,25372,25372
8443000,9000,25544,1728,7152,25544,25544
9035000,8000,25612,1716,7140,25612,25612
9662000,8000,25496,1688,7112,25496,25496
10300000,12000,25608,1704,7128,25608,25608
10952000,9000,25440,1828,7252,25440,25440
11512000,8000,25668,1656,7080,25668,25668
12079000,8000,25520,1720,7144,25520,25520
12645000,7000,25600,1660,7084,25600,25600
13205000,7000,25388,1780,7204,25388,25388
13783000,7000,25352,1796,7220,25352,25352
14349000,8000,25384,1828,7252,25384,25384
14914000,7000,25512,1736,7160,25512,25512
15470000,7000,25420,1696,7120,25420,25420
16029000,8000,25392,1844,7268,25392,25392
16587000,7000,25472,1744,7168,25472,25472
17150000,7000,25560,1764,7188,25560,25560
17708000,7000,25540,1780,7204,25540,25540
18284000,7000,25436,1840,7264,25436,25436
18872000,7000,25484,1656,7080,25484,25484
19433000,7000,25620,1632,7056,25620,25620
19992000,8000,25324,1860,7284,25324,25324
20600000,15000,25460,1716,7140,25460,25460
21185000,7000,25576,1596,7020,25576,25576
21756000,8000,25492,1656,7080,25492,25492
22330000,8000,25620,1620,7044,25620,25620
22899000,7000,25448,1860,7284,25448,25448
23502000,7000,25548,1764,7188,25548,25548
24088000,11000,25576,1728,7152,25576,25576
24674000,8000,25668,1652,7076,25668,25668
25271000,8000,25460,1764,7188,25460,25460
25859000,8000,25584,1724,7148,25584,25584
26460000,7000,25336,1848,7272,25336,25336
27053000,7000,25524,1776,7200,25524,25524
27660000,8000,25416,1844,7268,25416,25416
28257000,8000,25524,1788,7212,25524,25524
28830000,7000,25512,1756,7180,25512,25512
29391000,9000,25372,1804,7228,25372,25372
30016000,8000,25544,1728,7152,25544,25544
30607000,7000,25612,1716,7140,25612,25612
31181000,7000,25496,1688,7112,25496,25496
31764000,8000,25608,1704,7128,25608,25608
32334000,7000,25440,1828,7252,25440,25440
32907000,8000,25668,1656,7080,25668,25668
33485000,8000,25520,1720,7144,25520,25520
34058000,7000,25600,1660,7084,25600,25600
34633000,8000,25388,1780,7204,25388,25388
35190000,7000,25352,1796,7220,25352,25352
35759000,8000,25384,1828,7252,25384,25384
36319000,8000,25512,1736,7160,25512,25512
36879000,7000,25420,1696,7120,25420,25420
37449000,7000,25392,1844,7268,25392,25392
38035000,7000,25472,1744,7168,25472,25472
38630000,7000,25560,1764,7188,25560,25560
39197000,8000,25540,1780,7204,25540,25540
39762000,7000,25436,1840,7264,25436,25436
40340000,8000,25484,1656,7080,25484,25484
40929000,7000,25620,1632,7056,25620,25620
41509000,7000,25324,1860,7284,25324,25324
42091000,8000,25460,1716,7140,25460,25460
42674000,7000,25576,1596,7020,25576,25576
43255000,7000,25492,1656,7080,25492,25492
43817000,7000,25620,1620,7044,25620,25620
44382000,7000,25448,1860,7284,25448,25448
44957000,7000,25548,1764,7188,25548,25548
45515000,8000,25576,1728,7152,25576,25576
46082000,7000,25668,1652,7076,25668,25668
46661000,7000,25460,1764,7188,25460,25460
47232000,7000,25584,1724,7148,25584,25584
47797000,7000,25336,1848,7272,25336,25336
48363000,7000,25524,1776,7200,25524,25524
48924000,8000,25416,1844,7268,25416,25416
49484000,8000,25524,1788,7212,25524,25524
50052000,7000,25512,1756,7180,25512,25512
50611000,8000,25372,1804,7228,25372,25372
51172000,8000,25544,1728,7152,25544,25544
51748000,8000,25612,1716,7140,25612,25612
52308000,7000,25496,1688,7112,25496,25496
52892000,7000,25608,1704,7128,25608,25608
53472000,8000,25440,1828,7252,25440,25440
54047000,7000,25668,1656,7080,25668,25668
54626000,8000,25520,1720,7144,25520,25520
