t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
157000,709000,22664,42868,42868,219268,219268
945000,1000,65204,208,43076,219060,219060
1024000,1000,65344,76,43152,218984,218984
1101000,2000,65384,116,43268,218868,218868
1180000,2000,65208,204,43472,218664,218664
1258000,2000,65352,164,43636,218500,218500
1346000,1000,65292,80,43716,218420,218420
1424000,2000,65272,168,43884,218252,218252
1502000,2000,65340,88,43972,218164,218164
1586000,2000,65188,232,44204,217932,217932
1664000,2000,65148,240,44444,217692,217692
1742000,2000,65424,44,44488,217648,217648
1829000,2000,65344,184,44672,217464,217464
1909000,2000,65200,248,44920,217216,217216
1989000,1000,65276,196,45116,217020,217020
2066000,2000,65288,160,45276,216860,216860
2146000,1000,65336,148,45424,216712,216712
2243000,1000,65196,216,45640,216496,216496
2328000,2000,65364,84,45724,216412,216412
2412000,2000,65404,40,45764,216372,216372
2497000,1000,65344,24,45788,216348,216348
2581000,1000,65440,88,45876,216260,216260
2666000,2000,65288,240,46116,216020,216020
2750000,1000,65276,64,46180,215956,215956
2834000,2000,65240,200,46380,215756,215756
2919000,1000,65304,212,46592,215544,215544
3003000,2000,65316,64,46656,215480,215480
3087000,1000,65400,32,46688,215448,215448
3172000,1000,65340,148,46836,215300,215300
3257000,2000,65164,228,47064,215072,215072
3349000,1000,65372,96,47160,214976,214976
3438000,1000,65380,76,47236,214900,214900
3528000,1000,65420,88,47324,214812,214812
3620000,1000,65276,92,47416,214720,214720
3709000,2000,65368,160,47576,214560,214560
3799000,1000,65284,252,47828,214308,214308
3889000,1000,65400,68,47896,214240,214240
3980000,2000,65392,132,48028,214108,214108
4070000,2000,65272,236,48264,213872,213872
4161000,1000,65360,116,48380,213756,213756
4251000,2000,65368,56,48436,213700,213700
4343000,1000,65444,40,48476,213660,213660
4432000,2000,65256,40,48516,213620,213620
4523000,1000,65260,216,48732,213404,213404
4612000,2000,65132,228,48960,213176,213176
4704000,1000,65300,188,49148,212988,212988
4795000,1000,65352,128,49276,212860,212860
4885000,1000,65372,128,49404,212732,212732
4974000,2000,65276,104,49508,212628,212628
5065000,2000,65308,196,49704,212432,212432
5155000,1000,65228,136,49840,212296,212296
5246000,1000,65116,228,50068,212068,212068
5335000,2000,65348,168,50236,211900,211900
5427000,2000,65384,132,50368,211768,211768
5518000,1000,65176,188,50556,211580,211580
5608000,2000,65256,132,50688,211448,211448
5698000,2000,65188,112,50800,211336,211336
5789000,1000,65416,76,50876,211260,211260
5878000,1000,65264,224,51100,211036,211036
5969000,1000,65388,40,51140,210996,210996
6059000,1000,65304,132,51272,210864,210864
6150000,2000,65460,60,51332,210804,210804
6239000,1000,65272,172,51504,210632,210632
6329000,2000,65368,84,51588,210548,210548
6420000,2000,65144,248,51836,210300,210300
6514000,1000,65448,32,51868,210268,210268
6603000,1000,65196,244,52112,210024,210024
6694000,1000,65440,92,52204,209932,209932
6786000,2000,65396,44,52248,209888,209888
6875000,2000,65188,156,52404,209732,209732
6966000,1000,65128,252,52656,209480,209480
7056000,2000,65400,68,52724,209412,209412
7147000,2000,65392,132,52856,209280,209280
7237000,1000,65272,236,53092,209044,209044
7327000,2000,65360,116,53208,208928,208928
7417000,2000,65368,56,53264,208872,208872
7509000,2000,65444,40,53304,208832,208832
7599000,2000,65256,40,53344,208792,208792
7681000,1000,65260,216,53560,208576,208576
7761000,1000,65132,228,53788,208348,208348
7843000,1000,65300,188,53976,208160,208160
7924000,1000,65352,128,54104,208032,208032
8004000,2000,65372,128,54232,207904,207904
8085000,1000,65276,104,54336,207800,207800
8166000,2000,65308,196,54532,207604,207604
8246000,1000,65228,136,54668,207468,207468
8326000,2000,65116,228,54896,207240,207240
8406000,2000,65348,168,55064,207072,207072
8487000,2000,65384,132,55196,206940,206940
8567000,1000,65176,188,55384,206752,206752
8648000,1000,65256,132,55516,206620,206620
8728000,1000,65188,112,55628,206508,206508
8811000,1000,65416,76,55704,206432,206432
8890000,2000,65264,224,55928,206208,206208
8970000,2000,65388,40,55968,206168,206168
9052000,1000,65304,132,56100,206036,206036
9133000,2000,65460,60,56160,205976,205976
9213000,1000,65272,172,56332,205804,205804
9293000,2000,65368,84,56416,205720,205720
9374000,2000,65144,248,56664,205472,205472
9455000,1000,65448,32,56696,205440,205440
9534000,1000,65196,244,56940,205196,205196
9615000,2000,65440,92,57032,205104,205104
9696000,1000,65396,44,57076,205060,205060
9775000,2000,65188,156,57232,204904,204904
9854000,1000,65128,252,57484,204652,204652
9934000,2000,65400,68,57552,204584,204584
10016000,1000,65392,132,57684,204452,204452
10096000,2000,65272,236,57920,204216,204216
10177000,1000,65360,116,58036,204100,204100
10257000,1000,65368,56,58092,204044,204044
10338000,1000,65444,40,58132,204004,204004
