t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
59000,2000,652,3440,3440,12936,12936
70000,1000,3696,228,3668,12708,12708
79000,1000,3956,44,3712,12664,12664
87000,1000,3764,236,3948,12428,12428
95000,1000,3832,196,4144,12232,12232
104000,1000,3564,288,4432,11944,11944
112000,1000,3612,400,4832,11544,11544
119000,1000,3608,432,5264,11112,11112
127000,1000,3860,204,5468,10908,10908
135000,0,3676,288,5756,10620,10620
143000,0,3900,172,5928,10448,10448
150000,1000,3844,52,5980,10396,10396
157000,1000,3864,140,6120,10256,10256
164000,0,3808,200,6320,10056,10056
171000,0,3880,164,6484,9892,9892
178000,1000,3616,396,6880,9496,9496
185000,1000,3544,336,7216,9160,9160
192000,1000,3876,200,7416,8960,8960
199000,1000,3792,304,7720,8656,8656
208000,0,3948,80,7800,8576,8576
216000,0,3852,140,7940,8436,8436
223000,0,3984,92,8032,8344,8344
229000,1000,3764,184,8216,8160,8160
236000,1000,3744,228,8444,7932,7932
243000,5000,11792,1056,4416,11960,11960
258000,1000,5332,592,5008,11368,11368
268000,3000,11692,1104,4464,11912,11912
281000,1000,5648,216,4680,11696,11696
292000,2000,11732,80,4460,11916,11916
304000,1000,5772,104,4564,11812,11812
314000,0,5424,336,4900,11476,11476
324000,3000,11668,1240,4600,11776,11776
337000,1000,5384,452,5052,11324,11324
348000,3000,11684,1220,4580,11796,11796
361000,0,5676,180,4760,11616,11616
371000,3000,11828,140,4520,11856,11856
383000,1000,5752,128,4648,11728,11728
394000,0,4964,776,5424,10952,10952
404000,3000,11712,1180,4540,11836,11836
417000,1000,5556,304,4844,11532,11532
428000,3000,11936,1072,4432,11944,11944
441000,0,5652,196,4628,11748,11748
451000,3000,11772,1208,4568,11808,11808
464000,1000,5380,476,5044,11332,11332
474000,2000,11596,1256,4616,11760,11760
487000,0,5480,308,4924,11452,11452
498000,3000,11752,1132,4492,11884,11884
510000,1000,5624,236,4728,11648,11648
