t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
147000,723000,24472,41012,41012,221124,221124
954000,1000,65164,204,41216,220920,220920
1040000,2000,65368,124,41340,220796,220796
1124000,1000,65268,132,41472,220664,220664
1207000,2000,65404,100,41572,220564,220564
1292000,1000,65220,172,41744,220392,220392
1375000,2000,65268,200,41944,220192,220192
1460000,2000,65304,200,42144,219992,219992
1544000,2000,65460,24,42168,219968,219968
1629000,1000,65244,144,42312,219824,219824
1708000,2000,65336,152,42464,219672,219672
1786000,2000,65252,228,42692,219444,219444
1864000,2000,65436,44,42736,219400,219400
1950000,1000,65260,196,42932,219204,219204
2032000,2000,65280,244,43176,218960,218960
2115000,2000,65480,40,43216,218920,218920
2197000,2000,65448,72,43288,218848,218848
2278000,2000,65264,124,43412,218724,218724
2359000,2000,65284,212,43624,218512,218512
2442000,2000,65408,100,43724,218412,218412
2521000,2000,65456,80,43804,218332,218332
2600000,2000,65252,80,43884,218252,218252
2680000,1000,65416,76,43960,218176,218176
2757000,2000,65260,252,44212,217924,217924
2836000,2000,65188,224,44436,217700,217700
2916000,2000,65328,188,44624,217512,217512
2994000,2000,65372,108,44732,217404,217404
3073000,2000,65268,160,44892,217244,217244
3157000,1000,65316,116,45008,217128,217128
3238000,2000,65260,92,45100,217036,217036
3326000,2000,65288,196,45296,216840,216840
3412000,1000,65296,216,45512,216624,216624
3496000,2000,65412,40,45552,216584,216584
3582000,1000,65432,104,45656,216480,216480
3666000,2000,65320,172,45828,216308,216308
3751000,1000,65268,200,46028,216108,216108
3834000,2000,65304,200,46228,215908,215908
3917000,2000,65460,24,46252,215884,215884
3998000,2000,65244,144,46396,215740,215740
4086000,1000,65336,152,46548,215588,215588
4167000,2000,65252,228,46776,215360,215360
4248000,1000,65436,44,46820,215316,215316
4331000,1000,65260,196,47016,215120,215120
4413000,2000,65280,244,47260,214876,214876
4495000,2000,65480,40,47300,214836,214836
4578000,2000,65448,72,47372,214764,214764
4659000,1000,65264,124,47496,214640,214640
4748000,2000,65284,212,47708,214428,214428
4834000,2000,65408,100,47808,214328,214328
4919000,1000,65456,80,47888,214248,214248
5003000,2000,65252,80,47968,214168,214168
5089000,1000,65416,76,48044,214092,214092
5171000,2000,65260,252,48296,213840,213840
5254000,2000,65188,224,48520,213616,213616
5337000,2000,65328,188,48708,213428,213428
5417000,2000,65372,108,48816,213320,213320
5507000,1000,65268,160,48976,213160,213160
5588000,1000,65316,116,49092,213044,213044
5669000,1000,65260,92,49184,212952,212952
5754000,2000,65288,196,49380,212756,212756
5837000,2000,65296,216,49596,212540,212540
5918000,2000,65412,40,49636,212500,212500
6000000,2000,65432,104,49740,212396,212396
6080000,2000,65320,172,49912,212224,212224
6161000,1000,65268,200,50112,212024,212024
6248000,2000,65304,200,50312,211824,211824
6330000,1000,65460,24,50336,211800,211800
6412000,1000,65244,144,50480,211656,211656
6493000,2000,65336,152,50632,211504,211504
6575000,1000,65252,228,50860,211276,211276
6656000,2000,65436,44,50904,211232,211232
6740000,1000,65260,196,51100,211036,211036
6826000,2000,65280,244,51344,210792,210792
6911000,2000,65480,40,51384,210752,210752
6999000,2000,65448,72,51456,210680,210680
7083000,2000,65264,124,51580,210556,210556
7167000,1000,65284,212,51792,210344,210344
7253000,1000,65408,100,51892,210244,210244
7337000,2000,65456,80,51972,210164,210164
7418000,2000,65252,80,52052,210084,210084
7501000,1000,65416,76,52128,210008,210008
7583000,1000,65260,252,52380,209756,209756
7667000,1000,65188,224,52604,209532,209532
7749000,2000,65328,188,52792,209344,209344
7831000,1000,65372,108,52900,209236,209236
7912000,2000,65268,160,53060,209076,209076
7994000,1000,65316,116,53176,208960,208960
8081000,1000,65260,92,53268,208868,208868
8163000,1000,65288,196,53464,208672,208672
8247000,1000,65296,216,53680,208456,208456
8328000,1000,65412,40,53720,208416,208416
8410000,1000,65432,104,53824,208312,208312
8495000,1000,65320,172,53996,208140,208140
8576000,2000,65268,200,54196,207940,207940
8660000,1000,65304,200,54396,207740,207740
8742000,2000,65460,24,54420,207716,207716
8829000,2000,65244,144,54564,207572,207572
8911000,2000,65336,152,54716,207420,207420
8996000,1000,65252,228,54944,207192,207192
9077000,1000,65436,44,54988,207148,207148
9159000,1000,65260,196,55184,206952,206952
9241000,1000,65280,244,55428,206708,206708
9323000,2000,65480,40,55468,206668,206668
9405000,2000,65448,72,55540,206596,206596
9486000,2000,65264,124,55664,206472,206472
9567000,1000,65284,212,55876,206260,206260
9650000,2000,65408,100,55976,206160,206160
