t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
212000,102000,628,15728,15728,49800,49800
481000,20000,8120,8184,23912,41616,41616
664000,16000,7984,8256,32168,33360,33360
832000,11000,8104,8184,40352,25176,25176
1017000,39000,48012,8152,17408,48120,48120
1288000,37000,15536,8376,25784,39744,39744
1570000,26000,48012,8184,17440,48088,48088
1815000,27000,15616,8344,25784,39744,39744
2076000,26000,48136,8096,17352,48176,48176
2324000,27000,15760,8184,25536,39992,39992
2585000,26000,47900,8256,17512,48016,48016
2832000,26000,15864,8052,25564,39964,39964
3086000,25000,47912,8256,17512,48016,48016
3324000,26000,16080,7904,25416,40112,40112
3572000,24000,47760,8256,17512,48016,48016
3807000,25000,15740,8080,25592,39936,39936
4049000,24000,47748,8388,17644,47884,47884
4291000,25000,15628,8184,25828,39700,39700
4525000,24000,47888,8376,17632,47896,47896
4790000,28000,15628,8184,25816,39712,39712
5034000,24000,48000,8184,17440,48088,48088
5289000,27000,15680,8256,25696,39832,39832
5535000,24000,48048,8184,17440,48088,48088
5793000,27000,15736,8256,25696,39832,39832
6045000,34000,48236,7948,17204,48324,48324
6305000,29000,15792,8256,25460,40068,40068
6556000,24000,48228,7992,17248,48280,48280
6804000,30000,15624,8256,25504,40024,40024
7055000,24000,48108,8080,17336,48192,48192
7308000,28000,15700,8344,25680,39848,39848
7561000,24000,48136,8080,17336,48192,48192
7816000,30000,15676,8376,25712,39816,39816
8077000,23000,47904,8184,17440,48088,48088
8318000,29000,15588,8376,25816,39712,39712
8594000,25000,48056,8184,17440,48088,48088
8853000,29000,15540,8344,25784,39744,39744
9128000,24000,47832,8256,17512,48016,48016
9375000,26000,15724,8184,25696,39832,39832
9624000,23000,47920,8256,17512,48016,48016
9860000,27000,16008,7948,25460,40068,40068
10145000,25000,47912,8256,17512,48016,48016
10398000,29000,15836,8080,25592,39936,39936
10655000,23000,47744,8344,17600,47928,47928
10890000,35000,15856,8080,25680,39848,39848
11162000,28000,47848,8376,17632,47896,47896
11447000,24000,15604,8184,25816,39712,39712
11697000,27000,47700,8344,17600,47928,47928
11965000,20000,15656,8256,25856,39672,39672
12223000,27000,47928,8184,17440,48088,48088
12510000,21000,15720,8256,25696,39832,39832
12754000,25000,48168,8052,17308,48220,48220
13025000,18000,15800,8256,25564,39964,39964
13265000,25000,48328,7904,17160,48368,48368
13526000,19000,15872,8256,25416,40112,40112
13795000,32000,48164,8036,17292,48236,48236
14078000,16000,15768,8256,25548,39980,39980
14320000,27000,48128,8080,17336,48192,48192
14589000,17000,15700,8344,25680,39848,39848
14839000,31000,48136,8080,17336,48192,48192
15122000,17000,15676,8376,25712,39816,39816
15382000,28000,47904,8184,17440,48088,48088
15632000,16000,15588,8376,25816,39712,39712
15875000,24000,48056,8184,17440,48088,48088
16111000,15000,15540,8344,25784,39744,39744
16373000,24000,47832,8256,17512,48016,48016
16624000,17000,15724,8184,25696,39832,39832
16874000,24000,47920,8256,17512,48016,48016
17114000,16000,16008,7948,25460,40068,40068
17354000,24000,47912,8256,17512,48016,48016
17591000,15000,15836,8080,25592,39936,39936
17828000,23000,47744,8344,17600,47928,47928
18075000,14000,15856,8080,25680,39848,39848
18308000,24000,47848,8376,17632,47896,47896
18570000,14000,15604,8184,25816,39712,39712
18798000,24000,47700,8344,17600,47928,47928
19045000,15000,15656,8256,25856,39672,39672
19272000,23000,47928,8184,17440,48088,48088
19534000,14000,15720,8256,25696,39832,39832
19768000,24000,48168,8052,17308,48220,48220
20030000,15000,15800,8256,25564,39964,39964
20262000,24000,48328,7904,17160,48368,48368
