t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
69000,62000,0,16228,16228,49300,49300
165000,59000,0,16304,32532,32996,32996
251000,23000,6704,9656,42188,23340,23340
291000,38000,23160,9768,42316,23212,23212
344000,1000,11460,36,42352,23176,23176
358000,25000,23364,52,42124,23404,23404
396000,1000,11540,68,42192,23336,23336
410000,25000,23272,184,42256,23272,23272
449000,1000,11460,108,42364,23164,23164
466000,25000,23244,208,42280,23248,23248
504000,1000,11452,84,42364,23164,23164
518000,25000,23256,176,42248,23280,23280
556000,1000,11380,228,42476,23052,23052
570000,24000,23364,92,42164,23364,23364
608000,1000,11244,264,42428,23100,23100
621000,24000,23100,204,42276,23252,23252
659000,24000,23320,132,42204,23324,23324
697000,1000,11392,100,42304,23224,23224
711000,24000,23316,124,42196,23332,23332
748000,24000,23388,56,42128,23400,23400
786000,1000,11216,256,42384,23144,23144
801000,24000,23164,168,42240,23288,23288
838000,1000,11412,152,42392,23136,23136
852000,25000,23188,252,42324,23204,23204
891000,0,11412,160,42484,23044,23044
903000,25000,23124,236,42308,23220,23220
942000,1000,11396,168,42476,23052,23052
956000,24000,23312,128,42200,23328,23328
994000,0,11316,148,42348,23180,23180
1007000,25000,23192,252,42324,23204,23204
1054000,25000,23224,216,42288,23240,23240
1092000,0,11372,220,42508,23020,23020
1106000,24000,23344,100,42172,23356,23356
1144000,0,11388,148,42320,23208,23208
1157000,1000,11300,196,42516,23012,23012
1171000,24000,23272,88,42160,23368,23368
1209000,1000,11432,76,42236,23292,23292
1223000,25000,23168,248,42320,23208,23208
1261000,0,11436,132,42452,23076,23076
1275000,0,11240,196,42648,22880,22880
1289000,25000,23320,92,42164,23364,23364
1326000,25000,23364,92,42164,23364,23364
1365000,24000,23288,156,42228,23300,23300
1402000,24000,23320,132,42204,23324,23324
1440000,0,11392,216,42420,23108,23108
1453000,25000,23324,80,42152,23376,23376
1491000,1000,11420,252,42404,23124,23124
1505000,24000,23360,32,42104,23424,23424
1543000,34000,23256,192,42264,23264,23264
1591000,1000,11420,160,42424,23104,23104
1605000,24000,23264,152,42224,23304,23304
1642000,1000,11428,116,42340,23188,23188
1656000,25000,23268,148,42220,23308,23308
1694000,0,11516,40,42260,23268,23268
1707000,24000,23184,232,42304,23224,23224
1745000,25000,23244,212,42284,23244,23244
1783000,1000,11352,188,42472,23056,23056
1797000,24000,23268,68,42140,23388,23388
1835000,1000,11532,28,42168,23360,23360
1849000,1000,11584,60,42228,23300,23300
1863000,0,11308,236,42464,23064,23064
1877000,24000,23196,232,42304,23224,23224
1914000,1000,11256,188,42492,23036,23036
1928000,24000,23168,100,42172,23356,23356
1966000,0,11588,72,42244,23284,23284
1981000,1000,11200,240,42484,23044,23044
1994000,25000,23128,152,42224,23304,23304
2032000,0,11392,196,42420,23108,23108
2055000,25000,23332,92,42164,23364,23364
2093000,1000,11352,140,42304,23224,23224
2106000,1000,11244,232,42536,22992,22992
2121000,24000,23172,212,42284,23244,23244
2159000,0,11352,188,42472,23056,23056
2172000,24000,23268,68,42140,23388,23388
2210000,1000,11532,28,42168,23360,23360
2224000,1000,11584,60,42228,23300,23300
2237000,1000,11308,236,42464,23064,23064
2251000,25000,23196,232,42304,23224,23224
2289000,0,11256,188,42492,23036,23036
2302000,25000,23168,100,42172,23356,23356
2340000,1000,11588,72,42244,23284,23284
2355000,0,11200,240,42484,23044,23044
2368000,25000,23128,152,42224,23304,23304
2406000,0,11392,196,42420,23108,23108
2420000,25000,23332,92,42164,23364,23364
2458000,0,11352,140,42304,23224,23224
2480000,0,11244,232,42536,22992,22992
2495000,24000,23172,212,42284,23244,23244
2533000,1000,11352,188,42472,23056,23056
2546000,24000,23268,68,42140,23388,23388
2584000,1000,11532,28,42168,23360,23360
2598000,1000,11584,60,42228,23300,23300
2613000,0,11308,236,42464,23064,23064
2627000,29000,23196,232,42304,23224,23224
2670000,0,11256,188,42492,23036,23036
2683000,25000,23168,100,42172,23356,23356
2721000,1000,11588,72,42244,23284,23284
2735000,1000,11200,240,42484,23044,23044
2749000,24000,23128,152,42224,23304,23304
2786000,1000,11392,196,42420,23108,23108
2801000,24000,23332,92,42164,23364,23364
2839000,0,11352,140,42304,23224,23224
2852000,0,11244,232,42536,22992,22992
2866000,25000,23172,212,42284,23244,23244
2904000,1000,11352,188,42472,23056,23056
2917000,25000,23268,68,42140,23388,23388
2956000,1000,11532,28,42168,23360,23360
2973000,1000,11584,60,42228,23300,23300
2987000,0,11308,236,42464,23064,23064
3001000,28000,23196,232,42304,23224,23224
3042000,1000,11256,188,42492,23036,23036
3056000,32000,23168,100,42172,23356,23356
3101000,1000,11588,72,42244,23284,23284
3115000,1000,11200,240,42484,23044,23044
3129000,24000,23128,152,42224,23304,23304
3166000,0,11392,196,42420,23108,23108
3180000,25000,23332,92,42164,23364,23364
3218000,0,11352,140,42304,23224,23224
3231000,0,11244,232,42536,22992,22992
3245000,25000,23172,212,42284,23244,23244
3283000,1000,11352,188,42472,23056,23056
3306000,28000,23268,68,42140,23388,23388
3348000,0,11532,28,42168,23360,23360
3362000,0,11584,60,42228,23300,23300
3380000,0,11308,236,42464,23064,23064
3394000,24000,23196,232,42304,23224,23224
3436000,0,11256,188,42492,23036,23036
3449000,25000,23168,100,42172,23356,23356
3491000,0,11588,72,42244,23284,23284
3505000,0,11200,240,42484,23044,23044
3518000,32000,23128,152,42224,23304,23304
3568000,0,11392,196,42420,23108,23108
3582000,25000,23332,92,42164,23364,23364
3621000,0,11352,140,42304,23224,23224
3634000,0,11244,232,42536,22992,22992
3648000,25000,23172,212,42284,23244,23244
3687000,0,11352,188,42472,23056,23056
3700000,24000,23268,68,42140,23388,23388
3738000,1000,11532,28,42168,23360,23360
3753000,0,11584,60,42228,23300,23300
3766000,0,11308,236,42464,23064,23064
3780000,24000,23196,232,42304,23224,23224
3817000,1000,11256,188,42492,23036,23036
3831000,24000,23168,100,42172,23356,23356
3869000,0,11588,72,42244,23284,23284
3883000,4000,11200,240,42484,23044,23044
3899000,25000,23128,152,42224,23304,23304
3937000,0,11392,196,42420,23108,23108
3951000,25000,23332,92,42164,23364,23364
3990000,0,11352,140,42304,23224,23224
4003000,0,11244,232,42536,22992,22992
4017000,25000,23172,212,42284,23244,23244
4056000,0,11352,188,42472,23056,23056
4069000,28000,23268,68,42140,23388,23388
4111000,1000,11532,28,42168,23360,23360
4125000,1000,11584,60,42228,23300,23300
4138000,1000,11308,236,42464,23064,23064
4152000,25000,23196,232,42304,23224,23224
4190000,1000,11256,188,42492,23036,23036
4204000,25000,23168,100,42172,23356,23356
4242000,1000,11588,72,42244,23284,23284
4256000,1000,11200,240,42484,23044,23044
4269000,25000,23128,152,42224,23304,23304
4307000,0,11392,196,42420,23108,23108
4321000,25000,23332,92,42164,23364,23364
4359000,1000,11352,140,42304,23224,23224
4372000,1000,11244,232,42536,22992,22992
4387000,24000,23172,212,42284,23244,23244
4425000,0,11352,188,42472,23056,23056
4438000,24000,23268,68,42140,23388,23388
4476000,0,11532,28,42168,23360,23360
4490000,0,11584,60,42228,23300,23300
4503000,1000,11308,236,42464,23064,23064
4517000,25000,23196,232,42304,23224,23224
4555000,0,11256,188,42492,23036,23036
4568000,25000,23168,100,42172,23356,23356
4606000,1000,11588,72,42244,23284,23284
4621000,0,11200,240,42484,23044,23044
4634000,24000,23128,152,42224,23304,23304
4671000,1000,11392,196,42420,23108,23108
4686000,24000,23332,92,42164,23364,23364
4724000,0,11352,140,42304,23224,23224
4737000,0,11244,232,42536,22992,22992
4751000,25000,23172,212,42284,23244,23244
4789000,1000,11352,188,42472,23056,23056
4803000,24000,23268,68,42140,23388,23388
4841000,0,11532,28,42168,23360,23360
