t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
770000,4000,26168,0,6520,26168,5332
1398000,4000,25876,0,6552,26136,6440
2043000,4000,25944,0,6656,26032,5536
2671000,4000,26000,0,6608,26080,5316
3296000,3000,25976,0,6508,26180,5520
3928000,3000,26048,0,6564,26124,14316
4559000,3000,26004,0,6636,26052,10936
5213000,4000,26136,0,6472,26216,6456
5841000,3000,25852,0,6676,26012,10620
6463000,3000,25888,0,6528,26160,7164
7085000,3000,25892,0,6588,26100,10824
7701000,3000,26012,0,6604,26084,4992
8345000,3000,26072,0,6532,26156,6304
8991000,4000,25876,0,6608,26080,6080
9644000,3000,26072,0,6468,26220,6028
10289000,4000,26116,0,6460,26228,8356
10942000,4000,26068,0,6532,26156,9072
11573000,4000,25940,0,6640,26048,8916
12198000,3000,26064,0,6488,26200,5388
12833000,3000,26048,0,6556,26132,5584
13460000,3000,26044,0,6440,26248,5808
14094000,3000,26060,0,6520,26168,9876
14718000,3000,25928,0,6668,26020,5116
15338000,3000,25904,0,6612,26076,6740
16002000,4000,26104,0,6552,26136,9180
16650000,3000,26092,0,6476,26212,6764
17279000,3000,25912,0,6480,26208,8348
17983000,4000,25952,0,6540,26148,8280
18578000,4000,25900,0,6496,26192,11180
19224000,3000,26116,0,6500,26188,5288
19869000,3000,25984,0,6596,26092,7716
20514000,3000,26152,0,6464,26224,7552
21161000,3000,26244,0,6472,26272,8388
21821000,3000,26052,0,6572,26172,5292
22467000,3000,26132,0,6572,26172,6528
23110000,3000,26124,0,6500,26244,7656
23752000,3000,26220,0,6480,26264,5264
24380000,4000,25972,0,6664,26080,5820
25007000,3000,26020,0,6612,26132,7812
25632000,3000,26136,0,6512,26232,6988
26258000,3000,26068,0,6508,26236,5292
26890000,3000,25832,0,6636,26108,8340
27520000,5000,26020,0,6540,26204,9756
28130000,3000,26208,0,6416,26328,11396
28748000,3000,26052,0,6576,26168,4252
29364000,3000,25932,0,6616,26128,8568
30025000,4000,26080,0,6540,26204,11012
30672000,3000,26104,0,6496,26248,5332
31299000,3000,26148,0,6472,26272,5156
31942000,3000,26060,0,6540,26204,7088
32569000,3000,25912,0,6496,26248,6804
33196000,3000,26092,0,6500,26244,5692
33876000,4000,25972,0,6596,26148,7600
34502000,4000,26168,0,6456,26288,8304
35195000,5000,26256,0,6416,26328,8384
35843000,3000,26060,0,6572,26172,4552
36466000,4000,25936,0,6616,26128,8920
37094000,3000,26084,0,6540,26204,10544
37737000,3000,26112,0,6504,26240,5332
38378000,3000,26224,0,6460,26284,5536
39025000,3000,26016,0,6540,26204,10548
39670000,3000,26000,0,6672,26072,9828
40290000,3000,26032,0,6500,26244,6064
40915000,4000,25976,0,6596,26148,5180
41545000,3000,26160,0,6456,26288,4960
42176000,3000,26248,0,6416,26328,7144
42814000,3000,26052,0,6576,26168,9244
43489000,3000,25928,0,6616,26128,10000
44125000,3000,26088,0,6540,26204,7360
44732000,3000,26120,0,6496,26248,6884
45333000,3000,26196,0,6472,26272,4836
45953000,3000,26016,0,6540,26204,10632
46553000,3000,26004,0,6672,26072,10236
47156000,3000,26016,0,6500,26244,8424
47774000,3000,25968,0,6596,26148,6932
48373000,3000,26164,0,6456,26288,9992
48979000,3000,26244,0,6416,26328,8192
49614000,3000,26060,0,6572,26172,6392
50241000,3000,25916,0,6624,26120,11716
50892000,3000,26084,0,6548,26196,6096
51496000,3000,26108,0,6500,26244,9096
52098000,3000,26208,0,6460,26284,4724
52725000,3000,26020,0,6540,26204,14640
53333000,3000,26000,0,6680,26064,11208
53932000,3000,26028,0,6500,26244,5292
54534000,3000,25948,0,6596,26148,7352
55138000,3000,26180,0,6456,26288,6128
55768000,3000,26232,0,6416,26328,9660
56371000,3000,26052,0,6572,26172,6484
56980000,4000,25924,0,6616,26128,11332
57591000,3000,26072,0,6540,26204,9336
58192000,3000,26108,0,6496,26248,6212
58794000,3000,26204,0,6464,26280,9580
59400000,4000,26012,0,6540,26204,7860
60003000,3000,25984,0,6672,26072,9388
60604000,3000,26020,0,6500,26244,7668
61206000,3000,25952,0,6596,26148,9700
61824000,3000,26160,0,6456,26288,5640
62429000,3000,26248,0,6416,26328,11428
63041000,3000,26052,0,6572,26172,5604
63642000,3000,26116,0,6572,26172,6748
64243000,3000,26228,0,6456,26288,7084
64845000,3000,26120,0,6476,26268,8340
65446000,3000,25952,0,6664,26080,4892
66062000,3000,26040,0,6612,26132,4412
66658000,3000,26116,0,6512,26232,5324
67255000,3000,26084,0,6512,26232,5748
67858000,3000,26072,0,6592,26152,7124
68472000,2000,25920,0,6628,26116,4784
69067000,3000,26068,0,6476,26268,10296
69683000,4000,26056,0,6572,26172,7848
70285000,3000,25936,0,6616,26128,9752
70883000,3000,26080,0,6540,26204,8368
71484000,3000,26120,0,6496,26248,5332
72085000,3000,26216,0,6460,26284,7156
72699000,3000,26004,0,6540,26204,7764
73306000,3000,26000,0,6672,26072,8764
73922000,3000,26012,0,6500,26244,6500
74523000,3000,25992,0,6596,26148,5736
75135000,3000,26012,0,6548,26196,10784
75736000,3000,25964,0,6600,26144,11392
76338000,4000,26072,0,6556,26188,5332
76940000,3000,26028,0,6660,26084,6236
77538000,3000,25964,0,6608,26136,6856
78137000,3000,26092,0,6608,26136,7120
78736000,3000,26028,0,6580,26164,5152
79341000,3000,26196,0,6508,26236,7708
79943000,3000,26152,0,6592,26152,7044
80542000,3000,25940,0,6644,26100,5920
81147000,3000,26088,0,6416,26328,9816
81753000,3000,26144,0,6504,26240,6444
82369000,3000,26044,0,6600,26144,9164
82973000,3000,26080,0,6556,26188,6568
83576000,3000,26024,0,6676,26068,14556
84189000,3000,26008,0,6600,26144,9512
84790000,3000,26260,0,6452,26292,6884
85390000,3000,26016,0,6552,26192,4808
86002000,3000,26132,0,6464,26280,6652
86601000,3000,26052,0,6604,26140,6692
87235000,3000,25948,0,6648,26096,4292
87888000,4000,26092,0,6420,26324,6660
88493000,3000,26160,0,6496,26248,6272
89094000,3000,26032,0,6600,26144,10104
89703000,3000,26080,0,6556,26188,5300
90327000,4000,25768,0,6668,26076,6880
90952000,3000,26140,0,6508,26236,8392
91578000,3000,26064,0,6540,26204,5084
92224000,3000,25908,0,6676,26068,5992
92839000,3000,26240,0,6448,26296,8736
93442000,3000,26140,0,6576,26168,5476
94056000,3000,26144,0,6452,26292,5148
94673000,3000,26120,0,6416,26328,4968
95280000,3000,26148,0,6496,26248,5212
95894000,3000,26052,0,6600,26144,6488
96495000,3000,26072,0,6556,26188,6064
97103000,3000,25764,0,6660,26084,11608
97706000,3000,26136,0,6500,26244,6100
98331000,2000,26060,0,6540,26204,5756
98928000,3000,25908,0,6668,26076,5188
99544000,3000,26212,0,6456,26288,6040
100147000,3000,25952,0,6616,26128,8204
100748000,3000,25976,0,6604,26140,5388
101348000,3000,26228,0,6476,26268,6268
