t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
57000,2000,428,3484,3484,12892,12892
69000,1000,3948,36,3520,12856,12856
81000,1000,3876,220,3740,12636,12636
89000,1000,3616,408,4148,12228,12228
97000,1000,3588,392,4540,11836,11836
105000,0,3428,644,5184,11192,11192
113000,1000,3840,56,5240,11136,11136
121000,1000,3856,180,5420,10956,10956
127000,1000,3284,764,6184,10192,10192
138000,1000,3624,468,6652,9724,9724
147000,0,3996,60,6712,9664,9664
155000,1000,3876,212,6924,9452,9452
163000,1000,3220,684,7608,8768,8768
170000,0,3760,264,7872,8504,8504
177000,1000,3548,544,8416,7960,7960
185000,5000,10912,1920,5280,11096,11096
200000,1000,4836,544,5824,10552,10552
212000,3000,10892,2064,5424,10952,10952
227000,0,5244,172,5596,10780,10780
237000,3000,11136,1808,5168,11208,11208
250000,0,5128,360,5528,10848,10848
260000,3000,11136,1852,5212,11164,11164
274000,1000,5456,56,5268,11108,11108
285000,1000,4712,772,6040,10336,10336
297000,3000,11000,1972,5332,11044,11044
310000,1000,5244,124,5456,10920,10920
320000,4000,11044,1916,5276,11100,11100
333000,1000,5012,460,5736,10640,10640
344000,3000,11176,1832,5192,11184,11184
356000,1000,4760,764,5956,10420,10420
370000,3000,11004,1976,5336,11040,11040
384000,0,5292,116,5452,10924,10924
394000,3000,10864,2068,5428,10948,10948
406000,1000,4768,564,5992,10384,10384
416000,3000,10860,2040,5400,10976,10976
429000,1000,5100,332,5732,10644,10644
441000,3000,11136,1844,5204,11172,11172
455000,1000,5328,168,5372,11004,11004
466000,3000,11036,1908,5268,11108,11108
479000,1000,4972,564,5832,10544,10544
490000,3000,11024,1892,5252,11124,11124
504000,3000,11048,160,5328,11048,11048
515000,1000,4844,660,5988,10388,10388
528000,3000,10844,1980,5340,11036,11036
542000,0,5288,144,5484,10892,10892
552000,3000,10920,1972,5332,11044,11044
564000,1000,4880,516,5848,10528,10528
574000,3000,11024,1920,5280,11096,11096
587000,1000,4836,544,5824,10552,10552
599000,3000,10892,2064,5424,10952,10952
613000,0,5244,172,5596,10780,10780
623000,3000,11136,1808,5168,11208,11208
636000,1000,5128,360,5528,10848,10848
646000,3000,11136,1852,5212,11164,11164
660000,1000,5456,56,5268,11108,11108
671000,1000,4712,772,6040,10336,10336
683000,3000,11000,1972,5332,11044,11044
696000,1000,5244,124,5456,10920,10920
707000,3000,11044,1916,5276,11100,11100
719000,0,5012,460,5736,10640,10640
730000,3000,11176,1832,5192,11184,11184
741000,1000,4760,764,5956,10420,10420
755000,3000,11004,1976,5336,11040,11040
769000,1000,5292,116,5452,10924,10924
779000,3000,10864,2068,5428,10948,10948
793000,0,4768,564,5992,10384,10384
802000,3000,10860,2040,5400,10976,10976
816000,0,5100,332,5732,10644,10644
827000,3000,11136,1844,5204,11172,11172
841000,1000,5328,168,5372,11004,11004
852000,3000,11036,1908,5268,11108,11108
864000,1000,4972,564,5832,10544,10544
874000,3000,11024,1892,5252,11124,11124
888000,3000,11048,160,5328,11048,11048
900000,1000,4844,660,5988,10388,10388
912000,4000,10844,1980,5340,11036,11036
926000,1000,5288,144,5484,10892,10892
937000,3000,10920,1972,5332,11044,11044
948000,1000,4880,516,5848,10528,10528
959000,3000,11024,1920,5280,11096,11096
972000,1000,4836,544,5824,10552,10552
983000,3000,10892,2064,5424,10952,10952
998000,0,5244,172,5596,10780,10780
1008000,3000,11136,1808,5168,11208,11208
1021000,0,5128,360,5528,10848,10848
1031000,3000,11136,1852,5212,11164,11164
1045000,0,5456,56,5268,11108,11108
1055000,1000,4712,772,6040,10336,10336
1067000,3000,11000,1972,5332,11044,11044
1080000,1000,5244,124,5456,10920,10920
1091000,3000,11044,1916,5276,11100,11100
1103000,1000,5012,460,5736,10640,10640
1114000,3000,11176,1832,5192,11184,11184
1126000,1000,4760,764,5956,10420,10420
1139000,4000,11004,1976,5336,11040,11040
1153000,1000,5292,116,5452,10924,10924
1164000,3000,10864,2068,5428,10948,10948
1176000,0,4768,564,5992,10384,10384
1186000,3000,10860,2040,5400,10976,10976
1199000,1000,5100,332,5732,10644,10644
1210000,3000,11136,1844,5204,11172,11172
1225000,0,5328,168,5372,11004,11004
1235000,3000,11036,1908,5268,11108,11108
1248000,1000,4972,564,5832,10544,10544
1258000,4000,11024,1892,5252,11124,11124
1272000,3000,11048,160,5328,11048,11048
1284000,1000,4844,660,5988,10388,10388
1297000,3000,10844,1980,5340,11036,11036
1311000,0,5288,144,5484,10892,10892
1322000,3000,10920,1972,5332,11044,11044
1333000,1000,4880,516,5848,10528,10528
1344000,3000,11024,1920,5280,11096,11096
1357000,0,4836,544,5824,10552,10552
1368000,4000,10892,2064,5424,10952,10952
1383000,0,5244,172,5596,10780,10780
1393000,3000,11136,1808,5168,11208,11208
1405000,1000,5128,360,5528,10848,10848
1416000,3000,11136,1852,5212,11164,11164
1430000,0,5456,56,5268,11108,11108
