t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
159000,757000,25212,40236,40236,221900,221900
1000000,1000,65412,112,40348,221788,221788
1092000,1000,65336,176,40524,221612,221612
1181000,1000,65196,148,40672,221464,221464
1269000,2000,65400,72,40744,221392,221392
1357000,2000,65344,168,40912,221224,221224
1445000,2000,65492,36,40948,221188,221188
1535000,2000,65236,200,41148,220988,220988
1621000,2000,65292,132,41280,220856,220856
1709000,2000,65260,120,41400,220736,220736
1797000,2000,65364,104,41504,220632,220632
1886000,1000,65368,168,41672,220464,220464
1974000,2000,65280,172,41844,220292,220292
2061000,2000,65500,36,41880,220256,220256
2144000,1000,65392,48,41928,220208,220208
2235000,2000,65300,104,42032,220104,220104
2321000,1000,65276,248,42280,219856,219856
2413000,2000,65380,96,42376,219760,219760
2501000,1000,65208,248,42624,219512,219512
2588000,2000,65156,200,42824,219312,219312
2675000,1000,65252,232,43056,219080,219080
2762000,1000,65392,128,43184,218952,218952
2843000,2000,65396,124,43308,218828,218828
2931000,1000,65256,116,43424,218712,218712
3014000,2000,65348,124,43548,218588,218588
3099000,2000,65320,196,43744,218392,218392
3184000,1000,65280,168,43912,218224,218224
3267000,2000,65252,84,43996,218140,218140
3351000,1000,65312,168,44164,217972,217972
3434000,2000,65196,256,44420,217716,217716
3517000,1000,65128,244,44664,217472,217472
3601000,2000,65412,88,44752,217384,217384
3685000,2000,65040,256,45008,217128,217128
3769000,2000,65216,208,45216,216920,216920
3854000,4000,65488,32,45248,216888,216888
3945000,1000,65244,172,45420,216716,216716
4031000,2000,65460,56,45476,216660,216660
4120000,2000,65488,48,45524,216612,216612
4206000,1000,65224,220,45744,216392,216392
4293000,2000,65296,148,45892,216244,216244
4381000,2000,65356,124,46016,216120,216120
4467000,2000,65328,192,46208,215928,215928
4552000,2000,65236,260,46468,215668,215668
4637000,1000,65308,104,46572,215564,215564
4721000,1000,65368,164,46736,215400,215400
4803000,2000,65352,40,46776,215360,215360
4887000,2000,65168,252,47028,215108,215108
4973000,1000,65384,80,47108,215028,215028
5057000,2000,65448,56,47164,214972,214972
5141000,2000,65312,92,47256,214880,214880
5226000,1000,65324,64,47320,214816,214816
5309000,2000,65244,196,47516,214620,214620
5393000,1000,65336,36,47552,214584,214584
5476000,1000,65352,104,47656,214480,214480
5560000,1000,65296,196,47852,214284,214284
5644000,1000,65148,196,48048,214088,214088
5728000,1000,65336,64,48112,214024,214024
5819000,1000,65224,228,48340,213796,213796
5910000,1000,65360,136,48476,213660,213660
5998000,2000,65344,168,48644,213492,213492
6089000,2000,65352,184,48828,213308,213308
6178000,2000,65488,36,48864,213272,213272
6266000,1000,65332,180,49044,213092,213092
6352000,2000,65420,112,49156,212980,212980
6439000,2000,65420,112,49268,212868,212868
6531000,2000,65288,228,49496,212640,212640
6617000,1000,65360,136,49632,212504,212504
6702000,1000,65344,168,49800,212336,212336
6789000,2000,65352,184,49984,212152,212152
6877000,2000,65488,36,50020,212116,212116
6964000,1000,65332,180,50200,211936,211936
7051000,2000,65420,112,50312,211824,211824
7136000,2000,65420,112,50424,211712,211712
7229000,2000,65288,228,50652,211484,211484
7318000,1000,65360,136,50788,211348,211348
7406000,1000,65344,168,50956,211180,211180
7494000,1000,65352,184,51140,210996,210996
7581000,1000,65488,36,51176,210960,210960
7670000,2000,65332,180,51356,210780,210780
7761000,1000,65420,112,51468,210668,210668
7851000,1000,65420,112,51580,210556,210556
7940000,2000,65288,228,51808,210328,210328
8027000,2000,65360,136,51944,210192,210192
8117000,1000,65344,168,52112,210024,210024
8205000,2000,65352,184,52296,209840,209840
8292000,1000,65488,36,52332,209804,209804
8379000,1000,65332,180,52512,209624,209624
8466000,2000,65420,112,52624,209512,209512
8556000,1000,65420,112,52736,209400,209400
8642000,2000,65288,228,52964,209172,209172
8736000,2000,65360,136,53100,209036,209036
8827000,1000,65344,168,53268,208868,208868
8914000,1000,65352,184,53452,208684,208684
8999000,2000,65488,36,53488,208648,208648
9087000,1000,65332,180,53668,208468,208468
9173000,1000,65420,112,53780,208356,208356
9261000,1000,65420,112,53892,208244,208244
9349000,2000,65288,228,54120,208016,208016
9448000,1000,65360,136,54256,207880,207880
9536000,3000,65344,168,54424,207712,207712
9622000,2000,65352,184,54608,207528,207528
9706000,2000,65488,36,54644,207492,207492
9798000,2000,65332,180,54824,207312,207312
9885000,1000,65420,112,54936,207200,207200
