t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
92000,2000,0,3096,3096,13280,13280
167000,1000,1364,2672,5768,10608,10608
265000,1000,3516,540,6308,10068,10068
355000,1000,3752,248,6556,9820,9820
441000,1000,3568,292,6848,9528,9528
529000,1000,3268,688,7536,8840,8840
619000,1000,3508,532,8068,8308,8308
710000,1000,3816,120,8188,8188,8188
795000,1000,3292,564,8752,7624,7624
886000,7000,8920,1972,7396,8980,8980
989000,1000,3828,532,7928,8448,8448
1087000,5000,8724,2152,7576,8800,8800
1189000,1000,4136,116,7692,8684,8684
1285000,5000,8692,2220,7644,8732,8732
1384000,1000,3596,684,8328,8048,8048
1479000,6000,8748,2168,7592,8784,8784
1580000,0,4172,196,7788,8588,8588
1674000,5000,8664,2228,7652,8724,8724
1772000,1000,3852,396,8048,8328,8328
1869000,5000,8800,2124,7548,8828,8828
1967000,1000,3908,296,7844,8532,8532
2059000,5000,8496,2228,7652,8724,8724
2161000,1000,3460,804,8456,7920,7920
2257000,5000,8652,2232,7656,8720,8720
2358000,1000,4240,96,7752,8624,8624
2453000,5000,8644,2292,7716,8660,8660
2551000,0,4068,176,7892,8484,8484
2646000,5000,8732,2204,7628,8748,8748
2746000,1000,3748,484,8112,8264,8264
2844000,5000,8724,2116,7540,8836,8836
2944000,1000,3952,416,7956,8420,8420
3039000,5000,8784,2044,7468,8908,8908
3139000,0,4208,112,7580,8796,8796
3233000,5000,8568,2292,7716,8660,8660
3331000,1000,3728,508,8224,8152,8152
3422000,5000,8504,2212,7636,8740,8740
3524000,1000,4000,336,7972,8404,8404
3617000,5000,8688,2096,7520,8856,8856
3719000,4000,8668,2280,7704,8672,8672
3818000,1000,3420,712,8416,7960,7960
3913000,5000,8764,2184,7608,8768,8768
4013000,1000,4140,176,7784,8592,8592
4106000,4000,8500,2292,7716,8660,8660
4202000,1000,4068,176,7892,8484,8484
4298000,4000,8732,2204,7628,8748,8748
4396000,1000,3748,484,8112,8264,8264
4490000,5000,8724,2116,7540,8836,8836
4590000,1000,3952,416,7956,8420,8420
4685000,5000,8784,2044,7468,8908,8908
4785000,0,4208,112,7580,8796,8796
4880000,5000,8568,2292,7716,8660,8660
4978000,1000,3728,508,8224,8152,8152
5081000,6000,8504,2212,7636,8740,8740
5191000,1000,4000,336,7972,8404,8404
5286000,5000,8688,2096,7520,8856,8856
5388000,4000,8668,2280,7704,8672,8672
5483000,1000,3420,712,8416,7960,7960
5579000,5000,8764,2184,7608,8768,8768
5679000,1000,4140,176,7784,8592,8592
5771000,5000,8500,2292,7716,8660,8660
5868000,0,4068,176,7892,8484,8484
5963000,5000,8732,2204,7628,8748,8748
6061000,1000,3748,484,8112,8264,8264
6155000,5000,8724,2116,7540,8836,8836
6256000,1000,3952,416,7956,8420,8420
6354000,4000,8784,2044,7468,8908,8908
6454000,0,4208,112,7580,8796,8796
6556000,6000,8568,2292,7716,8660,8660
6659000,1000,3728,508,8224,8152,8152
6754000,6000,8504,2212,7636,8740,8740
6860000,1000,4000,336,7972,8404,8404
6958000,5000,8688,2096,7520,8856,8856
7062000,5000,8668,2280,7704,8672,8672
7158000,1000,3420,712,8416,7960,7960
7252000,5000,8764,2184,7608,8768,8768
7353000,0,4140,176,7784,8592,8592
7445000,5000,8500,2292,7716,8660,8660
7541000,1000,4068,176,7892,8484,8484
7637000,5000,8732,2204,7628,8748,8748
7744000,1000,3748,484,8112,8264,8264
7845000,6000,8724,2116,7540,8836,8836
7953000,1000,3952,416,7956,8420,8420
8055000,5000,8784,2044,7468,8908,8908
8162000,1000,4208,112,7580,8796,8796
8264000,5000,8568,2292,7716,8660,8660
8369000,1000,3728,508,8224,8152,8152
8466000,5000,8504,2212,7636,8740,8740
8575000,0,4000,336,7972,8404,8404
8675000,5000,8688,2096,7520,8856,8856
8783000,5000,8668,2280,7704,8672,8672
8885000,1000,3420,712,8416,7960,7960
8987000,5000,8764,2184,7608,8768,8768
9094000,1000,4140,176,7784,8592,8592
9193000,5000,8500,2292,7716,8660,8660
9297000,0,4068,176,7892,8484,8484
9399000,5000,8732,2204,7628,8748,8748
9505000,0,3748,484,8112,8264,8264
9605000,5000,8724,2116,7540,8836,8836
9713000,0,3952,416,7956,8420,8420
9814000,5000,8784,2044,7468,8908,8908
9920000,1000,4208,112,7580,8796,8796
10022000,6000,8568,2292,7716,8660,8660
10129000,1000,3728,508,8224,8152,8152
10226000,5000,8504,2212,7636,8740,8740
10334000,1000,4000,336,7972,8404,8404
10435000,5000,8688,2096,7520,8856,8856
10543000,5000,8668,2280,7704,8672,8672
10646000,1000,3420,712,8416,7960,7960
10748000,5000,8764,2184,7608,8768,8768
10855000,0,4140,176,7784,8592,8592
10954000,4000,8500,2292,7716,8660,8660
11057000,1000,4068,176,7892,8484,8484
11160000,5000,8732,2204,7628,8748,8748
11266000,1000,3748,484,8112,8264,8264
11367000,5000,8724,2116,7540,8836,8836
11475000,1000,3952,416,7956,8420,8420
11577000,5000,8784,2044,7468,8908,8908
11687000,1000,4208,112,7580,8796,8796
11788000,5000,8568,2292,7716,8660,8660
11890000,1000,3728,508,8224,8152,8152
11982000,5000,8504,2212,7636,8740,8740
12083000,1000,4000,336,7972,8404,8404
12176000,5000,8688,2096,7520,8856,8856
12277000,5000,8668,2280,7704,8672,8672
12373000,1000,3420,712,8416,7960,7960
12468000,5000,8764,2184,7608,8768,8768
12568000,1000,4140,176,7784,8592,8592
12660000,5000,8500,2292,7716,8660,8660
12756000,1000,4068,176,7892,8484,8484
12871000,4000,8732,2204,7628,8748,8748
12983000,1000,3748,484,8112,8264,8264
13093000,5000,8724,2116,7540,8836,8836
13207000,1000,3952,416,7956,8420,8420
13306000,5000,8784,2044,7468,8908,8908
13409000,1000,4208,112,7580,8796,8796
13512000,5000,8568,2292,7716,8660,8660
13614000,1000,3728,508,8224,8152,8152
13708000,5000,8504,2212,7636,8740,8740
13814000,0,4000,336,7972,8404,8404
13911000,5000,8688,2096,7520,8856,8856
14024000,4000,8668,2280,7704,8672,8672
14119000,1000,3420,712,8416,7960,7960
14214000,5000,8764,2184,7608,8768,8768
14314000,1000,4140,176,7784,8592,8592
14406000,4000,8500,2292,7716,8660,8660
14503000,0,4068,176,7892,8484,8484
14598000,5000,8732,2204,7628,8748,8748
14697000,1000,3748,484,8112,8264,8264
14792000,4000,8724,2116,7540,8836,8836
14892000,1000,3952,416,7956,8420,8420
14987000,4000,8784,2044,7468,8908,8908
15086000,1000,4208,112,7580,8796,8796
15181000,5000,8568,2292,7716,8660,8660
15278000,1000,3728,508,8224,8152,8152
15369000,5000,8504,2212,7636,8740,8740
15474000,0,4000,336,7972,8404,8404
15567000,4000,8688,2096,7520,8856,8856
15667000,5000,8668,2280,7704,8672,8672
15763000,1000,3420,712,8416,7960,7960
15858000,5000,8764,2184,7608,8768,8768
15958000,0,4140,176,7784,8592,8592
16050000,5000,8500,2292,7716,8660,8660
16150000,0,4068,176,7892,8484,8484
16248000,5000,8732,2204,7628,8748,8748
16349000,1000,3748,484,8112,8264,8264
16446000,5000,8724,2116,7540,8836,8836
16549000,1000,3952,416,7956,8420,8420
16646000,5000,8784,2044,7468,8908,8908
16748000,1000,4208,112,7580,8796,8796
16846000,5000,8568,2292,7716,8660,8660
16947000,1000,3728,508,8224,8152,8152
17040000,5000,8504,2212,7636,8740,8740
17144000,0,4000,336,7972,8404,8404
17240000,5000,8688,2096,7520,8856,8856
17343000,5000,8668,2280,7704,8672,8672
17445000,1000,3420,712,8416,7960,7960
17543000,5000,8764,2184,7608,8768,8768
17645000,1000,4140,176,7784,8592,8592
17740000,4000,8500,2292,7716,8660,8660
17839000,0,4068,176,7892,8484,8484
17937000,4000,8732,2204,7628,8748,8748
18038000,1000,3748,484,8112,8264,8264
18135000,5000,8724,2116,7540,8836,8836
18238000,1000,3952,416,7956,8420,8420
18335000,5000,8784,2044,7468,8908,8908
18437000,1000,4208,112,7580,8796,8796
18534000,6000,8568,2292,7716,8660,8660
18635000,1000,3728,508,8224,8152,8152
18728000,5000,8504,2212,7636,8740,8740
18832000,1000,4000,336,7972,8404,8404
18928000,5000,8688,2096,7520,8856,8856
19032000,5000,8668,2280,7704,8672,8672
19130000,1000,3420,712,8416,7960,7960
19228000,5000,8764,2184,7608,8768,8768
19330000,1000,4140,176,7784,8592,8592
19430000,5000,8500,2292,7716,8660,8660
19529000,1000,4068,176,7892,8484,8484
19627000,5000,8732,2204,7628,8748,8748
19729000,1000,3748,484,8112,8264,8264
19832000,5000,8724,2116,7540,8836,8836
19935000,0,3952,416,7956,8420,8420
20032000,5000,8784,2044,7468,8908,8908
20153000,2000,4208,112,7580,8796,8796
20254000,8000,8568,2292,7716,8660,8660
20362000,1000,3728,508,8224,8152,8152
20457000,6000,8504,2212,7636,8740,8740
20567000,1000,4000,336,7972,8404,8404
20665000,5000,8688,2096,7520,8856,8856
