t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
517000,148000,257060,5028,5028,1043540,1043540
1132000,66000,260388,1628,6656,1041912,1041912
1665000,61000,260468,1644,8300,1040268,1040268
2192000,61000,260368,1688,9988,1038580,1038580
2722000,64000,260256,1800,11788,1036780,1036780
3238000,63000,260300,1792,13580,1034988,1034988
3749000,61000,260460,1616,15196,1033372,1033372
4258000,62000,260448,1648,16844,1031724,1031724
4770000,64000,260368,1692,18536,1030032,1030032
5291000,62000,260400,1704,20240,1028328,1028328
5803000,64000,260356,1584,21824,1026744,1026744
6313000,61000,260408,1704,23528,1025040,1025040
6820000,60000,260256,1736,25264,1023304,1023304
7331000,60000,260336,1640,26904,1021664,1021664
7833000,60000,260392,1688,28592,1019976,1019976
8323000,59000,260260,1768,30360,1018208,1018208
8822000,62000,260364,1580,31940,1016628,1016628
9340000,59000,260240,1700,33640,1014928,1014928
9851000,68000,260344,1696,35336,1013232,1013232
10367000,59000,260388,1632,36968,1011600,1011600
10855000,53000,260596,1548,38516,1010052,1010052
11337000,59000,260228,1804,40320,1008248,1008248
11826000,59000,260264,1736,42056,1006512,1006512
12313000,59000,260320,1752,43808,1004760,1004760
12827000,60000,260236,1768,45576,1002992,1002992
13325000,62000,260428,1620,47196,1001372,1001372
13817000,58000,260548,1580,48776,999792,999792
