t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
129000,47000,0,8184,8184,24576,24576
268000,27000,628,7544,15728,17032,17032
373000,7000,764,7296,23024,9736,9736
466000,27000,15112,8184,17440,15320,15320
570000,5000,1248,6332,23772,8988,8988
639000,25000,15116,8376,17632,15128,15128
744000,5000,1048,6412,24044,8716,8716
822000,24000,15340,8080,17336,15424,15424
924000,6000,880,6612,23948,8812,8812
1006000,23000,15020,8388,17644,15116,15116
1093000,5000,480,6924,24568,8192,8192
1171000,23000,15240,8080,17336,15424,15424
1274000,5000,1168,6452,23788,8972,8972
1356000,23000,15024,8256,17512,15248,15248
1438000,5000,564,6968,24480,8280,8280
1522000,23000,15376,8052,17308,15452,15452
1625000,6000,780,6908,24216,8544,8544
1708000,23000,15112,8256,17512,15248,15248
1806000,5000,1016,6500,24012,8748,8748
1877000,23000,15124,8184,17440,15320,15320
1975000,5000,764,6864,24304,8456,8456
2061000,22000,15280,8184,17440,15320,15320
2160000,6000,1248,6240,23680,9080,9080
2225000,22000,15000,8376,17632,15128,15128
2325000,5000,928,6620,24252,8508,8508
2403000,23000,15208,8152,17408,15352,15352
2510000,5000,1044,6424,23832,8928,8928
2583000,23000,15000,8460,17716,15044,15044
2678000,5000,772,6732,24448,8312,8312
2756000,22000,15404,8080,17336,15424,15424
2860000,6000,1132,6460,23796,8964,8964
2940000,21000,15232,8256,17512,15248,15248
3019000,5000,564,6960,24472,8288,8288
3098000,20000,15384,7948,17204,15556,15556
3190000,6000,1028,6640,23844,8916,8916
3275000,22000,15164,8256,17512,15248,15248
3367000,4000,1016,6560,24072,8688,8688
3440000,22000,15228,8184,17440,15320,15320
3534000,4000,764,6864,24304,8456,8456
3613000,20000,15280,8184,17440,15320,15320
3705000,5000,1248,6240,23680,9080,9080
3765000,21000,15000,8376,17632,15128,15128
3859000,5000,928,6620,24252,8508,8508
3935000,20000,15208,8152,17408,15352,15352
4027000,5000,1044,6424,23832,8928,8928
4096000,20000,15000,8460,17716,15044,15044
4183000,5000,772,6732,24448,8312,8312
4256000,20000,15404,8080,17336,15424,15424
4352000,5000,1132,6460,23796,8964,8964
4427000,21000,15232,8256,17512,15248,15248
4506000,5000,564,6960,24472,8288,8288
4584000,21000,15384,7948,17204,15556,15556
4676000,5000,1028,6640,23844,8916,8916
4754000,20000,15164,8256,17512,15248,15248
4841000,5000,1016,6560,24072,8688,8688
