t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2891000,9000,124224,0,6816,124224,89572
6226000,8000,124276,0,6704,124336,58100
9266000,8000,124136,0,6864,124176,67516
12404000,9000,124100,0,6704,124336,79920
15676000,9000,124100,0,6756,124284,80300
18959000,9000,123916,0,6968,124072,84548
22077000,10000,123936,0,6856,124184,80436
25402000,9000,123924,0,6940,124100,78760
28622000,9000,123836,0,6936,124104,79880
31815000,9000,124044,0,6748,124292,70320
35042000,9000,123964,0,6940,124100,65844
38350000,10000,124148,0,6732,124308,45396
41449000,10000,124096,0,6828,124212,64752
44540000,9000,124084,0,6816,124224,79200
47622000,9000,124184,0,6728,124312,80572
50822000,12000,123968,0,6944,124096,82876
54227000,9000,124060,0,6860,124180,83580
57547000,9000,124124,0,6804,124236,81368
60814000,17000,124064,0,6884,124156,82444
63970000,9000,124184,0,6784,124256,71832
67104000,10000,123848,0,6968,124072,50952
70086000,9000,123984,0,6932,124108,51692
73105000,10000,124172,0,6704,124336,59724
76213000,9000,123964,0,6916,124124,73104
79329000,9000,124008,0,6868,124172,82044
82579000,8000,124208,0,6784,124256,92332
85708000,9000,124060,0,6824,124216,96504
88954000,8000,124000,0,6784,124256,75456
92142000,8000,124016,0,6876,124164,61084
95144000,11000,124028,0,6864,124176,54340
98160000,8000,124092,0,6704,124336,88996
101421000,8000,124116,0,6756,124284,99232
104764000,9000,123912,0,6968,124072,89552
108030000,9000,123936,0,6856,124184,79504
111115000,8000,123924,0,6940,124100,57632
114174000,9000,123820,0,6936,124104,66788
117210000,9000,124032,0,6748,124292,90252
120543000,9000,123964,0,6940,124100,96068
123775000,9000,124148,0,6732,124308,86852
126918000,9000,124096,0,6828,124212,70592
130227000,10000,124076,0,6816,124224,48312
136658000,9000,124176,0,6728,124312,86840
139867000,9000,123964,0,6944,124096,90144
143109000,8000,124208,0,6788,124252,81352
146355000,9000,124076,0,6800,124240,76648
149550000,8000,123956,0,6884,124156,69580
152552000,9000,124192,0,6780,124260,61040
155554000,15000,123872,0,6968,124072,45320
158639000,9000,123976,0,6932,124108,77812
161837000,9000,124152,0,6704,124336,78984
165035000,9000,123964,0,6916,124124,81780
168289000,9000,124012,0,6868,124172,84816
171477000,8000,123988,0,6932,124108,90352
174780000,9000,124100,0,6892,124148,90812
177972000,9000,124176,0,6788,124252,84616
181076000,8000,124024,0,6876,124164,80532
184026000,9000,124028,0,6864,124176,50472
186984000,8000,124104,0,6704,124336,61536
189915000,10000,124120,0,6756,124284,76884
193073000,9000,123908,0,6972,124068,84372
196188000,9000,123936,0,6856,124184,85964
