t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
379000,7000,10740,5624,5624,59904,59904
782000,4000,15120,1236,6860,58668,58668
1162000,1000,16176,176,7036,58492,58492
1530000,2000,15372,832,7868,57660,57660
1899000,2000,15524,684,8552,56976,56976
2275000,2000,15488,764,9316,56212,56212
2643000,2000,15672,552,9868,55660,55660
3000000,1000,15860,364,10232,55296,55296
3373000,3000,15232,1132,11364,54164,54164
3751000,1000,15996,256,11620,53908,53908
4115000,3000,15232,1036,12656,52872,52872
4494000,1000,15924,388,13044,52484,52484
4876000,2000,15532,752,13796,51732,51732
5247000,2000,15780,548,14344,51184,51184
5610000,1000,15532,732,15076,50452,50452
5982000,2000,15464,712,15788,49740,49740
6346000,0,16148,212,16000,49528,49528
6707000,5000,15176,1080,17080,48448,48448
7086000,1000,16088,252,17332,48196,48196
7459000,4000,15380,804,18136,47392,47392
7844000,3000,15676,640,18776,46752,46752
8242000,3000,15520,840,19616,45912,45912
8633000,2000,15760,592,20208,45320,45320
9023000,2000,15880,400,20608,44920,44920
9417000,3000,15592,792,21400,44128,44128
9787000,1000,15976,224,21624,43904,43904
10166000,4000,15120,1244,22868,42660,42660
10561000,1000,16132,148,23016,42512,42512
10938000,3000,15520,844,23860,41668,41668
11324000,2000,15624,644,24504,41024,41024
11721000,2000,15476,764,25268,40260,40260
12123000,3000,15764,592,25860,39668,39668
12506000,1000,16044,300,26160,39368,39368
12892000,3000,15376,900,27060,38468,38468
13329000,1000,16108,260,27320,38208,38208
13698000,12000,15320,1044,28364,37164,37164
14082000,1000,16312,56,28420,37108,37108
14444000,2000,15548,832,29252,36276,36276
14801000,2000,15524,684,29936,35592,35592
15167000,2000,15488,764,30700,34828,34828
15530000,3000,15672,552,31252,34276,34276
15902000,1000,15860,364,31616,33912,33912
16297000,3000,15232,1132,32748,32780,32780
16668000,1000,15996,256,33004,32524,32524
17030000,26000,58768,1220,6644,58884,58884
17731000,3000,28520,744,7388,58140,58140
18408000,9000,58712,1184,6608,58920,58920
19060000,6000,28000,1308,7916,57612,57612
19725000,8000,58908,1072,6496,59032,59032
20378000,4000,28556,804,7300,58228,58228
21042000,10000,58856,1248,6672,58856,58856
21860000,4000,28604,772,7444,58084,58084
22552000,11000,58748,1204,6628,58900,58900
23254000,4000,28184,1200,7828,57700,57700
25035000,12000,58956,1120,6544,58984,58984
25782000,3000,28420,948,7492,58036,58036
26427000,9000,58704,1264,6688,58840,58840
27104000,4000,28172,1192,7880,57648,57648
27761000,8000,58880,1128,6552,58976,58976
28423000,8000,58816,1276,6700,58828,58828
29083000,3000,28556,792,7492,58036,58036
29739000,9000,58892,1204,6628,58900,58900
30415000,4000,28124,1164,7792,57736,57736
31074000,8000,58728,1284,6708,58820,58820
31730000,2000,28640,732,7440,58088,58088
32393000,8000,58856,1248,6672,58856,58856
33051000,3000,28340,1048,7720,57808,57808
33713000,8000,59020,1076,6500,59028,59028
34391000,6000,28024,1296,7796,57732,57732
35078000,10000,58992,1072,6496,59032,59032
35772000,3000,28764,708,7204,58324,58324
36483000,9000,58832,1248,6672,58856,58856
37165000,9000,58972,1120,6544,58984,58984
37864000,10000,58892,1212,6636,58892,58892
38546000,3000,28708,668,7304,58224,58224
39252000,9000,58904,1156,6580,58948,58948
39932000,4000,28320,1076,7656,57872,57872
40614000,9000,58700,1252,6676,58852,58852
41316000,4000,28148,1236,7912,57616,57616
42028000,9000,58924,1108,6532,58996,58996
42759000,4000,28864,568,7100,58428,58428
43466000,9000,58712,1232,6656,58872,58872
44189000,4000,28216,1132,7788,57740,57740
44889000,8000,58828,1204,6628,58900,58900
45584000,3000,28504,920,7548,57980,57980
46280000,9000,58964,1084,6508,59020,59020
46987000,4000,28136,1232,7740,57788,57788
47684000,11000,58728,1296,6720,58808,58808
48438000,4000,28288,976,7696,57832,57832
49130000,11000,58760,1200,6624,58904,58904
49834000,3000,28600,652,7276,58252,58252
50482000,9000,58960,1124,6548,58980,58980
51134000,5000,28200,1120,7668,57860,57860
51783000,9000,58980,1124,6548,58980,58980
52455000,4000,28396,1064,7612,57916,57916
53106000,9000,58820,1116,6540,58988,58988
53764000,4000,28140,1232,7772,57756,57756
54413000,9000,58864,1132,6556,58972,58972
55061000,3000,28520,740,7296,58232,58232
55716000,8000,58956,1144,6568,58960,58960
56367000,3000,28344,996,7564,57964,57964
57017000,8000,58912,1148,6572,58956,58956
57693000,8000,58968,1128,6552,58976,58976
58368000,8000,58816,1276,6700,58828,58828
59058000,4000,28556,792,7492,58036,58036
59754000,11000,58892,1204,6628,58900,58900
60457000,8000,28124,1164,7792,57736,57736
61134000,10000,58728,1284,6708,58820,58820
61814000,3000,28640,732,7440,58088,58088
62478000,8000,58856,1248,6672,58856,58856
63182000,4000,28340,1048,7720,57808,57808
63832000,9000,59020,1076,6500,59028,59028
64506000,5000,28024,1296,7796,57732,57732
65180000,8000,58992,1072,6496,59032,59032
65864000,5000,28764,708,7204,58324,58324
66552000,8000,58832,1248,6672,58856,58856
67230000,9000,58972,1120,6544,58984,58984
67924000,10000,58892,1212,6636,58892,58892
68585000,2000,28708,668,7304,58224,58224
69233000,9000,58904,1156,6580,58948,58948
69897000,5000,28320,1076,7656,57872,57872
70584000,9000,58700,1252,6676,58852,58852
71294000,5000,28148,1236,7912,57616,57616
71961000,9000,58924,1108,6532,58996,58996
72625000,2000,28864,568,7100,58428,58428
73307000,8000,58712,1232,6656,58872,58872
73974000,4000,28216,1132,7788,57740,57740
74641000,9000,58828,1204,6628,58900,58900
75311000,3000,28504,920,7548,57980,57980
75994000,9000,58964,1084,6508,59020,59020
76670000,4000,28136,1232,7740,57788,57788
77336000,9000,58728,1296,6720,58808,58808
78003000,4000,28288,976,7696,57832,57832
78670000,8000,58760,1200,6624,58904,58904
79337000,3000,28600,652,7276,58252,58252
80002000,9000,58960,1124,6548,58980,58980
80680000,4000,28200,1120,7668,57860,57860
81347000,8000,58980,1124,6548,58980,58980
82023000,7000,28396,1064,7612,57916,57916
82698000,9000,58820,1116,6540,58988,58988
83368000,4000,28140,1232,7772,57756,57756
84038000,9000,58864,1132,6556,58972,58972
84710000,2000,28520,740,7296,58232,58232
85377000,9000,58956,1144,6568,58960,58960
86050000,3000,28344,996,7564,57964,57964
86714000,9000,58912,1148,6572,58956,58956
87386000,9000,58968,1128,6552,58976,58976
88064000,8000,58816,1276,6700,58828,58828
88733000,3000,28556,792,7492,58036,58036
89399000,9000,58892,1204,6628,58900,58900
90067000,5000,28124,1164,7792,57736,57736
90736000,11000,58728,1284,6708,58820,58820
91413000,2000,28640,732,7440,58088,58088
92076000,9000,58856,1248,6672,58856,58856
92747000,4000,28340,1048,7720,57808,57808
93416000,9000,59020,1076,6500,59028,59028
94086000,5000,28024,1296,7796,57732,57732
94753000,8000,58992,1072,6496,59032,59032
95424000,3000,28764,708,7204,58324,58324
96094000,8000,58832,1248,6672,58856,58856
96768000,8000,58972,1120,6544,58984,58984
97452000,8000,58892,1212,6636,58892,58892
98220000,6000,28708,668,7304,58224,58224
98869000,10000,58904,1156,6580,58948,58948
99540000,4000,28320,1076,7656,57872,57872
100211000,12000,58700,1252,6676,58852,58852
100878000,4000,28148,1236,7912,57616,57616
101535000,8000,58924,1108,6532,58996,58996
102203000,3000,28864,568,7100,58428,58428
102856000,9000,58712,1232,6656,58872,58872
103518000,4000,28216,1132,7788,57740,57740
104187000,8000,58828,1204,6628,58900,58900
104845000,3000,28504,920,7548,57980,57980
105535000,9000,58964,1084,6508,59020,59020
106211000,5000,28136,1232,7740,57788,57788
106875000,9000,58728,1296,6720,58808,58808
107523000,3000,28288,976,7696,57832,57832
108193000,9000,58760,1200,6624,58904,58904
108844000,3000,28600,652,7276,58252,58252
109506000,8000,58960,1124,6548,58980,58980
110160000,4000,28200,1120,7668,57860,57860
110830000,9000,58980,1124,6548,58980,58980
111482000,3000,28396,1064,7612,57916,57916
112130000,8000,58820,1116,6540,58988,58988
112815000,4000,28140,1232,7772,57756,57756
113590000,10000,58864,1132,6556,58972,58972
114271000,3000,28520,740,7296,58232,58232
114951000,9000,58956,1144,6568,58960,58960
115630000,3000,28344,996,7564,57964,57964
116308000,9000,58912,1148,6572,58956,58956
116997000,9000,58968,1128,6552,58976,58976
117681000,8000,58816,1276,6700,58828,58828
118341000,4000,28556,792,7492,58036,58036
118988000,9000,58892,1204,6628,58900,58900
119638000,4000,28124,1164,7792,57736,57736
120288000,8000,58728,1284,6708,58820,58820
120937000,7000,28640,732,7440,58088,58088
121587000,8000,58856,1248,6672,58856,58856
122309000,4000,28340,1048,7720,57808,57808
122978000,11000,59020,1076,6500,59028,59028
123688000,5000,28024,1296,7796,57732,57732
124381000,9000,58992,1072,6496,59032,59032
125058000,3000,28764,708,7204,58324,58324
125774000,9000,58832,1248,6672,58856,58856
126498000,12000,58972,1120,6544,58984,58984
127215000,8000,58892,1212,6636,58892,58892
127919000,3000,28708,668,7304,58224,58224
128601000,9000,58904,1156,6580,58948,58948
129283000,5000,28320,1076,7656,57872,57872
129960000,9000,58700,1252,6676,58852,58852
130644000,5000,28148,1236,7912,57616,57616
131323000,9000,58924,1108,6532,58996,58996
132001000,3000,28864,568,7100,58428,58428
132653000,9000,58712,1232,6656,58872,58872
133362000,4000,28216,1132,7788,57740,57740
134036000,9000,58828,1204,6628,58900,58900
134735000,3000,28504,920,7548,57980,57980
135445000,9000,58964,1084,6508,59020,59020
136163000,4000,28136,1232,7740,57788,57788
136865000,9000,58728,1296,6720,58808,58808
137532000,4000,28288,976,7696,57832,57832
138194000,9000,58760,1200,6624,58904,58904
138859000,3000,28600,652,7276,58252,58252
139525000,8000,58960,1124,6548,58980,58980
140193000,4000,28200,1120,7668,57860,57860
140868000,9000,58980,1124,6548,58980,58980
141543000,4000,28396,1064,7612,57916,57916
142205000,9000,58820,1116,6540,58988,58988
142874000,5000,28140,1232,7772,57756,57756
143547000,11000,58864,1132,6556,58972,58972
144218000,6000,28520,740,7296,58232,58232
144871000,8000,58956,1144,6568,58960,58960
145572000,4000,28344,996,7564,57964,57964
146316000,9000,58912,1148,6572,58956,58956
147033000,15000,58968,1128,6552,58976,58976
147705000,8000,58816,1276,6700,58828,58828
148363000,4000,28556,792,7492,58036,58036
149016000,8000,58892,1204,6628,58900,58900
149684000,5000,28124,1164,7792,57736,57736
150336000,9000,58728,1284,6708,58820,58820
150999000,3000,28640,732,7440,58088,58088
151659000,8000,58856,1248,6672,58856,58856
152323000,3000,28340,1048,7720,57808,57808
152987000,8000,59020,1076,6500,59028,59028
153657000,4000,28024,1296,7796,57732,57732
154314000,8000,58992,1072,6496,59032,59032
154970000,3000,28764,708,7204,58324,58324
155636000,8000,58832,1248,6672,58856,58856
156317000,8000,58972,1120,6544,58984,58984
156981000,8000,58892,1212,6636,58892,58892
157638000,2000,28708,668,7304,58224,58224
158295000,9000,58904,1156,6580,58948,58948
158954000,4000,28320,1076,7656,57872,57872
159649000,10000,58700,1252,6676,58852,58852
160309000,4000,28148,1236,7912,57616,57616
160978000,9000,58924,1108,6532,58996,58996
161654000,3000,28864,568,7100,58428,58428
162331000,9000,58712,1232,6656,58872,58872
162990000,4000,28216,1132,7788,57740,57740
163660000,8000,58828,1204,6628,58900,58900
164340000,3000,28504,920,7548,57980,57980
164988000,9000,58964,1084,6508,59020,59020
165639000,4000,28136,1232,7740,57788,57788
166287000,9000,58728,1296,6720,58808,58808
166934000,4000,28288,976,7696,57832,57832
