t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
103000,243000,0,32680,32680,98384,98384
394000,46000,23908,8836,41516,89548,89548
488000,1000,32572,124,41640,89424,89424
530000,1000,32552,196,41836,89228,89228
572000,0,32620,112,41948,89116,89116
613000,0,32440,184,42132,88932,88932
655000,1000,32448,200,42332,88732,88732
696000,0,32588,44,42376,88688,88688
736000,0,32584,116,42492,88572,88572
777000,0,32540,48,42540,88524,88524
817000,1000,32512,208,42748,88316,88316
858000,0,32484,152,42900,88164,88164
898000,1000,32604,76,42976,88088,88088
939000,0,32568,200,43176,87888,87888
980000,0,32528,236,43412,87652,87652
1020000,1000,32516,96,43508,87556,87556
1060000,1000,32360,216,43724,87340,87340
1100000,1000,32456,212,43936,87128,87128
1140000,1000,32700,28,43964,87100,87100
1181000,0,32560,152,44116,86948,86948
1221000,1000,32596,24,44140,86924,86924
1262000,1000,32636,116,44256,86808,86808
1303000,0,32336,248,44504,86560,86560
1344000,0,32508,260,44764,86300,86300
1384000,1000,32588,140,44904,86160,86160
1425000,1000,32608,120,45024,86040,86040
1469000,0,32640,24,45048,86016,86016
1509000,1000,32476,196,45244,85820,85820
1550000,0,32660,104,45348,85716,85716
1590000,1000,32668,68,45416,85648,85648
1631000,1000,32484,264,45680,85384,85384
1672000,1000,32536,124,45804,85260,85260
1713000,1000,32452,248,46052,85012,85012
1754000,1000,32508,260,46312,84752,84752
1795000,1000,32588,140,46452,84612,84612
1835000,1000,32608,120,46572,84492,84492
1875000,1000,32640,24,46596,84468,84468
1915000,1000,32476,196,46792,84272,84272
1956000,0,32660,104,46896,84168,84168
1996000,1000,32668,68,46964,84100,84100
2037000,1000,32484,264,47228,83836,83836
2077000,1000,32536,124,47352,83712,83712
2117000,1000,32452,248,47600,83464,83464
2158000,1000,32508,260,47860,83204,83204
2199000,1000,32588,140,48000,83064,83064
2239000,1000,32608,120,48120,82944,82944
2280000,0,32640,24,48144,82920,82920
2320000,0,32476,196,48340,82724,82724
2360000,0,32660,104,48444,82620,82620
2400000,1000,32668,68,48512,82552,82552
2441000,1000,32484,264,48776,82288,82288
2481000,1000,32536,124,48900,82164,82164
2522000,1000,32452,248,49148,81916,81916
2563000,1000,32508,260,49408,81656,81656
2604000,0,32588,140,49548,81516,81516
2644000,1000,32608,120,49668,81396,81396
2683000,1000,32640,24,49692,81372,81372
2724000,1000,32476,196,49888,81176,81176
2764000,1000,32660,104,49992,81072,81072
2805000,0,32668,68,50060,81004,81004
2845000,0,32484,264,50324,80740,80740
2885000,0,32536,124,50448,80616,80616
2929000,0,32452,248,50696,80368,80368
2969000,1000,32508,260,50956,80108,80108
3010000,1000,32588,140,51096,79968,79968
3055000,0,32608,120,51216,79848,79848
3094000,1000,32640,24,51240,79824,79824
3135000,0,32476,196,51436,79628,79628
3175000,0,32660,104,51540,79524,79524
3216000,0,32668,68,51608,79456,79456
3256000,0,32484,264,51872,79192,79192
3296000,0,32536,124,51996,79068,79068
3336000,1000,32452,248,52244,78820,78820
3377000,1000,32508,260,52504,78560,78560
3417000,1000,32588,140,52644,78420,78420
3457000,1000,32608,120,52764,78300,78300
3497000,0,32640,24,52788,78276,78276
3537000,0,32476,196,52984,78080,78080
3576000,1000,32660,104,53088,77976,77976
3618000,0,32668,68,53156,77908,77908
3658000,1000,32484,264,53420,77644,77644
3698000,1000,32536,124,53544,77520,77520
3739000,0,32452,248,53792,77272,77272
3780000,0,32508,260,54052,77012,77012
3821000,1000,32588,140,54192,76872,76872
3861000,1000,32608,120,54312,76752,76752
3901000,1000,32640,24,54336,76728,76728
3941000,1000,32476,196,54532,76532,76532
3981000,1000,32660,104,54636,76428,76428
4022000,1000,32668,68,54704,76360,76360
4063000,1000,32484,264,54968,76096,76096
4103000,1000,32536,124,55092,75972,75972
4148000,1000,32452,248,55340,75724,75724
4189000,1000,32508,260,55600,75464,75464
4230000,1000,32588,140,55740,75324,75324
4271000,0,32608,120,55860,75204,75204
4311000,0,32640,24,55884,75180,75180
4350000,1000,32476,196,56080,74984,74984
4394000,1000,32660,104,56184,74880,74880
4437000,1000,32668,68,56252,74812,74812
4479000,1000,32484,264,56516,74548,74548
4521000,0,32536,124,56640,74424,74424
4563000,0,32452,248,56888,74176,74176
4605000,1000,32508,260,57148,73916,73916
4646000,1000,32588,140,57288,73776,73776
4686000,1000,32608,120,57408,73656,73656
4730000,0,32640,24,57432,73632,73632
4769000,1000,32476,196,57628,73436,73436
4809000,1000,32660,104,57732,73332,73332
4850000,0,32668,68,57800,73264,73264
4890000,1000,32484,264,58064,73000,73000
4930000,1000,32536,124,58188,72876,72876
4971000,1000,32452,248,58436,72628,72628
5011000,1000,32508,260,58696,72368,72368
5052000,0,32588,140,58836,72228,72228
5092000,0,32608,120,58956,72108,72108
5132000,0,32640,24,58980,72084,72084
5172000,0,32476,196,59176,71888,71888
5212000,0,32660,104,59280,71784,71784
5253000,1000,32668,68,59348,71716,71716
5294000,0,32484,264,59612,71452,71452
5334000,0,32536,124,59736,71328,71328
5374000,1000,32452,248,59984,71080,71080
5415000,1000,32508,260,60244,70820,70820
5456000,0,32588,140,60384,70680,70680
5496000,1000,32608,120,60504,70560,70560
5536000,1000,32640,24,60528,70536,70536
5577000,1000,32476,196,60724,70340,70340
5625000,1000,32660,104,60828,70236,70236
5668000,0,32668,68,60896,70168,70168
5709000,1000,32484,264,61160,69904,69904
5760000,1000,32536,124,61284,69780,69780
5803000,0,32452,248,61532,69532,69532
5845000,0,32508,260,61792,69272,69272
5885000,1000,32588,140,61932,69132,69132
5925000,0,32608,120,62052,69012,69012
5964000,1000,32640,24,62076,68988,68988
6004000,0,32476,196,62272,68792,68792
6044000,1000,32660,104,62376,68688,68688
6085000,1000,32668,68,62444,68620,68620
6138000,0,32484,264,62708,68356,68356
6183000,1000,32536,124,62832,68232,68232
6225000,0,32452,248,63080,67984,67984
6267000,0,32508,260,63340,67724,67724
6309000,0,32588,140,63480,67584,67584
6350000,1000,32608,120,63600,67464,67464
6391000,0,32640,24,63624,67440,67440
6431000,1000,32476,196,63820,67244,67244
6473000,0,32660,104,63924,67140,67140
6515000,0,32668,68,63992,67072,67072
6556000,1000,32484,264,64256,66808,66808
6598000,0,32536,124,64380,66684,66684
6640000,1000,32452,248,64628,66436,66436
6682000,1000,32508,260,64888,66176,66176
6724000,1000,32588,140,65028,66036,66036
6855000,1000,32608,120,65148,65916,65916
6900000,1000,32640,24,65172,65892,65892
6940000,1000,32476,196,65368,65696,65696
6980000,1000,32660,104,65472,65592,65592
7021000,1000,32668,68,65540,65524,65524
7063000,51000,89300,9048,41744,89320,89320
7170000,32000,89348,236,41716,89348,89348
7259000,1000,44404,240,41956,89108,89108
7315000,32000,89408,64,41544,89520,89520
7401000,32000,89428,148,41628,89436,89436
7494000,1000,44500,152,41780,89284,89284
7550000,32000,89440,128,41608,89456,89456
7637000,1000,44500,140,41748,89316,89316
7700000,32000,89260,248,41728,89336,89336
7787000,32000,89480,96,41576,89488,89488
7874000,1000,44592,56,41632,89432,89432
7929000,46000,89320,236,41716,89348,89348
8029000,32000,89352,220,41700,89364,89364
8115000,1000,44444,176,41876,89188,89188
