t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5991000,64000,255268,1252,6676,255268,255268
11770000,47000,255472,1192,6616,255472,255472
17633000,49000,255376,1128,6552,255376,255376
23665000,50000,255396,1240,6664,255396,255396
29602000,45000,255316,1176,6600,255316,255316
35234000,46000,255256,1252,6676,255256,255256
40933000,46000,255496,1156,6580,255496,255496
46721000,45000,255492,1200,6624,255492,255492
52628000,47000,255528,1148,6572,255528,255528
58456000,54000,255380,1176,6600,255380,255380
64311000,48000,255300,1308,6732,255300,255300
70127000,47000,255464,1196,6620,255464,255464
75972000,47000,255376,1240,6664,255376,255376
81902000,48000,255320,1276,6700,255320,255320
87700000,48000,255516,1196,6620,255516,255516
93381000,45000,255560,1120,6544,255560,255560
99044000,46000,255440,1112,6536,255440,255440
104863000,49000,255224,1288,6712,255224,255224
110704000,47000,255368,1288,6712,255368,255368
116731000,47000,255420,1244,6668,255420,255420
122643000,61000,255484,1204,6628,255484,255484
128749000,52000,255396,1232,6656,255396,255396
134536000,45000,255516,1152,6576,255516,255516
140341000,45000,255208,1256,6680,255208,255208
146152000,50000,255576,1120,6544,255576,255576
152061000,48000,255400,1304,6728,255400,255400
157961000,52000,255460,1244,6668,255460,255460
163892000,49000,255384,1224,6648,255384,255384
