t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
235000,43000,88060,208,42884,88060,88060
393000,44000,88228,64,42740,88228,88228
545000,44000,88164,188,42864,88164,88164
688000,38000,88220,124,42800,88220,88220
829000,42000,88084,164,42840,88084,88084
992000,41000,88096,240,42916,88096,88096
1140000,38000,88148,72,42748,88148,88148
1281000,38000,88264,56,42732,88264,88264
1427000,38000,88284,44,42720,88284,88284
1564000,38000,87900,260,42936,87900,87900
1700000,38000,88020,264,42940,88020,88020
1844000,37000,88132,88,42764,88132,88132
1979000,38000,88172,136,42812,88172,88172
2115000,37000,88164,164,42840,88164,88164
2251000,38000,88180,112,42788,88180,88180
2396000,38000,88092,216,42892,88092,88092
2538000,37000,88124,120,42796,88124,88124
2675000,37000,88132,192,42868,88132,88132
2811000,44000,88108,204,42880,88108,88108
2960000,38000,88080,232,42908,88080,88080
3108000,41000,88208,176,42852,88208,88208
3257000,41000,88072,76,42752,88072,88072
3399000,37000,88168,96,42772,88168,88168
3535000,38000,88220,136,42812,88220,88220
3671000,38000,88216,108,42784,88216,88216
3809000,38000,87952,240,42916,87952,87952
3946000,38000,88164,116,42792,88164,88164
4082000,38000,88200,132,42808,88200,88200
4219000,38000,88268,68,42744,88268,88268
4355000,47000,88140,84,42760,88140,88140
4501000,38000,88184,188,42864,88184,88184
4638000,38000,88284,24,42700,88284,88284
4774000,38000,88180,132,42808,88180,88180
4915000,42000,88112,40,42716,88112,88112
5060000,38000,88172,88,42764,88172,88172
5195000,39000,88172,136,42812,88172,88172
5336000,38000,88164,164,42840,88164,88164
5476000,41000,88180,112,42788,88180,88180
5615000,38000,88092,216,42892,88092,88092
5753000,37000,88124,120,42796,88124,88124
5896000,45000,88132,192,42868,88132,88132
6056000,38000,88108,204,42880,88108,88108
6193000,38000,88080,232,42908,88080,88080
6345000,41000,88208,176,42852,88208,88208
6488000,41000,88072,76,42752,88072,88072
6632000,38000,88168,96,42772,88168,88168
6768000,41000,88220,136,42812,88220,88220
6908000,38000,88216,108,42784,88216,88216
7046000,38000,87952,240,42916,87952,87952
7183000,37000,88164,116,42792,88164,88164
7319000,38000,88200,132,42808,88200,88200
7456000,38000,88268,68,42744,88268,88268
7592000,38000,88140,84,42760,88140,88140
7729000,38000,88184,188,42864,88184,88184
7866000,38000,88284,24,42700,88284,88284
8003000,38000,88180,132,42808,88180,88180
8140000,37000,88112,40,42716,88112,88112
8277000,37000,88172,88,42764,88172,88172
8413000,38000,88172,136,42812,88172,88172
8551000,37000,88164,164,42840,88164,88164
8694000,43000,88180,112,42788,88180,88180
8842000,55000,88092,216,42892,88092,88092
9001000,38000,88124,120,42796,88124,88124
9137000,38000,88132,192,42868,88132,88132
9273000,38000,88108,204,42880,88108,88108
9412000,41000,88080,232,42908,88080,88080
9550000,38000,88208,176,42852,88208,88208
9686000,38000,88072,76,42752,88072,88072
9824000,38000,88168,96,42772,88168,88168
9965000,39000,88220,136,42812,88220,88220
10103000,37000,88216,108,42784,88216,88216
10240000,38000,87952,240,42916,87952,87952
10375000,38000,88164,116,42792,88164,88164
10533000,38000,88200,132,42808,88200,88200
10671000,38000,88268,68,42744,88268,88268
10810000,42000,88140,84,42760,88140,88140
10951000,47000,88184,188,42864,88184,88184
11101000,38000,88284,24,42700,88284,88284
11237000,38000,88180,132,42808,88180,88180
11374000,38000,88112,40,42716,88112,88112
11511000,38000,88172,88,42764,88172,88172
11648000,38000,88172,136,42812,88172,88172
11785000,37000,88164,164,42840,88164,88164
