t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
421000,16000,16276,16476,16476,16288,16288
615000,10000,16300,16408,16408,16356,16356
799000,10000,16436,16100,16100,16664,16664
980000,10000,16640,16100,16100,16664,16664
1165000,9000,16472,16264,16264,16500,16500
1344000,10000,16276,16392,16392,16372,16372
1521000,10000,16296,16392,16392,16372,16372
1699000,10000,16140,16492,16492,16272,16272
1880000,9000,16176,16492,16492,16272,16272
2059000,9000,16192,16492,16492,16272,16272
2236000,9000,16148,16492,16492,16272,16272
2415000,10000,15980,16592,16592,16172,16172
2595000,10000,16064,16640,16640,16124,16124
2774000,10000,16360,16348,16348,16416,16416
2955000,10000,16460,16100,16100,16664,16664
3143000,9000,16552,16100,16100,16664,16664
3325000,9000,16476,16264,16264,16500,16500
3508000,9000,16188,16528,16528,16236,16236
3683000,10000,16212,16392,16392,16372,16372
3861000,10000,16140,16492,16492,16272,16272
4045000,10000,16176,16492,16492,16272,16272
4241000,10000,16192,16492,16492,16272,16272
4428000,10000,16148,16492,16492,16272,16272
4607000,10000,15980,16592,16592,16172,16172
4791000,10000,16064,16640,16640,16124,16124
4971000,10000,16360,16348,16348,16416,16416
5154000,10000,16460,16100,16100,16664,16664
5341000,10000,16552,16100,16100,16664,16664
5522000,10000,16476,16264,16264,16500,16500
5703000,10000,16188,16528,16528,16236,16236
5888000,10000,16212,16392,16392,16372,16372
6076000,9000,16140,16492,16492,16272,16272
6255000,10000,16176,16492,16492,16272,16272
6438000,10000,16192,16492,16492,16272,16272
6614000,9000,16148,16492,16492,16272,16272
6797000,10000,15980,16592,16592,16172,16172
6986000,9000,16064,16640,16640,16124,16124
7169000,10000,16360,16348,16348,16416,16416
7360000,14000,16460,16100,16100,16664,16664
7548000,10000,16552,16100,16100,16664,16664
7729000,9000,16476,16264,16264,16500,16500
7914000,10000,16188,16528,16528,16236,16236
8105000,10000,16212,16392,16392,16372,16372
8294000,9000,16140,16492,16492,16272,16272
8473000,10000,16176,16492,16492,16272,16272
8651000,9000,16192,16492,16492,16272,16272
8843000,10000,16148,16492,16492,16272,16272
9023000,10000,15980,16592,16592,16172,16172
9214000,10000,16064,16640,16640,16124,16124
9398000,9000,16360,16348,16348,16416,16416
9579000,10000,16460,16100,16100,16664,16664
9762000,10000,16552,16100,16100,16664,16664
9944000,10000,16476,16264,16264,16500,16500
10132000,10000,16188,16528,16528,16236,16236
10307000,10000,16212,16392,16392,16372,16372
10495000,9000,16140,16492,16492,16272,16272
10674000,10000,16176,16492,16492,16272,16272
10857000,10000,16192,16492,16492,16272,16272
11033000,10000,16148,16492,16492,16272,16272
11220000,10000,15980,16592,16592,16172,16172
11412000,10000,16064,16640,16640,16124,16124
11594000,10000,16360,16348,16348,16416,16416
11793000,11000,16460,16100,16100,16664,16664
11990000,11000,16552,16100,16100,16664,16664
12185000,10000,16476,16264,16264,16500,16500
12380000,10000,16188,16528,16528,16236,16236
12570000,10000,16212,16392,16392,16372,16372
12760000,10000,16140,16492,16492,16272,16272
12948000,10000,16176,16492,16492,16272,16272
13138000,10000,16192,16492,16492,16272,16272
13323000,10000,16148,16492,16492,16272,16272
13511000,10000,15980,16592,16592,16172,16172
13698000,10000,16064,16640,16640,16124,16124
13886000,10000,16360,16348,16348,16416,16416
14075000,10000,16460,16100,16100,16664,16664
14267000,10000,16552,16100,16100,16664,16664
14456000,10000,16476,16264,16264,16500,16500
14644000,10000,16188,16528,16528,16236,16236
14827000,11000,16212,16392,16392,16372,16372
15018000,10000,16140,16492,16492,16272,16272
15205000,10000,16176,16492,16492,16272,16272
15391000,10000,16192,16492,16492,16272,16272
15581000,12000,16148,16492,16492,16272,16272
15777000,10000,15980,16592,16592,16172,16172
15968000,10000,16064,16640,16640,16124,16124
16156000,10000,16360,16348,16348,16416,16416
16346000,10000,16460,16100,16100,16664,16664
16537000,10000,16552,16100,16100,16664,16664
16750000,17000,16476,16264,16264,16500,16500
17033000,10000,16188,16528,16528,16236,16236
17212000,10000,16212,16392,16392,16372,16372
17391000,10000,16140,16492,16492,16272,16272
17572000,10000,16176,16492,16492,16272,16272
17751000,10000,16192,16492,16492,16272,16272
17930000,10000,16148,16492,16492,16272,16272
18110000,10000,15980,16592,16592,16172,16172
18289000,10000,16064,16640,16640,16124,16124
18469000,10000,16360,16348,16348,16416,16416
18651000,9000,16460,16100,16100,16664,16664
18842000,10000,16552,16100,16100,16664,16664
19028000,10000,16476,16264,16264,16500,16500
