t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1037000,101000,518452,2280,5640,518452,518452
2106000,97000,518476,2380,5740,518476,518476
3150000,92000,518560,2276,5636,518560,518560
4201000,95000,518432,2428,5788,518432,518432
5257000,100000,518576,2296,5656,518576,518576
6308000,91000,518564,2264,5624,518564,518564
7330000,92000,518624,2204,5564,518624,518624
8345000,92000,518348,2488,5848,518348,518348
9387000,89000,518604,2180,5540,518604,518604
10361000,88000,518552,2332,5692,518552,518552
11335000,89000,518648,2252,5612,518648,518648
12308000,88000,518420,2380,5740,518420,518420
13281000,88000,518664,2232,5592,518664,518664
