t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
712000,10000,25756,1512,6936,25756,25756
1295000,9000,25164,2116,7540,25164,25164
1861000,8000,25108,2108,7532,25108,25108
2427000,9000,25024,2196,7620,25024,25024
3008000,8000,24988,2212,7636,24988,24988
3579000,9000,24996,2252,7676,24996,24996
4158000,8000,24980,2204,7628,24980,24980
4754000,9000,25024,2128,7552,25024,25024
5364000,8000,25036,2160,7584,25036,25036
5932000,8000,24852,2280,7704,24852,24852
6487000,8000,25140,2088,7512,25140,25140
7044000,8000,24940,2228,7652,24940,24940
7598000,8000,25116,2092,7516,25116,25116
8220000,9000,25116,2208,7632,25116,25116
8798000,9000,24968,2204,7628,24968,24968
9382000,9000,25080,2244,7668,25080,25080
9961000,9000,25236,2096,7520,25236,25236
10565000,10000,25360,1920,7344,25360,25360
11171000,9000,25164,2164,7588,25164,25164
11754000,9000,25096,2228,7652,25096,25096
12337000,9000,25028,2292,7716,25028,25028
12950000,11000,24980,2280,7704,24980,24980
13549000,9000,25240,2072,7496,25240,25240
14210000,9000,25168,2168,7592,25168,25168
14794000,8000,25216,2092,7516,25216,25216
15366000,8000,25168,2124,7548,25168,25168
15944000,8000,25080,2184,7608,25080,25080
16503000,8000,25104,2228,7652,25104,25104
17083000,8000,24936,2248,7672,24936,24936
17656000,8000,25020,2136,7560,25020,25020
18274000,10000,25176,2156,7580,25176,25176
18872000,9000,25072,2176,7600,25072,25072
19472000,8000,25168,2092,7516,25168,25168
20072000,9000,24996,2248,7672,24996,24996
20685000,9000,25088,2096,7520,25088,25088
21284000,8000,25112,2200,7624,25112,25112
21895000,9000,25004,2132,7556,25004,25004
22470000,8000,25048,2236,7660,25048,25048
23025000,8000,24988,2292,7716,24988,24988
23591000,8000,25208,2108,7532,25208,25208
24159000,9000,25200,2136,7560,25200,25200
24725000,8000,25236,2076,7500,25236,25236
25309000,8000,25052,2240,7664,25052,25052
25878000,8000,25068,2104,7528,25068,25068
26453000,8000,25268,2068,7492,25268,25268
27023000,8000,25056,2196,7620,25056,25056
27578000,8000,25028,2176,7600,25028,25028
28175000,9000,25044,2132,7556,25044,25044
28772000,9000,25048,2260,7684,25048,25048
29370000,8000,25160,2132,7556,25160,25160
29990000,9000,24936,2288,7712,24936,24936
30556000,9000,24848,2292,7716,24848,24848
31117000,9000,25088,2196,7620,25088,25088
31679000,8000,25100,2184,7608,25100,25100
32247000,9000,25044,2256,7680,25044,25044
32860000,8000,25084,2200,7624,25084,25084
33463000,9000,25148,2108,7532,25148,25148
34093000,9000,24956,2232,7656,24956,24956
34698000,8000,24908,2264,7688,24908,24908
35301000,9000,25084,2156,7580,25084,25084
35883000,8000,25072,2176,7600,25072,25072
36470000,9000,25168,2092,7516,25168,25168
37062000,9000,24996,2248,7672,24996,24996
37640000,9000,25088,2096,7520,25088,25088
38298000,9000,25112,2200,7624,25112,25112
38897000,9000,25004,2132,7556,25004,25004
39545000,10000,25048,2236,7660,25048,25048
40137000,9000,24988,2292,7716,24988,24988
40724000,9000,25208,2108,7532,25208,25208
41312000,8000,25200,2136,7560,25200,25200
41903000,8000,25236,2076,7500,25236,25236
42511000,9000,25052,2240,7664,25052,25052
43093000,8000,25068,2104,7528,25068,25068
43713000,9000,25268,2068,7492,25268,25268
44317000,8000,25056,2196,7620,25056,25056
44894000,9000,25028,2176,7600,25028,25028
45468000,8000,25044,2132,7556,25044,25044
46041000,8000,25048,2260,7684,25048,25048
46611000,8000,25160,2132,7556,25160,25160
47203000,9000,24936,2288,7712,24936,24936
47785000,8000,24848,2292,7716,24848,24848
48385000,10000,25088,2196,7620,25088,25088
