t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
80000,6000,12836,3476,3476,62052,62052
116000,3000,15468,784,4260,61268,61268
148000,1000,15804,496,4756,60772,60772
177000,1000,15788,496,5252,60276,60276
205000,2000,15640,708,5960,59568,59568
239000,2000,16148,204,6164,59364,59364
268000,3000,15208,1068,7232,58296,58296
300000,1000,16136,228,7460,58068,58068
329000,2000,15092,1072,8532,56996,56996
360000,1000,16196,188,8720,56808,56808
389000,2000,15364,912,9632,55896,55896
420000,1000,15912,464,10096,55432,55432
449000,2000,15600,644,10740,54788,54788
480000,2000,15824,512,11252,54276,54276
508000,2000,15800,500,11752,53776,53776
538000,1000,15608,716,12468,53060,53060
566000,1000,16088,288,12756,52772,52772
593000,3000,15120,1064,13820,51708,51708
623000,1000,16232,92,13912,51616,51616
650000,2000,15436,912,14824,50704,50704
680000,1000,15980,308,15132,50396,50396
707000,2000,15584,712,15844,49684,49684
736000,2000,15792,560,16404,49124,49124
764000,2000,15928,440,16844,48684,48684
793000,2000,15496,736,17580,47948,47948
821000,2000,16068,296,17876,47652,47652
855000,2000,15312,1036,18912,46616,46616
886000,0,16000,236,19148,46380,46380
914000,2000,15248,1020,20168,45360,45360
946000,0,16124,76,20244,45284,45284
974000,2000,15304,968,21212,44316,44316
1005000,1000,15832,444,21656,43872,43872
1034000,2000,15724,496,22152,43376,43376
1064000,2000,15520,708,22860,42668,42668
1094000,1000,16148,204,23064,42464,42464
1123000,2000,15208,1068,24132,41396,41396
1152000,1000,16136,228,24360,41168,41168
1179000,3000,15092,1072,25432,40096,40096
1209000,1000,16196,188,25620,39908,39908
1240000,2000,15364,912,26532,38996,38996
1270000,1000,15912,464,26996,38532,38532
1298000,1000,15600,644,27640,37888,37888
1327000,2000,15824,512,28152,37376,37376
1355000,1000,15800,500,28652,36876,36876
1384000,2000,15608,716,29368,36160,36160
1412000,1000,16088,288,29656,35872,35872
1439000,2000,15120,1064,30720,34808,34808
1469000,1000,16232,92,30812,34716,34716
1495000,2000,15436,912,31724,33804,33804
1524000,1000,15980,308,32032,33496,33496
1552000,1000,15584,712,32744,32784,32784
1581000,1000,15792,560,33304,32224,32224
1609000,17000,61068,1084,4444,61084,61084
1676000,3000,29552,760,5204,60324,60324
1729000,7000,60868,1256,4616,60912,60912
1790000,6000,29312,1068,5684,59844,59844
1848000,7000,61092,1076,4436,61092,61092
1907000,4000,29544,944,5380,60148,60148
1965000,7000,60992,1140,4500,61028,61028
2025000,3000,29428,932,5432,60096,60096
2081000,7000,60872,1112,4472,61056,61056
2139000,5000,29232,1108,5580,59948,59948
2193000,7000,60804,1232,4592,60936,60936
2250000,4000,29396,944,5536,59992,59992
2305000,6000,60968,1160,4520,61008,61008
2362000,7000,60952,1208,4568,60960,60960
2420000,5000,29240,1176,5744,59784,59784
2475000,7000,60960,1180,4540,60988,60988
2532000,7000,61100,1064,4424,61104,61104
2589000,5000,29572,920,5344,60184,60184
2645000,7000,60948,1216,4576,60952,60952
2706000,7000,60996,1160,4520,61008,61008
2767000,4000,29436,1044,5564,59964,59964
2827000,7000,60900,1204,4564,60964,60964
2886000,7000,60952,1208,4568,60960,60960
