t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5855000,57000,255492,1124,6548,255492,255492
11746000,46000,255492,1196,6620,255492,255492
17558000,48000,255436,1192,6616,255436,255436
23448000,49000,255516,1060,6484,255516,255516
29391000,50000,255532,1132,6556,255532,255532
35196000,47000,255580,1096,6520,255580,255580
41080000,52000,255524,1184,6608,255524,255524
46928000,45000,255528,1100,6524,255528,255528
52595000,46000,255536,1116,6540,255536,255536
58474000,48000,255376,1224,6648,255376,255376
64174000,46000,255464,1128,6552,255464,255464
70065000,50000,255424,1052,6476,255424,255424
75942000,54000,255452,1176,6600,255452,255452
81732000,45000,255460,1204,6628,255460,255460
87471000,46000,255364,1164,6588,255364,255364
93116000,46000,255620,1076,6500,255620,255620
98762000,46000,255592,1068,6492,255592,255592
104524000,45000,255544,1092,6516,255544,255544
110254000,45000,255372,1132,6556,255372,255372
116112000,49000,255452,1224,6648,255452,255452
121778000,46000,255556,1136,6560,255556,255556
127726000,50000,255344,1188,6612,255344,255344
133509000,50000,255532,1072,6496,255532,255532
139346000,46000,255360,1172,6596,255360,255360
145114000,55000,255628,1060,6484,255628,255628
150843000,46000,255484,1104,6528,255484,255484
156668000,49000,255248,1252,6676,255248,255248
