t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
277000,72000,126492,4572,4572,519708,519708
564000,30000,129828,1224,5796,518484,518484
805000,31000,129760,1288,7084,517196,517196
1062000,30000,129836,1192,8276,516004,516004
1314000,30000,129776,1212,9488,514792,514792
1555000,31000,129756,1256,10744,513536,513536
1797000,30000,129724,1204,11948,512332,512332
2036000,30000,129620,1304,13252,511028,511028
2289000,33000,129712,1280,14532,509748,509748
2541000,30000,129584,1320,15852,508428,508428
2785000,30000,129600,1384,17236,507044,507044
3030000,29000,129708,1340,18576,505704,505704
3286000,30000,129584,1396,19972,504308,504308
3542000,29000,129484,1372,21344,502936,502936
3791000,29000,129676,1380,22724,501556,501556
4032000,29000,129592,1400,24124,500156,500156
4275000,32000,129800,1152,25276,499004,499004
4522000,29000,129664,1380,26656,497624,497624
4770000,29000,129808,1232,27888,496392,496392
5016000,29000,129660,1260,29148,495132,495132
5264000,29000,129768,1148,30296,493984,493984
5509000,29000,129816,1240,31536,492744,492744
5758000,29000,129896,1136,32672,491608,491608
6000000,29000,129640,1408,34080,490200,490200
6247000,28000,129832,1124,35204,489076,489076
6494000,29000,129804,1268,36472,487808,487808
6742000,28000,129744,1328,37800,486480,486480
6988000,28000,129764,1284,39084,485196,485196
7233000,29000,129668,1300,40384,483896,483896
7478000,29000,129788,1248,41632,482648,482648
7724000,28000,129844,1136,42768,481512,481512
7970000,27000,129644,1396,44164,480116,480116
8228000,32000,129560,1336,45500,478780,478780
8501000,36000,129672,1180,46680,477600,477600
8770000,30000,129720,1304,47984,476296,476296
9020000,29000,129808,1188,49172,475108,475108
9271000,28000,129776,1140,50312,473968,473968
9518000,27000,129552,1384,51696,472584,472584
9763000,27000,129720,1328,53024,471256,471256
10006000,26000,129816,1192,54216,470064,470064
10253000,27000,129576,1256,55472,468808,468808
10496000,26000,129680,1360,56832,467448,467448
10740000,23000,129836,1092,57924,466356,466356
10979000,24000,129860,1152,59076,465204,465204
11221000,30000,129916,1128,60204,464076,464076
11479000,26000,129664,1228,61432,462848,462848
11754000,26000,129776,1280,62712,461568,461568
12014000,26000,129820,1192,63904,460376,460376
12280000,26000,129660,1356,65260,459020,459020
12521000,30000,129756,1280,66540,457740,457740
12780000,26000,129864,1164,67704,456576,456576
13036000,25000,129508,1416,69120,455160,455160
13283000,25000,129776,1124,70244,454036,454036
13525000,26000,129616,1364,71608,452672,452672
13767000,26000,129688,1348,72956,451324,451324
